station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1034,2014-05-05 04:00:00,30.0,54.1,57.7,0.4,2.0,9.0,0.0,6.9,763.6,49.0,0.0,0.0
1034,2014-05-05 05:00:00,42.0,72.5,57.1,0.5,2.0,9.6,0.0,9.3,764.0,33.0,3.0,14.0
1034,2014-05-05 06:00:00,52.0,75.9,57.1,0.6,2.0,10.2,0.0,9.3,764.0,33.0,3.0,14.0
1034,2014-05-05 07:00:00,44.0,84.3,62.6,0.5,2.0,10.4,0.0,9.3,764.0,33.0,3.0,14.0
1034,2014-05-05 08:00:00,42.0,92.3,54.4,0.4,10.9,10.9,0.0,14.1,765.4,13.0,5.0,4.0
1034,2014-05-05 09:00:00,31.0,76.5,26.3,0.3,45.1,12.2,0.0,14.1,765.4,13.0,5.0,4.0
1034,2014-05-05 10:00:00,30.0,54.8,8.5,0.2,72.4,4.6,0.0,14.1,765.4,13.0,5.0,4.0
1034,2014-05-05 11:00:00,12.0,36.8,2.0,0.2,88.3,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1034,2014-05-05 12:00:00,22.0,28.5,2.0,0.2,95.6,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1034,2014-05-05 13:00:00,15.0,24.9,2.0,0.2,102.5,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1034,2014-05-05 14:00:00,13.0,19.8,2.0,0.2,113.2,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1034,2014-05-05 15:00:00,18.0,22.1,2.0,0.2,120.9,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1034,2014-05-05 16:00:00,21.0,25.6,2.0,0.2,126.6,2.9,0.0,19.5,762.5,13.0,2.0,23.0
1034,2014-05-05 17:00:00,20.0,28.3,2.0,0.2,131.4,3.5,0.0,20.4,760.9,14.0,3.0,23.0
1034,2014-05-05 18:00:00,19.0,39.6,2.0,0.2,131.0,4.3,0.0,20.4,760.9,14.0,3.0,23.0
1034,2014-05-05 19:00:00,17.0,37.5,2.0,0.2,129.8,5.4,0.0,20.4,760.9,14.0,3.0,23.0
1034,2014-05-05 20:00:00,29.0,56.2,9.4,0.2,113.4,5.9,0.0,16.9,761.4,20.0,1.0,3.0
1034,2014-05-05 21:00:00,42.0,66.8,15.6,0.3,97.3,6.4,0.0,16.9,761.4,20.0,1.0,3.0
1034,2014-05-05 22:00:00,40.0,76.6,23.0,0.4,80.1,9.7,0.0,16.9,761.4,20.0,1.0,3.0
1034,2014-05-05 23:00:00,40.0,66.6,22.1,0.4,81.3,11.9,0.0,14.0,761.4,28.0,3.0,23.0
1034,2014-05-06 00:00:00,37.0,49.5,19.7,0.5,80.8,15.2,0.0,14.0,761.4,28.0,3.0,23.0
1034,2014-05-06 01:00:00,47.0,63.6,25.8,0.8,64.4,21.3,0.0,14.0,761.4,28.0,3.0,23.0
1034,2014-05-06 02:00:00,53.0,66.5,32.8,0.8,48.2,19.8,0.0,11.8,760.1,37.0,2.0,13.0
1034,2014-05-06 03:00:00,62.0,65.8,49.3,0.8,29.8,23.1,0.0,11.8,760.1,37.0,2.0,13.0
1034,2014-05-06 04:00:00,69.0,92.9,77.7,0.7,2.0,15.0,0.0,11.8,760.1,37.0,2.0,13.0
1034,2014-05-06 05:00:00,67.0,95.0,76.7,1.1,2.0,17.4,0.0,9.8,759.3,52.0,1.0,14.0
1034,2014-05-06 06:00:00,63.0,96.0,69.7,1.2,2.0,12.4,0.0,9.8,759.3,52.0,1.0,14.0
1034,2014-05-06 07:00:00,57.0,76.7,64.5,0.7,2.0,10.5,0.0,9.8,759.3,52.0,1.0,14.0
1034,2014-05-06 08:00:00,53.0,87.5,59.7,0.6,8.9,20.1,0.0,13.8,758.5,41.0,2.0,4.0
1034,2014-05-06 09:00:00,74.0,107.6,51.8,0.7,21.0,49.8,0.0,13.8,758.5,41.0,2.0,4.0
1034,2014-05-06 10:00:00,84.0,112.2,41.4,0.9,48.4,63.9,0.0,13.8,758.5,41.0,2.0,4.0
1034,2014-05-06 11:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,17.7,757.2,34.0,3.0,14.0
1034,2014-05-06 12:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,17.7,757.2,34.0,3.0,14.0
1034,2014-05-06 13:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,17.7,757.2,34.0,3.0,14.0
1034,2014-05-06 14:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,19.8,754.9,34.0,3.0,14.0
1034,2014-05-06 15:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,19.8,754.9,34.0,3.0,14.0
1034,2014-05-06 16:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,19.8,754.9,34.0,3.0,14.0
1034,2014-05-06 17:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,20.2,753.0,37.0,2.0,1.0
1034,2014-05-06 18:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,20.2,753.0,37.0,2.0,1.0
1034,2014-05-06 19:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,20.2,753.0,37.0,2.0,1.0
1034,2014-05-06 20:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,18.9,753.4,44.0,3.0,14.0
1034,2014-05-06 21:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,18.9,753.4,44.0,3.0,14.0
1034,2014-05-06 22:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,18.9,753.4,44.0,3.0,14.0
1034,2014-05-06 23:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,16.6,752.8,65.0,2.0,14.0
1034,2014-05-07 00:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,16.6,752.8,65.0,2.0,14.0
1034,2014-05-07 01:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,16.6,752.8,65.0,2.0,14.0
1034,2014-05-07 02:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,15.1,752.3,68.0,2.0,14.0
1034,2014-05-07 03:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,15.1,752.3,68.0,2.0,14.0
1034,2014-05-07 04:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,15.1,752.3,68.0,2.0,14.0
1034,2014-05-07 05:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,12.8,752.4,77.0,2.0,14.0
1034,2014-05-07 06:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,12.8,752.4,77.0,2.0,14.0
1034,2014-05-07 07:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,12.8,752.4,77.0,2.0,14.0
1034,2014-05-07 08:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,18.3,754.1,44.0,3.0,4.0
1034,2014-05-07 09:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,18.3,754.1,44.0,3.0,4.0
1034,2014-05-07 10:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,18.3,754.1,44.0,3.0,4.0
1034,2014-05-07 11:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,21.8,754.9,17.0,5.0,4.0
1034,2014-05-07 12:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,21.8,754.9,17.0,5.0,4.0
1034,2014-05-07 13:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,21.8,754.9,17.0,5.0,4.0
1034,2014-05-07 14:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,25.0,754.6,13.0,5.0,24.0
1034,2014-05-07 15:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,25.0,754.6,13.0,5.0,24.0
1034,2014-05-07 16:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,25.0,754.6,13.0,5.0,24.0
1034,2014-05-07 17:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,25.5,754.6,11.0,3.0,24.0
1034,2014-05-07 18:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,25.5,754.6,11.0,3.0,24.0
1034,2014-05-07 19:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,25.5,754.6,11.0,3.0,24.0
1034,2014-05-07 20:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,20.9,757.0,21.0,2.0,14.0
1034,2014-05-07 21:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,20.9,757.0,21.0,2.0,14.0
1034,2014-05-07 22:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,20.9,757.0,21.0,2.0,14.0
1034,2014-05-07 23:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,15.7,760.0,62.0,2.0,14.0
1034,2014-05-08 00:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,15.7,760.0,62.0,2.0,14.0
1034,2014-05-08 01:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,15.7,760.0,62.0,2.0,14.0
1034,2014-05-08 02:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,12.7,761.2,79.0,1.0,2.0
1034,2014-05-08 03:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,12.7,761.2,79.0,1.0,2.0
1034,2014-05-08 04:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,12.7,761.2,79.0,1.0,2.0
1034,2014-05-08 05:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,10.9,761.2,86.0,1.0,23.0
1034,2014-05-08 06:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,10.9,761.2,86.0,1.0,23.0
1034,2014-05-08 07:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,10.9,761.2,86.0,1.0,23.0
1034,2014-05-08 08:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,16.4,762.1,63.0,1.0,24.0
1034,2014-05-08 09:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,16.4,762.1,63.0,1.0,24.0
1034,2014-05-08 10:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,16.4,762.1,63.0,1.0,24.0
1034,2014-05-08 11:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,20.7,761.9,36.0,3.0,3.0
1034,2014-05-08 12:00:00,108.0,130.6,33.4,1.0,67.0,66.5,0.0,20.7,761.9,36.0,3.0,3.0
1034,2014-05-08 13:00:00,53.0,130.6,7.4,0.7,162.7,22.3,0.0,20.7,761.9,36.0,3.0,3.0
1034,2014-05-08 14:00:00,53.0,130.6,7.4,0.7,162.7,22.3,0.0,21.6,759.7,34.0,4.0,3.0
1034,2014-05-08 15:00:00,65.0,130.6,6.8,0.7,157.5,20.2,0.0,21.6,759.7,34.0,4.0,3.0
1034,2014-05-08 16:00:00,54.0,130.6,17.5,0.6,145.7,20.1,0.0,21.6,759.7,34.0,4.0,3.0
1034,2014-05-08 17:00:00,78.0,130.6,13.8,0.6,162.2,18.2,0.0,22.9,758.5,28.0,3.0,3.0
1034,2014-05-08 18:00:00,73.0,130.6,17.7,0.9,153.5,23.0,0.0,22.9,758.5,28.0,3.0,3.0
1034,2014-05-08 19:00:00,81.0,130.6,27.9,1.0,141.6,33.4,0.0,22.9,758.5,28.0,3.0,3.0
1034,2014-05-08 20:00:00,62.0,130.6,20.2,1.1,144.9,26.1,0.0,19.5,759.3,37.0,4.0,1.0
1034,2014-05-08 21:00:00,85.0,130.6,17.4,0.7,136.7,22.4,0.0,19.5,759.3,37.0,4.0,1.0
1034,2014-05-08 22:00:00,60.0,130.6,28.3,0.5,111.9,33.4,0.0,19.5,759.3,37.0,4.0,1.0
1034,2014-05-08 23:00:00,63.0,130.6,32.8,0.7,104.5,29.3,0.0,17.7,760.7,45.0,2.0,1.0
1034,2014-05-09 00:00:00,61.0,130.6,17.3,0.7,127.8,28.8,0.0,17.7,760.7,45.0,2.0,1.0
1034,2014-05-09 01:00:00,65.0,130.6,20.6,0.8,107.7,27.8,0.0,17.7,760.7,45.0,2.0,1.0
1034,2014-05-09 02:00:00,69.0,130.6,23.2,0.7,97.9,21.1,0.0,16.8,761.0,49.0,1.0,14.0
1034,2014-05-09 03:00:00,58.0,130.6,11.4,0.5,110.4,23.0,0.0,16.8,761.0,49.0,1.0,14.0
1034,2014-05-09 04:00:00,63.0,130.6,24.6,0.6,83.0,22.1,0.0,16.8,761.0,49.0,1.0,14.0
1034,2014-05-09 05:00:00,79.0,130.6,40.0,0.9,45.2,26.4,0.0,16.6,760.8,45.0,3.0,1.0
1034,2014-05-09 06:00:00,93.0,97.2,61.0,1.8,28.0,38.4,0.0,16.6,760.8,45.0,3.0,1.0
1034,2014-05-09 07:00:00,130.0,167.4,84.5,3.6,27.6,87.0,0.0,16.6,760.8,45.0,3.0,1.0
1034,2014-05-09 08:00:00,162.0,192.5,84.4,4.4,29.4,105.8,0.0,16.7,761.3,48.0,5.0,1.0
1034,2014-05-09 09:00:00,118.0,148.9,57.5,3.6,48.4,82.1,0.0,16.7,761.3,48.0,5.0,1.0
1034,2014-05-09 10:00:00,94.0,109.7,36.5,2.0,61.3,47.4,0.0,16.7,761.3,48.0,5.0,1.0
1034,2014-05-09 11:00:00,78.0,82.9,22.8,1.1,76.2,36.4,0.0,17.4,761.8,57.0,2.0,13.0
1034,2014-05-09 12:00:00,72.0,82.3,15.2,0.8,92.6,37.3,0.0,17.4,761.8,57.0,2.0,13.0
1034,2014-05-09 13:00:00,55.0,56.3,9.0,0.7,116.8,32.8,0.0,17.4,761.8,57.0,2.0,13.0
1034,2014-05-09 14:00:00,44.0,56.3,3.4,0.6,140.9,32.2,0.0,19.4,760.7,47.0,4.0,14.0
1034,2014-05-09 15:00:00,41.0,60.0,4.0,0.6,147.1,31.5,0.0,19.4,760.7,47.0,4.0,14.0
1034,2014-05-09 16:00:00,46.0,87.3,5.5,0.6,154.3,33.2,0.0,19.4,760.7,47.0,4.0,14.0
1034,2014-05-09 17:00:00,44.0,63.8,2.0,0.5,172.4,20.7,0.0,19.9,759.7,35.0,6.0,13.0
1034,2014-05-09 18:00:00,47.0,68.7,2.0,0.4,163.3,16.6,0.0,19.9,759.7,35.0,6.0,13.0
1034,2014-05-09 19:00:00,40.0,90.1,2.1,0.3,156.5,18.2,0.0,19.9,759.7,35.0,6.0,13.0
1034,2014-05-09 20:00:00,46.0,92.3,2.6,0.3,150.1,12.1,0.0,18.4,760.9,37.0,4.0,1.0
1034,2014-05-09 21:00:00,53.0,103.5,7.1,0.6,137.6,12.4,0.0,18.4,760.9,37.0,4.0,1.0
1034,2014-05-09 22:00:00,60.0,100.8,16.3,0.9,122.5,15.9,0.0,18.4,760.9,37.0,4.0,1.0
1034,2014-05-09 23:00:00,62.0,95.6,20.0,0.8,117.9,17.8,0.0,16.0,761.8,50.0,4.0,14.0
