station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1015,2014-05-02 00:00:00,40.0,84.0,22.0,0.1,66.0,4.0,0.0,15.1,759.2,42.0,5.0,4.0
1015,2014-05-02 01:00:00,39.0,84.0,21.0,0.1,64.0,4.0,0.0,15.1,759.2,42.0,5.0,4.0
1015,2014-05-02 02:00:00,32.0,84.0,20.0,0.1,63.0,4.0,0.0,13.7,759.4,38.0,4.0,24.0
1015,2014-05-02 03:00:00,26.0,84.0,18.0,0.1,66.0,4.0,0.0,13.7,759.4,38.0,4.0,24.0
1015,2014-05-02 04:00:00,19.0,22.0,18.0,0.1,68.0,4.0,0.0,13.7,759.4,38.0,4.0,24.0
1015,2014-05-02 05:00:00,18.0,19.0,17.0,0.1,72.0,4.0,0.0,13.5,760.3,35.0,4.0,24.0
1015,2014-05-02 06:00:00,19.0,19.0,16.0,0.1,88.0,2.0,0.0,13.5,760.3,35.0,4.0,24.0
1015,2014-05-02 07:00:00,17.0,34.0,21.0,0.1,92.0,2.0,0.0,13.5,760.3,35.0,4.0,24.0
1015,2014-05-02 08:00:00,24.0,28.0,21.0,0.1,82.0,5.0,0.0,14.4,762.2,24.0,8.0,4.0
1015,2014-05-02 09:00:00,21.0,36.0,22.0,0.1,78.0,3.0,0.0,14.4,762.2,24.0,8.0,4.0
1015,2014-05-02 10:00:00,38.0,57.0,22.0,0.1,84.0,3.0,0.0,14.4,762.2,24.0,8.0,4.0
1015,2014-05-02 11:00:00,20.0,54.0,25.0,0.1,87.0,3.0,0.0,18.6,763.6,14.0,4.0,24.0
1015,2014-05-02 12:00:00,20.0,54.0,25.2,0.1,87.2,2.9,0.0,18.6,763.6,14.0,4.0,24.0
1015,2014-05-02 13:00:00,27.0,54.0,24.9,0.1,92.7,2.0,0.0,18.6,763.6,14.0,4.0,24.0
1015,2014-05-02 14:00:00,49.0,51.0,18.0,0.1,104.0,2.0,0.0,21.8,761.6,11.0,2.0,3.0
1015,2014-05-02 15:00:00,48.0,51.0,18.3,0.1,104.5,2.1,0.0,21.8,761.6,11.0,2.0,3.0
1015,2014-05-02 16:00:00,23.0,51.0,22.4,0.1,99.3,2.1,0.0,21.8,761.6,11.0,2.0,3.0
1015,2014-05-02 17:00:00,36.0,119.0,24.0,0.1,92.0,2.0,0.0,20.5,762.2,24.0,3.0,24.0
1015,2014-05-02 18:00:00,55.0,135.0,28.0,0.1,84.0,2.0,0.0,20.5,762.2,24.0,3.0,24.0
1015,2014-05-02 19:00:00,25.0,30.0,33.0,0.1,78.0,2.0,0.0,20.5,762.2,24.0,3.0,24.0
1015,2014-05-02 20:00:00,15.0,30.0,43.0,0.1,65.0,2.0,0.0,15.7,763.7,38.0,1.0,14.0
1015,2014-05-02 21:00:00,19.0,30.0,52.0,0.2,51.0,2.0,0.0,15.7,763.7,38.0,1.0,14.0
1015,2014-05-02 22:00:00,18.0,29.0,77.0,0.2,22.0,2.0,0.0,15.7,763.7,38.0,1.0,14.0
1015,2014-05-02 23:00:00,25.0,66.0,94.0,0.4,2.0,2.0,0.0,13.3,763.6,49.0,1.0,2.0
1015,2014-05-03 00:00:00,30.0,30.0,100.0,0.4,2.0,3.0,0.0,13.3,763.6,49.0,1.0,2.0
1015,2014-05-03 01:00:00,25.0,46.0,98.0,0.3,2.0,2.0,0.0,13.3,763.6,49.0,1.0,2.0
1015,2014-05-03 02:00:00,38.0,72.0,87.0,0.1,3.0,2.0,0.0,11.4,762.6,56.0,2.0,23.0
1015,2014-05-03 03:00:00,37.0,79.0,88.0,0.1,2.0,4.0,0.0,11.4,762.6,56.0,2.0,23.0
1015,2014-05-03 04:00:00,34.0,70.0,87.0,0.4,2.0,4.0,0.0,11.4,762.6,56.0,2.0,23.0
1015,2014-05-03 05:00:00,28.0,59.0,87.0,0.4,2.0,4.0,0.0,11.1,761.1,53.0,1.0,23.0
1015,2014-05-03 06:00:00,36.0,89.0,83.0,0.5,2.0,4.0,0.0,11.1,761.1,53.0,1.0,23.0
1015,2014-05-03 07:00:00,56.0,113.0,81.0,0.8,2.0,7.0,0.0,11.1,761.1,53.0,1.0,23.0
1015,2014-05-03 08:00:00,78.0,117.0,82.0,0.8,2.0,9.0,0.0,15.8,760.3,37.0,4.0,23.0
1015,2014-05-03 09:00:00,70.0,78.0,82.0,0.7,12.0,10.0,0.0,15.8,760.3,37.0,4.0,23.0
1015,2014-05-03 10:00:00,68.0,106.0,60.0,0.6,44.0,17.0,0.0,15.8,760.3,37.0,4.0,23.0
1015,2014-05-03 11:00:00,77.0,88.0,42.0,0.5,80.0,18.0,0.0,21.7,757.3,27.0,5.0,3.0
1015,2014-05-03 12:00:00,63.0,92.0,30.0,0.5,105.0,19.0,0.0,21.7,757.3,27.0,5.0,3.0
1015,2014-05-03 13:00:00,62.0,92.5,30.3,0.5,105.3,18.6,0.0,21.7,757.3,27.0,5.0,3.0
1015,2014-05-03 14:00:00,62.0,158.1,29.0,0.5,116.6,17.5,0.0,21.6,756.5,24.0,6.0,23.0
1015,2014-05-03 15:00:00,28.0,53.0,37.0,0.4,90.0,7.0,0.0,21.6,756.5,24.0,6.0,23.0
1015,2014-05-03 16:00:00,28.0,53.3,36.6,0.4,90.5,7.2,0.0,21.6,756.5,24.0,6.0,23.0
1015,2014-05-03 17:00:00,62.0,105.0,22.0,0.3,98.0,5.0,0.0,22.0,756.4,12.0,4.0,24.0
1015,2014-05-03 18:00:00,86.0,354.0,23.0,0.3,86.0,2.0,0.0,22.0,756.4,12.0,4.0,24.0
1015,2014-05-03 19:00:00,86.0,417.0,23.0,0.3,80.0,2.0,0.0,22.0,756.4,12.0,4.0,24.0
1015,2014-05-03 20:00:00,66.0,247.0,22.0,0.3,79.0,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1015,2014-05-03 21:00:00,51.0,247.0,21.0,0.3,78.0,4.0,0.0,17.1,760.5,16.0,9.0,24.0
1015,2014-05-03 22:00:00,48.0,126.0,19.0,0.3,82.0,3.0,0.0,17.1,760.5,16.0,9.0,24.0
1015,2014-05-03 23:00:00,42.0,118.0,18.0,0.3,82.0,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1015,2014-05-04 00:00:00,34.0,90.0,16.0,0.3,81.0,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1015,2014-05-04 01:00:00,34.0,78.0,17.0,0.3,77.0,4.0,0.0,13.2,763.3,23.0,5.0,24.0
1015,2014-05-04 02:00:00,34.0,44.0,17.0,0.3,76.0,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1015,2014-05-04 03:00:00,30.0,31.0,16.0,0.2,78.0,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1015,2014-05-04 04:00:00,25.0,27.0,15.0,0.3,78.0,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1015,2014-05-04 05:00:00,37.0,27.0,17.0,0.3,76.0,3.0,0.0,9.8,763.6,28.0,3.0,24.0
1015,2014-05-04 06:00:00,35.0,27.0,17.0,0.3,77.0,2.0,0.0,9.8,763.6,28.0,3.0,24.0
1015,2014-05-04 07:00:00,35.0,38.0,26.0,0.4,67.0,2.0,0.0,9.8,763.6,28.0,3.0,24.0
1015,2014-05-04 08:00:00,41.0,49.0,24.0,0.4,70.0,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1015,2014-05-04 09:00:00,33.0,46.0,25.0,0.4,72.0,3.0,0.0,13.0,763.3,18.0,3.0,24.0
1015,2014-05-04 10:00:00,36.0,46.0,25.0,0.4,72.0,3.0,0.0,13.0,763.3,18.0,3.0,24.0
1015,2014-05-04 11:00:00,48.0,108.0,23.0,1.5,86.0,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1015,2014-05-04 12:00:00,38.0,88.0,21.0,1.5,90.0,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1015,2014-05-04 13:00:00,28.0,98.0,20.0,1.5,90.0,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1015,2014-05-04 14:00:00,14.0,59.0,21.0,1.5,87.0,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1015,2014-05-04 15:00:00,13.0,59.2,20.9,1.5,87.0,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1015,2014-05-04 16:00:00,13.0,59.2,17.0,2.0,65.0,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1015,2014-05-04 17:00:00,13.0,59.2,21.0,1.6,78.0,3.0,0.0,17.2,763.0,10.0,4.0,24.0
1015,2014-05-04 18:00:00,17.0,41.0,22.0,1.5,76.0,3.0,0.0,17.2,763.0,10.0,4.0,24.0
1015,2014-05-04 19:00:00,21.0,32.0,29.0,1.4,68.0,3.0,0.0,17.2,763.0,10.0,4.0,24.0
1015,2014-05-04 20:00:00,26.0,36.0,45.0,1.4,50.0,3.0,0.0,14.7,763.9,15.0,2.0,24.0
1015,2014-05-04 21:00:00,24.0,40.0,64.0,1.5,22.0,3.0,0.0,14.7,763.9,15.0,2.0,24.0
1015,2014-05-04 22:00:00,25.0,51.0,80.0,1.8,5.0,4.0,0.0,14.7,763.9,15.0,2.0,24.0
1015,2014-05-04 23:00:00,22.0,51.0,85.0,1.6,2.0,4.0,0.0,10.4,764.4,33.0,1.0,13.0
1015,2014-05-05 00:00:00,29.0,58.0,86.0,1.7,2.0,6.0,0.0,10.4,764.4,33.0,1.0,13.0
1015,2014-05-05 01:00:00,27.0,66.0,85.0,1.5,2.0,7.0,0.0,10.4,764.4,33.0,1.0,13.0
1015,2014-05-05 02:00:00,30.0,83.0,82.0,1.5,2.0,8.0,0.0,6.9,763.6,49.0,0.0,0.0
1015,2014-05-05 03:00:00,30.0,85.0,82.0,1.4,2.0,8.0,0.0,6.9,763.6,49.0,0.0,0.0
1015,2014-05-05 04:00:00,25.0,83.0,78.0,1.2,2.0,8.0,0.0,6.9,763.6,49.0,0.0,0.0
1015,2014-05-05 05:00:00,21.0,64.0,78.0,1.0,2.0,6.0,0.0,9.3,764.0,33.0,3.0,14.0
1015,2014-05-05 06:00:00,27.0,83.0,77.0,1.0,2.0,6.0,0.0,9.3,764.0,33.0,3.0,14.0
1015,2014-05-05 07:00:00,20.0,70.0,71.0,1.0,2.0,6.0,0.0,9.3,764.0,33.0,3.0,14.0
1015,2014-05-05 08:00:00,20.0,49.0,44.0,0.9,2.0,4.0,0.0,14.1,765.4,13.0,5.0,4.0
1015,2014-05-05 09:00:00,12.0,30.0,26.0,0.8,2.0,4.0,0.0,14.1,765.4,13.0,5.0,4.0
1015,2014-05-05 10:00:00,14.0,30.0,23.0,0.8,74.0,4.0,0.0,14.1,765.4,13.0,5.0,4.0
1015,2014-05-05 11:00:00,17.0,25.0,18.0,0.8,83.0,4.0,0.0,17.2,764.8,11.0,3.0,14.0
1015,2014-05-05 12:00:00,9.0,19.0,16.0,0.8,92.0,4.0,0.0,17.2,764.8,11.0,3.0,14.0
1015,2014-05-05 13:00:00,12.0,17.0,14.0,0.8,92.0,6.0,0.0,17.2,764.8,11.0,3.0,14.0
1015,2014-05-05 14:00:00,11.0,16.7,14.5,0.8,92.0,5.5,0.0,19.5,762.5,13.0,2.0,23.0
1015,2014-05-05 15:00:00,15.0,30.0,24.0,0.8,92.0,6.0,0.0,19.5,762.5,13.0,2.0,23.0
1015,2014-05-05 16:00:00,17.0,44.0,27.0,0.8,92.0,6.0,0.0,19.5,762.5,13.0,2.0,23.0
1015,2014-05-05 17:00:00,20.0,57.0,25.0,0.8,92.0,6.0,0.0,20.4,760.9,14.0,3.0,23.0
1015,2014-05-05 18:00:00,23.0,62.0,26.0,0.8,92.0,6.0,0.0,20.4,760.9,14.0,3.0,23.0
1015,2014-05-05 19:00:00,18.0,71.0,27.0,0.8,92.0,5.0,0.0,20.4,760.9,14.0,3.0,23.0
1015,2014-05-05 20:00:00,30.0,67.0,38.0,0.8,92.0,7.0,0.0,16.9,761.4,20.0,1.0,3.0
1015,2014-05-05 21:00:00,29.0,74.0,49.0,0.9,92.0,8.0,0.0,16.9,761.4,20.0,1.0,3.0
1015,2014-05-05 22:00:00,30.0,71.0,69.0,0.9,92.0,7.0,0.0,16.9,761.4,20.0,1.0,3.0
1015,2014-05-05 23:00:00,39.0,96.0,82.0,1.0,92.0,10.0,0.0,14.0,761.4,28.0,3.0,23.0
1015,2014-05-06 00:00:00,62.0,92.0,56.0,0.9,92.0,16.0,0.0,14.0,761.4,28.0,3.0,23.0
1015,2014-05-06 01:00:00,50.0,94.0,65.0,1.0,92.0,19.0,0.0,14.0,761.4,28.0,3.0,23.0
1015,2014-05-06 02:00:00,49.0,92.0,71.0,1.0,92.0,19.0,0.0,11.8,760.1,37.0,2.0,13.0
1015,2014-05-06 03:00:00,64.0,83.0,56.0,1.0,92.0,22.0,0.0,11.8,760.1,37.0,2.0,13.0
1015,2014-05-06 04:00:00,63.0,82.7,56.5,1.0,92.0,22.1,0.0,11.8,760.1,37.0,2.0,13.0
1015,2014-05-06 05:00:00,66.0,121.0,56.5,1.0,92.0,16.0,0.0,9.8,759.3,52.0,1.0,14.0
1015,2014-05-06 06:00:00,75.0,125.0,99.0,1.1,92.0,18.0,0.0,9.8,759.3,52.0,1.0,14.0
1015,2014-05-06 07:00:00,61.0,141.0,97.0,1.2,92.0,26.0,0.0,9.8,759.3,52.0,1.0,14.0
1015,2014-05-06 08:00:00,61.0,122.0,88.0,1.0,92.0,27.0,0.0,13.8,758.5,41.0,2.0,4.0
1015,2014-05-06 09:00:00,58.0,106.0,73.0,0.9,92.0,30.0,0.0,13.8,758.5,41.0,2.0,4.0
1015,2014-05-06 10:00:00,61.0,108.0,65.0,0.8,92.0,34.0,0.0,13.8,758.5,41.0,2.0,4.0
1015,2014-05-06 11:00:00,63.0,121.0,66.0,0.8,92.0,36.0,0.0,17.7,757.2,34.0,3.0,14.0
1015,2014-05-06 12:00:00,86.0,123.0,74.0,0.9,92.0,39.0,0.0,17.7,757.2,34.0,3.0,14.0
1015,2014-05-06 13:00:00,75.0,136.0,61.0,0.9,92.0,42.0,0.0,17.7,757.2,34.0,3.0,14.0
1015,2014-05-06 14:00:00,88.0,144.0,52.0,0.9,92.0,43.0,0.0,19.8,754.9,34.0,3.0,14.0
1015,2014-05-06 15:00:00,96.0,144.0,58.0,1.0,92.0,43.0,0.0,19.8,754.9,34.0,3.0,14.0
1015,2014-05-06 16:00:00,96.0,144.0,58.0,1.0,92.0,43.0,0.0,19.8,754.9,34.0,3.0,14.0
1015,2014-05-06 17:00:00,96.0,144.0,58.0,1.0,92.0,43.0,0.0,20.2,753.0,37.0,2.0,1.0
1015,2014-05-06 18:00:00,115.0,161.0,60.0,1.1,138.0,35.0,0.0,20.2,753.0,37.0,2.0,1.0
1015,2014-05-06 19:00:00,112.0,171.0,72.0,1.2,114.0,36.0,0.0,20.2,753.0,37.0,2.0,1.0
1015,2014-05-06 20:00:00,110.0,190.0,82.0,1.3,94.0,35.0,0.0,18.9,753.4,44.0,3.0,14.0
1015,2014-05-06 21:00:00,103.0,193.0,78.0,1.4,83.0,36.0,0.0,18.9,753.4,44.0,3.0,14.0
1015,2014-05-06 22:00:00,122.0,200.0,89.0,1.5,64.0,42.0,0.0,18.9,753.4,44.0,3.0,14.0
1015,2014-05-06 23:00:00,124.0,194.0,110.0,1.6,40.0,41.0,0.0,16.6,752.8,65.0,2.0,14.0
1015,2014-05-07 00:00:00,128.0,203.0,114.0,1.8,23.0,32.0,0.0,16.6,752.8,65.0,2.0,14.0
1015,2014-05-07 01:00:00,123.0,185.0,116.0,2.3,11.0,34.0,0.0,16.6,752.8,65.0,2.0,14.0
1015,2014-05-07 02:00:00,130.0,167.0,104.0,2.8,12.0,45.0,0.0,15.1,752.3,68.0,2.0,14.0
1015,2014-05-07 03:00:00,132.0,169.0,114.0,2.9,2.0,41.0,0.0,15.1,752.3,68.0,2.0,14.0
1015,2014-05-07 04:00:00,128.0,169.0,114.0,2.8,3.0,35.0,0.0,15.1,752.3,68.0,2.0,14.0
1015,2014-05-07 05:00:00,132.0,174.0,112.0,2.6,6.0,35.0,0.0,12.8,752.4,77.0,2.0,14.0
1015,2014-05-07 06:00:00,119.0,183.0,111.0,2.1,2.0,25.0,0.0,12.8,752.4,77.0,2.0,14.0
1015,2014-05-07 07:00:00,124.0,197.0,107.0,1.7,6.0,28.0,0.0,12.8,752.4,77.0,2.0,14.0
1015,2014-05-07 08:00:00,112.0,178.0,95.0,1.3,26.0,31.0,0.0,18.3,754.1,44.0,3.0,4.0
1015,2014-05-07 09:00:00,54.0,131.0,44.0,0.6,67.0,12.0,0.0,18.3,754.1,44.0,3.0,4.0
1015,2014-05-07 10:00:00,24.0,87.0,30.0,0.4,80.0,6.0,0.0,18.3,754.1,44.0,3.0,4.0
1015,2014-05-07 11:00:00,31.0,90.0,27.0,0.4,88.0,6.0,0.0,21.8,754.9,17.0,5.0,4.0
1015,2014-05-07 12:00:00,31.0,90.0,27.0,0.4,88.0,6.0,0.0,21.8,754.9,17.0,5.0,4.0
1015,2014-05-07 13:00:00,26.0,89.0,22.0,0.3,108.0,5.0,0.0,21.8,754.9,17.0,5.0,4.0
1015,2014-05-07 14:00:00,27.0,72.0,22.0,0.3,109.0,6.0,0.0,25.0,754.6,13.0,5.0,24.0
1015,2014-05-07 15:00:00,20.0,60.0,22.0,0.3,106.0,5.0,0.0,25.0,754.6,13.0,5.0,24.0
1015,2014-05-07 16:00:00,7.0,46.0,25.0,0.3,103.0,4.0,0.0,25.0,754.6,13.0,5.0,24.0
1015,2014-05-07 17:00:00,13.0,49.0,26.0,0.3,102.0,5.0,0.0,25.5,754.6,11.0,3.0,24.0
1015,2014-05-07 18:00:00,13.0,44.0,29.0,0.3,95.0,3.0,0.0,25.5,754.6,11.0,3.0,24.0
1015,2014-05-07 19:00:00,11.0,36.0,38.0,0.3,84.0,2.0,0.0,25.5,754.6,11.0,3.0,24.0
1015,2014-05-07 20:00:00,11.0,41.0,46.0,0.3,73.0,2.0,0.0,20.9,757.0,21.0,2.0,14.0
1015,2014-05-07 21:00:00,21.0,61.0,76.0,0.5,39.0,2.0,0.0,20.9,757.0,21.0,2.0,14.0
1015,2014-05-07 22:00:00,17.0,51.0,35.0,0.3,80.0,2.0,0.0,20.9,757.0,21.0,2.0,14.0
1015,2014-05-07 23:00:00,14.0,50.0,40.0,0.3,70.0,2.0,0.0,15.7,760.0,62.0,2.0,14.0
1015,2014-05-08 00:00:00,41.0,126.0,80.0,0.8,38.0,12.0,0.0,15.7,760.0,62.0,2.0,14.0
1015,2014-05-08 01:00:00,91.0,159.0,68.0,1.0,63.0,12.0,0.0,15.7,760.0,62.0,2.0,14.0
1015,2014-05-08 02:00:00,112.0,134.0,71.0,1.1,48.0,14.0,0.0,12.7,761.2,79.0,1.0,2.0
1015,2014-05-08 03:00:00,130.0,144.0,73.0,1.3,37.0,18.0,0.0,12.7,761.2,79.0,1.0,2.0
1015,2014-05-08 04:00:00,125.0,127.0,67.0,1.2,41.0,16.0,0.0,12.7,761.2,79.0,1.0,2.0
1015,2014-05-08 05:00:00,120.0,124.0,79.0,1.2,33.0,16.0,0.0,10.9,761.2,86.0,1.0,23.0
1015,2014-05-08 06:00:00,123.0,139.0,84.0,1.5,32.0,16.0,0.0,10.9,761.2,86.0,1.0,23.0
1015,2014-05-08 07:00:00,113.0,122.0,64.0,2.1,62.0,20.0,0.0,10.9,761.2,86.0,1.0,23.0
1015,2014-05-08 08:00:00,113.0,121.0,60.0,1.7,79.0,29.0,0.0,16.4,762.1,63.0,1.0,24.0
1015,2014-05-08 09:00:00,89.0,92.0,55.0,1.3,94.0,26.0,0.0,16.4,762.1,63.0,1.0,24.0
1015,2014-05-08 10:00:00,89.0,86.0,47.0,1.0,110.0,20.0,0.0,16.4,762.1,63.0,1.0,24.0
1015,2014-05-08 11:00:00,89.0,86.0,33.0,0.8,127.0,17.0,0.0,20.7,761.9,36.0,3.0,3.0
1015,2014-05-08 12:00:00,34.0,74.0,26.0,0.8,145.0,17.0,0.0,20.7,761.9,36.0,3.0,3.0
1015,2014-05-08 13:00:00,57.0,70.0,26.0,0.8,149.0,17.0,0.0,20.7,761.9,36.0,3.0,3.0
1015,2014-05-08 14:00:00,55.0,85.0,26.0,0.8,154.0,15.0,0.0,21.6,759.7,34.0,4.0,3.0
1015,2014-05-08 15:00:00,61.0,89.0,27.0,0.7,164.0,14.0,0.0,21.6,759.7,34.0,4.0,3.0
1015,2014-05-08 16:00:00,66.0,95.0,31.0,0.8,171.0,16.0,0.0,21.6,759.7,34.0,4.0,3.0
1015,2014-05-08 17:00:00,57.0,88.0,31.0,0.7,177.0,17.0,0.0,22.9,758.5,28.0,3.0,3.0
1015,2014-05-08 18:00:00,57.0,90.0,36.0,0.7,173.0,17.0,0.0,22.9,758.5,28.0,3.0,3.0
1015,2014-05-08 19:00:00,53.0,92.0,43.0,0.7,160.0,15.0,0.0,22.9,758.5,28.0,3.0,3.0
1015,2014-05-08 20:00:00,66.0,140.0,64.0,1.1,120.0,22.0,0.0,19.5,759.3,37.0,4.0,1.0
1015,2014-05-08 21:00:00,56.0,145.0,70.0,1.4,96.0,25.0,0.0,19.5,759.3,37.0,4.0,1.0
1015,2014-05-08 22:00:00,55.0,110.0,65.0,1.0,93.0,26.0,0.0,19.5,759.3,37.0,4.0,1.0
1015,2014-05-08 23:00:00,66.0,131.0,78.0,1.0,75.0,39.0,0.0,17.7,760.7,45.0,2.0,1.0
1015,2014-05-09 00:00:00,71.0,132.0,82.0,1.0,64.0,39.0,0.0,17.7,760.7,45.0,2.0,1.0
1015,2014-05-09 01:00:00,74.0,121.0,82.0,1.0,60.0,39.0,0.0,17.7,760.7,45.0,2.0,1.0
1015,2014-05-09 02:00:00,72.0,110.0,73.0,0.9,59.0,39.0,0.0,16.8,761.0,49.0,1.0,14.0
1015,2014-05-09 03:00:00,71.0,95.0,66.0,0.9,63.0,27.0,0.0,16.8,761.0,49.0,1.0,14.0
1015,2014-05-09 04:00:00,59.0,85.0,68.0,0.9,63.0,24.0,0.0,16.8,761.0,49.0,1.0,14.0
1015,2014-05-09 05:00:00,59.0,90.0,68.0,0.9,33.0,26.0,0.0,16.6,760.8,45.0,3.0,1.0
1015,2014-05-09 06:00:00,72.0,105.0,77.0,1.6,45.0,43.0,0.0,16.6,760.8,45.0,3.0,1.0
1015,2014-05-09 07:00:00,78.0,126.0,90.0,2.4,40.0,64.0,0.0,16.6,760.8,45.0,3.0,1.0
1015,2014-05-09 08:00:00,84.0,145.0,96.0,2.9,41.0,77.0,0.0,16.7,761.3,48.0,5.0,1.0
1015,2014-05-09 09:00:00,87.0,151.0,92.0,2.9,41.0,77.0,0.0,16.7,761.3,48.0,5.0,1.0
1015,2014-05-09 10:00:00,82.0,154.0,84.0,2.6,45.0,64.0,0.0,16.7,761.3,48.0,5.0,1.0
1015,2014-05-09 11:00:00,86.0,146.0,72.0,2.1,53.0,48.0,0.0,17.4,761.8,57.0,2.0,13.0
1015,2014-05-09 12:00:00,79.0,113.0,62.0,1.7,64.0,34.0,0.0,17.4,761.8,57.0,2.0,13.0
1015,2014-05-09 13:00:00,79.0,112.6,62.4,1.7,64.4,34.2,0.0,17.4,761.8,57.0,2.0,13.0
1015,2014-05-09 14:00:00,69.0,97.0,56.0,1.3,82.0,31.0,0.0,19.4,760.7,47.0,4.0,14.0
1015,2014-05-09 15:00:00,69.0,97.3,55.5,1.3,82.2,30.6,0.0,19.4,760.7,47.0,4.0,14.0
1015,2014-05-09 16:00:00,73.0,109.7,63.3,1.6,76.0,29.4,0.0,19.4,760.7,47.0,4.0,14.0
1015,2014-05-09 17:00:00,55.0,96.0,51.0,1.0,115.0,23.0,0.0,19.9,759.7,35.0,6.0,13.0
1015,2014-05-09 18:00:00,38.0,83.0,33.0,0.6,144.0,13.0,0.0,19.9,759.7,35.0,6.0,13.0
1015,2014-05-09 19:00:00,31.0,97.0,38.0,0.5,132.0,12.0,0.0,19.9,759.7,35.0,6.0,13.0
1015,2014-05-09 20:00:00,36.0,107.0,39.0,0.6,126.0,9.0,0.0,18.4,760.9,37.0,4.0,1.0
1015,2014-05-09 21:00:00,47.0,117.0,43.0,0.8,111.0,14.0,0.0,18.4,760.9,37.0,4.0,1.0
1015,2014-05-09 22:00:00,52.0,132.0,45.0,1.1,102.0,21.0,0.0,18.4,760.9,37.0,4.0,1.0
1015,2014-05-09 23:00:00,50.0,99.0,43.0,1.1,104.0,21.0,0.0,16.0,761.8,50.0,4.0,14.0
