station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1033,2014-05-04 07:00:00,30.0,46.1,16.1,0.3,64.9,2.0,0.0,9.8,763.6,28.0,3.0,24.0
1033,2014-05-04 08:00:00,49.0,59.4,20.5,0.3,60.5,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1033,2014-05-04 09:00:00,37.0,52.8,15.1,0.3,70.6,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1033,2014-05-04 10:00:00,35.0,47.7,9.7,0.3,81.6,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1033,2014-05-04 11:00:00,34.0,102.0,8.0,0.2,89.6,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1033,2014-05-04 12:00:00,27.0,162.8,7.2,0.3,94.7,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1033,2014-05-04 13:00:00,46.0,128.5,6.2,0.3,96.4,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1033,2014-05-04 14:00:00,23.0,84.3,6.0,0.3,97.3,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1033,2014-05-04 15:00:00,30.0,70.3,6.2,0.3,97.6,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1033,2014-05-04 16:00:00,19.0,97.8,5.8,0.2,97.0,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1033,2014-05-04 17:00:00,28.0,83.0,5.8,0.2,94.2,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1033,2014-05-04 18:00:00,32.0,87.4,6.0,0.2,91.4,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1033,2014-05-04 19:00:00,24.0,66.7,6.5,0.2,90.0,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1033,2014-05-04 20:00:00,17.0,62.4,7.4,0.2,86.9,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1033,2014-05-04 21:00:00,25.0,55.8,11.6,0.3,77.1,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1033,2014-05-04 22:00:00,26.0,56.6,16.3,0.3,65.2,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1033,2014-05-04 23:00:00,14.0,42.5,14.2,0.3,66.1,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1033,2014-05-05 00:00:00,15.0,40.8,11.2,0.2,68.1,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1033,2014-05-05 01:00:00,19.0,36.5,11.5,0.3,63.9,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1033,2014-05-05 02:00:00,18.0,34.9,15.6,0.3,56.9,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1033,2014-05-05 03:00:00,21.0,31.4,13.4,0.2,61.4,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1033,2014-05-05 04:00:00,19.0,39.8,14.4,0.3,58.0,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1033,2014-05-05 05:00:00,24.0,40.5,16.4,0.3,57.1,2.0,0.0,9.3,764.0,33.0,3.0,14.0
1033,2014-05-05 06:00:00,15.0,41.1,14.9,0.2,58.2,2.2,0.0,9.3,764.0,33.0,3.0,14.0
1033,2014-05-05 07:00:00,8.0,28.8,11.9,0.2,61.9,2.0,0.0,9.3,764.0,33.0,3.0,14.0
1033,2014-05-05 08:00:00,13.0,31.9,14.2,0.2,60.9,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1033,2014-05-05 09:00:00,16.0,25.6,15.5,0.2,69.3,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1033,2014-05-05 10:00:00,14.0,21.5,9.8,0.2,81.8,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1033,2014-05-05 11:00:00,11.0,23.2,8.4,0.2,85.4,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1033,2014-05-05 12:00:00,9.0,20.3,8.6,0.2,88.1,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1033,2014-05-05 13:00:00,17.0,18.1,8.4,0.2,92.2,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1033,2014-05-05 14:00:00,10.0,15.1,7.2,0.2,95.8,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1033,2014-05-05 15:00:00,14.0,15.9,6.9,0.2,99.7,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1033,2014-05-05 16:00:00,77.0,15.9,7.0,0.2,102.0,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1033,2014-05-05 17:00:00,9.0,22.2,7.9,0.2,107.0,2.0,0.0,20.4,760.9,14.0,3.0,23.0
1033,2014-05-05 18:00:00,13.0,32.6,10.5,0.2,109.1,2.2,0.0,20.4,760.9,14.0,3.0,23.0
1033,2014-05-05 19:00:00,12.0,56.0,13.3,0.3,116.9,3.0,0.0,20.4,760.9,14.0,3.0,23.0
1033,2014-05-05 20:00:00,22.0,52.2,14.7,0.3,112.6,3.1,0.0,16.9,761.4,20.0,1.0,3.0
1033,2014-05-05 21:00:00,23.0,65.2,17.2,0.3,101.3,2.8,0.0,16.9,761.4,20.0,1.0,3.0
1033,2014-05-05 22:00:00,32.0,57.1,21.0,0.3,93.7,9.6,0.0,16.9,761.4,20.0,1.0,3.0
1033,2014-05-05 23:00:00,25.0,58.9,21.6,0.4,91.7,7.4,0.0,14.0,761.4,28.0,3.0,23.0
1033,2014-05-06 00:00:00,36.0,86.7,34.2,0.6,65.6,9.0,0.0,14.0,761.4,28.0,3.0,23.0
1033,2014-05-06 01:00:00,30.0,62.1,33.4,0.5,60.0,7.3,0.0,14.0,761.4,28.0,3.0,23.0
1033,2014-05-06 02:00:00,34.0,54.9,35.0,0.7,55.8,9.1,0.0,11.8,760.1,37.0,2.0,13.0
1033,2014-05-06 03:00:00,39.0,54.7,34.4,0.8,56.3,9.1,0.0,11.8,760.1,37.0,2.0,13.0
1033,2014-05-06 04:00:00,40.0,58.8,31.3,0.8,57.5,14.5,0.0,11.8,760.1,37.0,2.0,13.0
1033,2014-05-06 05:00:00,39.0,65.5,36.1,0.6,57.5,21.1,0.0,9.8,759.3,52.0,1.0,14.0
1033,2014-05-06 06:00:00,40.0,68.9,36.1,0.6,35.7,22.5,0.0,9.8,759.3,52.0,1.0,14.0
1033,2014-05-06 07:00:00,37.0,64.5,40.2,0.6,50.3,19.4,0.0,9.8,759.3,52.0,1.0,14.0
1033,2014-05-06 08:00:00,42.0,65.6,40.6,0.6,61.3,31.9,0.0,13.8,758.5,41.0,2.0,4.0
1033,2014-05-06 09:00:00,48.0,76.5,39.0,0.7,67.6,39.2,0.0,13.8,758.5,41.0,2.0,4.0
1033,2014-05-06 10:00:00,57.0,93.3,42.1,0.9,68.9,44.4,0.0,13.8,758.5,41.0,2.0,4.0
1033,2014-05-06 11:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,17.7,757.2,34.0,3.0,14.0
1033,2014-05-06 12:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,17.7,757.2,34.0,3.0,14.0
1033,2014-05-06 13:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,17.7,757.2,34.0,3.0,14.0
1033,2014-05-06 14:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,19.8,754.9,34.0,3.0,14.0
1033,2014-05-06 15:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,19.8,754.9,34.0,3.0,14.0
1033,2014-05-06 16:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,19.8,754.9,34.0,3.0,14.0
1033,2014-05-06 17:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,20.2,753.0,37.0,2.0,1.0
1033,2014-05-06 18:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,20.2,753.0,37.0,2.0,1.0
1033,2014-05-06 19:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,20.2,753.0,37.0,2.0,1.0
1033,2014-05-06 20:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,18.9,753.4,44.0,3.0,14.0
1033,2014-05-06 21:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,18.9,753.4,44.0,3.0,14.0
1033,2014-05-06 22:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,18.9,753.4,44.0,3.0,14.0
1033,2014-05-06 23:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,16.6,752.8,65.0,2.0,14.0
1033,2014-05-07 00:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,16.6,752.8,65.0,2.0,14.0
1033,2014-05-07 01:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,16.6,752.8,65.0,2.0,14.0
1033,2014-05-07 02:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,15.1,752.3,68.0,2.0,14.0
1033,2014-05-07 03:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,15.1,752.3,68.0,2.0,14.0
1033,2014-05-07 04:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,15.1,752.3,68.0,2.0,14.0
1033,2014-05-07 05:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,12.8,752.4,77.0,2.0,14.0
1033,2014-05-07 06:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,12.8,752.4,77.0,2.0,14.0
1033,2014-05-07 07:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,12.8,752.4,77.0,2.0,14.0
1033,2014-05-07 08:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,18.3,754.1,44.0,3.0,4.0
1033,2014-05-07 09:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,18.3,754.1,44.0,3.0,4.0
1033,2014-05-07 10:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,18.3,754.1,44.0,3.0,4.0
1033,2014-05-07 11:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,21.8,754.9,17.0,5.0,4.0
1033,2014-05-07 12:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,21.8,754.9,17.0,5.0,4.0
1033,2014-05-07 13:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,21.8,754.9,17.0,5.0,4.0
1033,2014-05-07 14:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,25.0,754.6,13.0,5.0,24.0
1033,2014-05-07 15:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,25.0,754.6,13.0,5.0,24.0
1033,2014-05-07 16:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,25.0,754.6,13.0,5.0,24.0
1033,2014-05-07 17:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,25.5,754.6,11.0,3.0,24.0
1033,2014-05-07 18:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,25.5,754.6,11.0,3.0,24.0
1033,2014-05-07 19:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,25.5,754.6,11.0,3.0,24.0
1033,2014-05-07 20:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,20.9,757.0,21.0,2.0,14.0
1033,2014-05-07 21:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,20.9,757.0,21.0,2.0,14.0
1033,2014-05-07 22:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,20.9,757.0,21.0,2.0,14.0
1033,2014-05-07 23:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,15.7,760.0,62.0,2.0,14.0
1033,2014-05-08 00:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,15.7,760.0,62.0,2.0,14.0
1033,2014-05-08 01:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,15.7,760.0,62.0,2.0,14.0
1033,2014-05-08 02:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,12.7,761.2,79.0,1.0,2.0
1033,2014-05-08 03:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,12.7,761.2,79.0,1.0,2.0
1033,2014-05-08 04:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,12.7,761.2,79.0,1.0,2.0
1033,2014-05-08 05:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,10.9,761.2,86.0,1.0,23.0
1033,2014-05-08 06:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,10.9,761.2,86.0,1.0,23.0
1033,2014-05-08 07:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,10.9,761.2,86.0,1.0,23.0
1033,2014-05-08 08:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,16.4,762.1,63.0,1.0,24.0
1033,2014-05-08 09:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,16.4,762.1,63.0,1.0,24.0
1033,2014-05-08 10:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,16.4,762.1,63.0,1.0,24.0
1033,2014-05-08 11:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,20.7,761.9,36.0,3.0,3.0
1033,2014-05-08 12:00:00,62.0,101.3,41.6,0.9,75.4,50.4,0.0,20.7,761.9,36.0,3.0,3.0
1033,2014-05-08 13:00:00,39.0,101.3,17.7,0.6,142.5,17.2,0.0,20.7,761.9,36.0,3.0,3.0
1033,2014-05-08 14:00:00,39.0,101.3,17.7,0.6,142.5,17.2,0.0,21.6,759.7,34.0,4.0,3.0
1033,2014-05-08 15:00:00,60.0,101.3,18.7,0.8,163.2,17.8,0.0,21.6,759.7,34.0,4.0,3.0
1033,2014-05-08 16:00:00,66.0,101.3,18.7,0.8,181.8,16.9,0.0,21.6,759.7,34.0,4.0,3.0
1033,2014-05-08 17:00:00,52.0,101.3,17.7,0.6,174.1,12.2,0.0,22.9,758.5,28.0,3.0,3.0
1033,2014-05-08 18:00:00,39.0,101.3,20.5,0.5,163.9,10.8,0.0,22.9,758.5,28.0,3.0,3.0
1033,2014-05-08 19:00:00,69.0,101.3,29.4,0.7,154.0,13.4,0.0,22.9,758.5,28.0,3.0,3.0
1033,2014-05-08 20:00:00,64.0,101.3,34.3,0.7,135.0,20.6,0.0,19.5,759.3,37.0,4.0,1.0
1033,2014-05-08 21:00:00,70.0,101.3,37.5,0.6,123.1,28.5,0.0,19.5,759.3,37.0,4.0,1.0
1033,2014-05-08 22:00:00,60.0,101.3,31.3,0.6,126.6,28.7,0.0,19.5,759.3,37.0,4.0,1.0
1033,2014-05-08 23:00:00,53.0,101.3,29.2,0.6,124.2,22.7,0.0,17.7,760.7,45.0,2.0,1.0
1033,2014-05-09 00:00:00,53.0,101.3,33.2,0.6,116.7,21.2,0.0,17.7,760.7,45.0,2.0,1.0
1033,2014-05-09 01:00:00,60.0,101.3,32.7,0.5,111.2,39.9,0.0,17.7,760.7,45.0,2.0,1.0
1033,2014-05-09 02:00:00,67.0,101.3,35.8,0.9,98.7,55.3,0.0,16.8,761.0,49.0,1.0,14.0
1033,2014-05-09 03:00:00,64.0,101.3,34.8,1.5,92.5,55.3,0.0,16.8,761.0,49.0,1.0,14.0
1033,2014-05-09 04:00:00,64.0,101.3,34.6,1.5,87.6,41.1,0.0,16.8,761.0,49.0,1.0,14.0
1033,2014-05-09 05:00:00,61.0,101.3,41.6,1.7,87.6,54.6,0.0,16.6,760.8,45.0,3.0,1.0
1033,2014-05-09 06:00:00,61.0,75.0,41.6,1.8,50.6,56.6,0.0,16.6,760.8,45.0,3.0,1.0
1033,2014-05-09 07:00:00,46.0,68.3,41.8,1.7,92.9,54.2,0.0,16.6,760.8,45.0,3.0,1.0
1033,2014-05-09 08:00:00,58.0,90.9,41.3,2.0,101.1,54.2,0.0,16.7,761.3,48.0,5.0,1.0
1033,2014-05-09 09:00:00,76.0,120.8,45.9,2.4,90.8,65.3,0.0,16.7,761.3,48.0,5.0,1.0
1033,2014-05-09 10:00:00,76.0,120.8,45.9,2.4,90.8,65.3,0.0,16.7,761.3,48.0,5.0,1.0
1033,2014-05-09 11:00:00,75.0,121.7,45.9,1.8,84.4,41.2,0.0,17.4,761.8,57.0,2.0,13.0
1033,2014-05-09 12:00:00,55.0,94.7,45.9,1.5,99.8,31.6,0.0,17.4,761.8,57.0,2.0,13.0
1033,2014-05-09 13:00:00,55.0,89.7,45.9,1.4,99.8,31.9,0.0,17.4,761.8,57.0,2.0,13.0
1033,2014-05-09 14:00:00,55.0,82.5,45.9,1.3,105.7,32.2,0.0,19.4,760.7,47.0,4.0,14.0
1033,2014-05-09 15:00:00,56.0,93.7,45.9,1.2,109.8,33.5,0.0,19.4,760.7,47.0,4.0,14.0
1033,2014-05-09 16:00:00,59.0,104.7,45.9,1.1,123.8,30.0,0.0,19.4,760.7,47.0,4.0,14.0
1033,2014-05-09 17:00:00,66.0,112.3,45.9,1.1,131.3,27.5,0.0,19.9,759.7,35.0,6.0,13.0
1033,2014-05-09 18:00:00,55.0,127.4,45.9,0.9,135.8,21.8,0.0,19.9,759.7,35.0,6.0,13.0
1033,2014-05-09 19:00:00,37.0,118.5,45.9,0.8,135.7,19.0,0.0,19.9,759.7,35.0,6.0,13.0
1033,2014-05-09 20:00:00,38.0,130.4,45.9,0.9,128.0,21.5,0.0,18.4,760.9,37.0,4.0,1.0
1033,2014-05-09 21:00:00,40.0,105.9,45.9,1.0,125.1,21.8,0.0,18.4,760.9,37.0,4.0,1.0
1033,2014-05-09 22:00:00,45.0,84.7,45.9,0.9,131.4,19.8,0.0,18.4,760.9,37.0,4.0,1.0
1033,2014-05-09 23:00:00,48.0,70.9,45.9,0.8,132.7,17.7,0.0,16.0,761.8,50.0,4.0,14.0
