station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1010,2014-05-03 04:00:00,62.0,155.4,87.1,0.5,2.0,3.0,0.0,11.4,762.6,56.0,2.0,23.0
1010,2014-05-03 05:00:00,58.0,155.4,84.9,0.5,2.0,4.1,0.0,11.1,761.1,53.0,1.0,23.0
1010,2014-05-03 06:00:00,53.0,155.4,76.4,0.4,2.2,4.7,0.0,11.1,761.1,53.0,1.0,23.0
1010,2014-05-03 07:00:00,55.0,155.4,61.4,0.4,10.3,8.1,0.0,11.1,761.1,53.0,1.0,23.0
1010,2014-05-03 08:00:00,69.0,155.4,73.0,0.6,5.7,11.4,0.0,15.8,760.3,37.0,4.0,23.0
1010,2014-05-03 09:00:00,73.0,155.4,56.8,0.5,22.1,19.5,0.0,15.8,760.3,37.0,4.0,23.0
1010,2014-05-03 10:00:00,80.0,155.4,63.6,0.6,27.7,24.8,0.0,15.8,760.3,37.0,4.0,23.0
1010,2014-05-03 11:00:00,76.0,155.4,57.6,0.6,42.3,24.6,0.0,21.7,757.3,27.0,5.0,3.0
1010,2014-05-03 12:00:00,90.0,155.4,64.1,0.6,52.0,19.4,0.0,21.7,757.3,27.0,5.0,3.0
1010,2014-05-03 13:00:00,89.0,155.4,43.0,0.5,81.1,24.2,0.0,21.7,757.3,27.0,5.0,3.0
1010,2014-05-03 14:00:00,90.0,155.4,31.6,0.4,98.9,16.7,0.0,21.6,756.5,24.0,6.0,23.0
1010,2014-05-03 15:00:00,95.0,155.4,26.2,0.4,100.9,14.8,0.0,21.6,756.5,24.0,6.0,23.0
1010,2014-05-03 16:00:00,60.0,155.4,34.6,0.4,87.9,8.7,0.0,21.6,756.5,24.0,6.0,23.0
1010,2014-05-03 17:00:00,50.0,155.4,34.9,0.3,74.5,9.0,0.0,22.0,756.4,12.0,4.0,24.0
1010,2014-05-03 18:00:00,66.0,155.4,15.7,0.2,93.1,5.4,0.0,22.0,756.4,12.0,4.0,24.0
1010,2014-05-03 19:00:00,105.0,155.4,13.8,0.2,84.6,2.5,0.0,22.0,756.4,12.0,4.0,24.0
1010,2014-05-03 20:00:00,229.0,155.4,14.2,0.2,77.5,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1010,2014-05-03 21:00:00,132.0,155.4,11.6,0.2,78.7,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1010,2014-05-03 22:00:00,67.0,155.4,10.5,0.2,78.8,4.0,0.0,17.1,760.5,16.0,9.0,24.0
1010,2014-05-03 23:00:00,57.0,155.4,9.3,0.2,80.6,4.5,0.0,13.2,763.3,23.0,5.0,24.0
1010,2014-05-04 00:00:00,60.0,155.4,10.6,0.2,80.5,2.2,0.0,13.2,763.3,23.0,5.0,24.0
1010,2014-05-04 01:00:00,50.0,155.4,11.4,0.2,77.4,2.4,0.0,13.2,763.3,23.0,5.0,24.0
1010,2014-05-04 02:00:00,54.0,155.4,10.9,0.3,76.1,3.3,0.0,11.4,763.5,27.0,4.0,24.0
1010,2014-05-04 03:00:00,41.0,155.4,10.4,0.3,74.7,2.8,0.0,11.4,763.5,27.0,4.0,24.0
1010,2014-05-04 04:00:00,32.0,155.4,9.3,0.2,76.8,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1010,2014-05-04 05:00:00,36.0,155.4,9.0,0.2,78.1,2.0,0.0,9.8,763.6,28.0,3.0,24.0
1010,2014-05-04 06:00:00,36.0,155.4,11.5,0.3,74.3,4.1,0.0,9.8,763.6,28.0,3.0,24.0
1010,2014-05-04 07:00:00,36.0,155.4,11.7,0.3,74.4,2.3,0.0,9.8,763.6,28.0,3.0,24.0
1010,2014-05-04 08:00:00,42.0,155.4,17.0,0.3,69.8,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1010,2014-05-04 09:00:00,40.0,155.4,25.9,0.3,64.9,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1010,2014-05-04 10:00:00,34.0,155.4,30.7,0.4,62.9,2.5,0.0,13.0,763.3,18.0,3.0,24.0
1010,2014-05-04 11:00:00,29.0,155.4,23.2,0.3,72.0,3.0,0.0,16.1,763.0,8.0,9.0,24.0
1010,2014-05-04 12:00:00,49.0,155.4,23.2,0.2,76.9,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1010,2014-05-04 13:00:00,39.0,155.4,17.6,0.2,82.7,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1010,2014-05-04 14:00:00,29.0,155.4,11.4,0.2,87.2,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1010,2014-05-04 15:00:00,19.0,155.4,13.9,0.2,84.9,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1010,2014-05-04 16:00:00,19.0,155.4,18.8,0.4,80.3,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1010,2014-05-04 17:00:00,19.0,155.4,16.8,0.2,65.8,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1010,2014-05-04 18:00:00,3.0,155.4,17.4,0.2,69.7,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1010,2014-05-04 19:00:00,3.0,155.4,16.3,0.2,70.7,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1010,2014-05-04 20:00:00,20.0,155.4,20.5,0.2,66.9,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1010,2014-05-04 21:00:00,21.0,155.4,28.6,0.2,56.7,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1010,2014-05-04 22:00:00,22.0,155.4,73.3,0.5,11.7,2.8,0.0,14.7,763.9,15.0,2.0,24.0
1010,2014-05-04 23:00:00,48.0,155.4,91.0,1.0,2.0,14.8,0.0,10.4,764.4,33.0,1.0,13.0
1010,2014-05-05 00:00:00,38.0,155.4,89.2,1.3,2.0,11.4,0.0,10.4,764.4,33.0,1.0,13.0
1010,2014-05-05 01:00:00,37.0,155.4,84.8,1.3,2.0,8.5,0.0,10.4,764.4,33.0,1.0,13.0
1010,2014-05-05 02:00:00,29.0,155.4,88.3,1.1,2.0,7.0,0.0,6.9,763.6,49.0,0.0,0.0
1010,2014-05-05 03:00:00,39.0,155.4,85.7,1.1,2.0,7.0,0.0,6.9,763.6,49.0,0.0,0.0
1010,2014-05-05 04:00:00,36.0,155.4,75.4,1.1,2.0,9.5,0.0,6.9,763.6,49.0,0.0,0.0
1010,2014-05-05 05:00:00,39.0,155.4,80.6,0.9,2.0,9.7,0.0,9.3,764.0,33.0,3.0,14.0
1010,2014-05-05 06:00:00,41.0,155.4,80.6,0.7,2.0,8.0,0.0,9.3,764.0,33.0,3.0,14.0
1010,2014-05-05 07:00:00,22.0,155.4,73.6,0.5,3.7,6.8,0.0,9.3,764.0,33.0,3.0,14.0
1010,2014-05-05 08:00:00,19.0,155.4,72.5,0.6,8.4,7.0,0.0,14.1,765.4,13.0,5.0,4.0
1010,2014-05-05 09:00:00,19.0,47.0,55.2,0.4,35.1,3.1,0.0,14.1,765.4,13.0,5.0,4.0
1010,2014-05-05 10:00:00,18.0,28.6,39.4,0.3,55.1,2.5,0.0,14.1,765.4,13.0,5.0,4.0
1010,2014-05-05 11:00:00,23.0,27.9,34.2,0.3,61.0,2.4,0.0,17.2,764.8,11.0,3.0,14.0
1010,2014-05-05 12:00:00,12.0,15.5,31.7,0.3,67.3,2.8,0.0,17.2,764.8,11.0,3.0,14.0
1010,2014-05-05 13:00:00,21.0,15.5,27.2,0.3,75.1,3.2,0.0,17.2,764.8,11.0,3.0,14.0
1010,2014-05-05 14:00:00,8.0,12.2,31.7,0.3,80.5,4.9,0.0,19.5,762.5,13.0,2.0,23.0
1010,2014-05-05 15:00:00,10.0,25.7,30.3,0.3,81.6,5.4,0.0,19.5,762.5,13.0,2.0,23.0
1010,2014-05-05 16:00:00,20.0,25.7,32.8,0.3,79.3,5.4,0.0,19.5,762.5,13.0,2.0,23.0
1010,2014-05-05 17:00:00,23.0,27.1,43.3,0.3,79.4,6.5,0.0,20.4,760.9,14.0,3.0,23.0
1010,2014-05-05 18:00:00,19.0,26.2,44.7,0.3,84.1,6.7,0.0,20.4,760.9,14.0,3.0,23.0
1010,2014-05-05 19:00:00,13.0,47.5,37.2,0.3,93.7,5.1,0.0,20.4,760.9,14.0,3.0,23.0
1010,2014-05-05 20:00:00,21.0,38.1,37.2,0.3,90.5,4.1,0.0,16.9,761.4,20.0,1.0,3.0
1010,2014-05-05 21:00:00,30.0,43.0,55.0,0.4,65.7,6.3,0.0,16.9,761.4,20.0,1.0,3.0
1010,2014-05-05 22:00:00,29.0,47.0,68.4,0.5,50.6,6.6,0.0,16.9,761.4,20.0,1.0,3.0
1010,2014-05-05 23:00:00,30.0,68.8,75.9,0.5,40.9,7.6,0.0,14.0,761.4,28.0,3.0,23.0
1010,2014-05-06 00:00:00,51.0,81.6,80.3,0.7,27.9,14.9,0.0,14.0,761.4,28.0,3.0,23.0
1010,2014-05-06 01:00:00,53.0,76.0,71.3,0.6,28.9,14.4,0.0,14.0,761.4,28.0,3.0,23.0
1010,2014-05-06 02:00:00,58.0,68.2,62.9,0.7,34.8,19.5,0.0,11.8,760.1,37.0,2.0,13.0
1010,2014-05-06 03:00:00,62.0,62.7,63.1,0.7,29.8,20.7,0.0,11.8,760.1,37.0,2.0,13.0
1010,2014-05-06 04:00:00,56.0,59.3,69.1,0.8,20.2,19.3,0.0,11.8,760.1,37.0,2.0,13.0
1010,2014-05-06 05:00:00,62.0,87.9,81.9,1.1,4.8,14.4,0.0,9.8,759.3,52.0,1.0,14.0
1010,2014-05-06 06:00:00,85.0,96.3,81.5,1.1,2.9,10.1,0.0,9.8,759.3,52.0,1.0,14.0
1010,2014-05-06 07:00:00,69.0,96.3,84.1,1.2,2.0,13.0,0.0,9.8,759.3,52.0,1.0,14.0
1010,2014-05-06 08:00:00,74.0,104.1,87.4,1.4,2.0,20.2,0.0,13.8,758.5,41.0,2.0,4.0
1010,2014-05-06 09:00:00,91.0,101.3,84.3,1.2,7.2,30.1,0.0,13.8,758.5,41.0,2.0,4.0
1010,2014-05-06 10:00:00,79.0,89.4,84.0,1.1,14.9,40.5,0.0,13.8,758.5,41.0,2.0,4.0
1010,2014-05-06 11:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,17.7,757.2,34.0,3.0,14.0
1010,2014-05-06 12:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,17.7,757.2,34.0,3.0,14.0
1010,2014-05-06 13:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,17.7,757.2,34.0,3.0,14.0
1010,2014-05-06 14:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,19.8,754.9,34.0,3.0,14.0
1010,2014-05-06 15:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,19.8,754.9,34.0,3.0,14.0
1010,2014-05-06 16:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,19.8,754.9,34.0,3.0,14.0
1010,2014-05-06 17:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,20.2,753.0,37.0,2.0,1.0
1010,2014-05-06 18:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,20.2,753.0,37.0,2.0,1.0
1010,2014-05-06 19:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,20.2,753.0,37.0,2.0,1.0
1010,2014-05-06 20:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,18.9,753.4,44.0,3.0,14.0
1010,2014-05-06 21:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,18.9,753.4,44.0,3.0,14.0
1010,2014-05-06 22:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,18.9,753.4,44.0,3.0,14.0
1010,2014-05-06 23:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,16.6,752.8,65.0,2.0,14.0
1010,2014-05-07 00:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,16.6,752.8,65.0,2.0,14.0
1010,2014-05-07 01:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,16.6,752.8,65.0,2.0,14.0
1010,2014-05-07 02:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,15.1,752.3,68.0,2.0,14.0
1010,2014-05-07 03:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,15.1,752.3,68.0,2.0,14.0
1010,2014-05-07 04:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,15.1,752.3,68.0,2.0,14.0
1010,2014-05-07 05:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,12.8,752.4,77.0,2.0,14.0
1010,2014-05-07 06:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,12.8,752.4,77.0,2.0,14.0
1010,2014-05-07 07:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,12.8,752.4,77.0,2.0,14.0
1010,2014-05-07 08:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,18.3,754.1,44.0,3.0,4.0
1010,2014-05-07 09:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,18.3,754.1,44.0,3.0,4.0
1010,2014-05-07 10:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,18.3,754.1,44.0,3.0,4.0
1010,2014-05-07 11:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,21.8,754.9,17.0,5.0,4.0
1010,2014-05-07 12:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,21.8,754.9,17.0,5.0,4.0
1010,2014-05-07 13:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,21.8,754.9,17.0,5.0,4.0
1010,2014-05-07 14:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,25.0,754.6,13.0,5.0,24.0
1010,2014-05-07 15:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,25.0,754.6,13.0,5.0,24.0
1010,2014-05-07 16:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,25.0,754.6,13.0,5.0,24.0
1010,2014-05-07 17:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,25.5,754.6,11.0,3.0,24.0
1010,2014-05-07 18:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,25.5,754.6,11.0,3.0,24.0
1010,2014-05-07 19:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,25.5,754.6,11.0,3.0,24.0
1010,2014-05-07 20:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,20.9,757.0,21.0,2.0,14.0
1010,2014-05-07 21:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,20.9,757.0,21.0,2.0,14.0
1010,2014-05-07 22:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,20.9,757.0,21.0,2.0,14.0
1010,2014-05-07 23:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,15.7,760.0,62.0,2.0,14.0
1010,2014-05-08 00:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,15.7,760.0,62.0,2.0,14.0
1010,2014-05-08 01:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,15.7,760.0,62.0,2.0,14.0
1010,2014-05-08 02:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,12.7,761.2,79.0,1.0,2.0
1010,2014-05-08 03:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,12.7,761.2,79.0,1.0,2.0
1010,2014-05-08 04:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,12.7,761.2,79.0,1.0,2.0
1010,2014-05-08 05:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,10.9,761.2,86.0,1.0,23.0
1010,2014-05-08 06:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,10.9,761.2,86.0,1.0,23.0
1010,2014-05-08 07:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,10.9,761.2,86.0,1.0,23.0
1010,2014-05-08 08:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,16.4,762.1,63.0,1.0,24.0
1010,2014-05-08 09:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,16.4,762.1,63.0,1.0,24.0
1010,2014-05-08 10:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,16.4,762.1,63.0,1.0,24.0
1010,2014-05-08 11:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,20.7,761.9,36.0,3.0,3.0
1010,2014-05-08 12:00:00,63.0,77.2,86.9,1.1,24.2,40.7,0.0,20.7,761.9,36.0,3.0,3.0
1010,2014-05-08 13:00:00,42.0,77.2,44.4,0.8,111.8,17.6,0.0,20.7,761.9,36.0,3.0,3.0
1010,2014-05-08 14:00:00,42.0,77.2,44.4,0.8,111.8,17.6,0.0,21.6,759.7,34.0,4.0,3.0
1010,2014-05-08 15:00:00,50.0,77.2,49.6,0.8,114.4,16.0,0.0,21.6,759.7,34.0,4.0,3.0
1010,2014-05-08 16:00:00,28.0,77.2,49.1,0.8,125.2,17.1,0.0,21.6,759.7,34.0,4.0,3.0
1010,2014-05-08 17:00:00,3.0,77.2,49.0,0.7,137.9,19.5,0.0,22.9,758.5,28.0,3.0,3.0
1010,2014-05-08 18:00:00,44.0,77.2,63.0,0.7,132.1,19.4,0.0,22.9,758.5,28.0,3.0,3.0
1010,2014-05-08 19:00:00,58.0,77.2,75.2,0.7,114.7,17.9,0.0,22.9,758.5,28.0,3.0,3.0
1010,2014-05-08 20:00:00,58.0,77.2,84.2,0.9,98.7,19.8,0.0,19.5,759.3,37.0,4.0,1.0
1010,2014-05-08 21:00:00,63.0,77.2,77.0,1.2,87.5,22.8,0.0,19.5,759.3,37.0,4.0,1.0
1010,2014-05-08 22:00:00,61.0,77.2,89.9,1.5,59.8,26.3,0.0,19.5,759.3,37.0,4.0,1.0
1010,2014-05-08 23:00:00,55.0,77.2,79.8,1.1,64.1,28.4,0.0,17.7,760.7,45.0,2.0,1.0
1010,2014-05-09 00:00:00,71.0,77.2,92.0,1.0,47.9,36.8,0.0,17.7,760.7,45.0,2.0,1.0
1010,2014-05-09 01:00:00,73.0,77.2,85.1,1.2,43.7,35.1,0.0,17.7,760.7,45.0,2.0,1.0
1010,2014-05-09 02:00:00,70.0,77.2,70.7,1.0,57.5,30.9,0.0,16.8,761.0,49.0,1.0,14.0
1010,2014-05-09 03:00:00,67.0,77.2,64.9,1.0,56.9,26.6,0.0,16.8,761.0,49.0,1.0,14.0
1010,2014-05-09 04:00:00,56.0,77.2,56.5,0.8,63.7,24.1,0.0,16.8,761.0,49.0,1.0,14.0
1010,2014-05-09 05:00:00,49.0,77.2,45.0,0.7,70.7,24.9,0.0,16.6,760.8,45.0,3.0,1.0
1010,2014-05-09 06:00:00,63.0,77.2,58.2,0.8,54.4,26.9,0.0,16.6,760.8,45.0,3.0,1.0
1010,2014-05-09 07:00:00,61.0,78.6,62.9,2.1,47.9,48.5,0.0,16.6,760.8,45.0,3.0,1.0
1010,2014-05-09 08:00:00,86.0,108.4,99.1,3.0,28.6,72.3,0.0,16.7,761.3,48.0,5.0,1.0
1010,2014-05-09 09:00:00,98.0,123.1,112.2,3.6,17.8,84.6,0.0,16.7,761.3,48.0,5.0,1.0
1010,2014-05-09 10:00:00,94.0,115.8,105.8,3.3,24.4,75.3,0.0,16.7,761.3,48.0,5.0,1.0
1010,2014-05-09 11:00:00,89.0,104.5,89.3,2.7,34.2,58.5,0.0,17.4,761.8,57.0,2.0,13.0
1010,2014-05-09 12:00:00,81.0,84.2,79.3,1.8,44.4,40.9,0.0,17.4,761.8,57.0,2.0,13.0
1010,2014-05-09 13:00:00,69.0,74.7,66.0,1.4,55.1,34.9,0.0,17.4,761.8,57.0,2.0,13.0
1010,2014-05-09 14:00:00,66.0,74.7,64.7,1.0,66.6,33.9,0.0,19.4,760.7,47.0,4.0,14.0
1010,2014-05-09 15:00:00,49.0,62.6,60.1,1.1,70.9,33.8,0.0,19.4,760.7,47.0,4.0,14.0
1010,2014-05-09 16:00:00,74.0,75.2,75.4,1.5,55.0,33.4,0.0,19.4,760.7,47.0,4.0,14.0
1010,2014-05-09 17:00:00,75.0,76.8,84.8,1.4,56.5,35.4,0.0,19.9,759.7,35.0,6.0,13.0
1010,2014-05-09 18:00:00,44.0,76.8,49.2,0.7,111.7,23.5,0.0,19.9,759.7,35.0,6.0,13.0
1010,2014-05-09 19:00:00,41.0,45.3,58.5,0.6,101.7,17.9,0.0,19.9,759.7,35.0,6.0,13.0
1010,2014-05-09 20:00:00,40.0,71.0,62.1,0.5,93.2,17.4,0.0,18.4,760.9,37.0,4.0,1.0
1010,2014-05-09 21:00:00,40.0,70.1,53.7,0.5,93.8,11.6,0.0,18.4,760.9,37.0,4.0,1.0
1010,2014-05-09 22:00:00,44.0,74.6,50.4,0.7,90.9,15.4,0.0,18.4,760.9,37.0,4.0,1.0
1010,2014-05-09 23:00:00,51.0,75.2,48.9,0.9,85.6,19.2,0.0,16.0,761.8,50.0,4.0,14.0
