station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1031,2014-05-01 18:00:00,82.0,158.0,34.2,0.7,92.2,11.0,0.0,26.6,753.8,48.0,3.0,2.0
1031,2014-05-01 19:00:00,140.0,237.0,37.9,0.6,66.2,10.0,0.0,26.6,753.8,48.0,3.0,2.0
1031,2014-05-01 20:00:00,94.0,574.0,42.2,0.6,54.9,12.4,0.0,19.1,756.7,32.0,6.0,4.0
1031,2014-05-01 21:00:00,65.0,316.3,41.2,0.6,55.5,10.5,0.0,19.1,756.7,32.0,6.0,4.0
1031,2014-05-01 22:00:00,48.0,156.9,30.4,0.5,62.2,7.6,0.0,19.1,756.7,32.0,6.0,4.0
1031,2014-05-01 23:00:00,41.0,183.2,29.5,0.5,59.8,8.9,0.0,15.1,759.2,42.0,5.0,4.0
1031,2014-05-02 00:00:00,38.0,48.1,36.7,0.4,54.0,9.3,0.0,15.1,759.2,42.0,5.0,4.0
1031,2014-05-02 01:00:00,37.0,40.2,38.1,0.4,46.5,8.5,0.0,15.1,759.2,42.0,5.0,4.0
1031,2014-05-02 02:00:00,25.0,34.7,37.5,0.5,43.8,10.3,0.0,13.7,759.4,38.0,4.0,24.0
1031,2014-05-02 03:00:00,25.0,31.7,27.9,0.5,53.3,10.2,0.0,13.7,759.4,38.0,4.0,24.0
1031,2014-05-02 04:00:00,22.0,30.8,22.2,0.4,62.8,7.9,0.0,13.7,759.4,38.0,4.0,24.0
1031,2014-05-02 05:00:00,35.0,30.8,18.3,0.4,74.3,5.6,0.0,13.5,760.3,35.0,4.0,24.0
1031,2014-05-02 06:00:00,15.0,17.5,15.5,0.3,96.3,2.0,0.0,13.5,760.3,35.0,4.0,24.0
1031,2014-05-02 07:00:00,11.0,18.8,15.4,0.2,103.6,2.0,0.0,13.5,760.3,35.0,4.0,24.0
1031,2014-05-02 08:00:00,14.0,31.9,24.5,0.3,83.2,2.9,0.0,14.4,762.2,24.0,8.0,4.0
1031,2014-05-02 09:00:00,36.0,51.1,27.5,0.3,71.1,4.6,0.0,14.4,762.2,24.0,8.0,4.0
1031,2014-05-02 10:00:00,25.0,54.0,26.8,0.4,72.1,9.3,0.0,14.4,762.2,24.0,8.0,4.0
1031,2014-05-02 11:00:00,27.0,55.3,25.5,0.4,78.0,7.0,0.0,18.6,763.6,14.0,4.0,24.0
1031,2014-05-02 12:00:00,41.0,55.9,25.9,0.4,84.2,7.0,0.0,18.6,763.6,14.0,4.0,24.0
1031,2014-05-02 13:00:00,74.0,55.9,24.8,0.4,89.2,6.5,0.0,18.6,763.6,14.0,4.0,24.0
1031,2014-05-02 14:00:00,51.0,55.9,20.6,0.3,94.4,2.5,0.0,21.8,761.6,11.0,2.0,3.0
1031,2014-05-02 15:00:00,12.0,43.9,31.4,0.3,82.8,2.0,0.0,21.8,761.6,11.0,2.0,3.0
1031,2014-05-02 16:00:00,47.0,64.3,31.7,0.3,87.2,4.0,0.0,21.8,761.6,11.0,2.0,3.0
1031,2014-05-02 17:00:00,29.0,37.2,39.2,0.3,81.9,2.2,0.0,20.5,762.2,24.0,3.0,24.0
1031,2014-05-02 18:00:00,34.0,260.6,44.9,0.3,69.3,3.4,0.0,20.5,762.2,24.0,3.0,24.0
1031,2014-05-02 19:00:00,8.0,45.8,37.8,0.3,81.5,2.7,0.0,20.5,762.2,24.0,3.0,24.0
1031,2014-05-02 20:00:00,11.0,24.6,50.1,0.3,71.4,3.8,0.0,15.7,763.7,38.0,1.0,14.0
1031,2014-05-02 21:00:00,10.0,23.8,41.4,0.3,74.4,5.6,0.0,15.7,763.7,38.0,1.0,14.0
1031,2014-05-02 22:00:00,15.0,36.6,51.3,0.4,60.9,12.5,0.0,15.7,763.7,38.0,1.0,14.0
1031,2014-05-02 23:00:00,13.0,25.2,44.6,0.4,61.6,8.5,0.0,13.3,763.6,49.0,1.0,2.0
1031,2014-05-03 00:00:00,12.0,19.8,66.1,0.3,36.4,5.8,0.0,13.3,763.6,49.0,1.0,2.0
1031,2014-05-03 01:00:00,16.0,20.1,99.2,0.3,26.2,8.4,0.0,13.3,763.6,49.0,1.0,2.0
1031,2014-05-03 02:00:00,6.0,13.0,56.7,0.3,38.7,2.6,0.0,11.4,762.6,56.0,2.0,23.0
1031,2014-05-03 03:00:00,4.0,7.8,24.1,0.2,67.4,2.0,0.0,11.4,762.6,56.0,2.0,23.0
1031,2014-05-03 04:00:00,7.0,8.4,15.6,0.2,78.9,2.0,0.0,11.4,762.6,56.0,2.0,23.0
1031,2014-05-03 05:00:00,9.0,12.8,17.2,0.2,72.6,2.0,0.0,11.1,761.1,53.0,1.0,23.0
1031,2014-05-03 06:00:00,10.0,14.0,13.3,0.2,76.3,2.0,0.0,11.1,761.1,53.0,1.0,23.0
1031,2014-05-03 07:00:00,6.0,10.6,18.0,0.2,72.7,2.0,0.0,11.1,761.1,53.0,1.0,23.0
1031,2014-05-03 08:00:00,9.0,14.3,19.7,0.3,70.8,3.0,0.0,15.8,760.3,37.0,4.0,23.0
1031,2014-05-03 09:00:00,14.0,27.5,41.1,0.3,61.8,5.1,0.0,15.8,760.3,37.0,4.0,23.0
1031,2014-05-03 10:00:00,16.0,28.3,32.8,0.3,71.3,3.7,0.0,15.8,760.3,37.0,4.0,23.0
1031,2014-05-03 11:00:00,22.0,29.2,32.2,0.4,72.5,3.7,0.0,21.7,757.3,27.0,5.0,3.0
1031,2014-05-03 12:00:00,31.0,39.4,32.9,0.4,75.5,4.2,0.0,21.7,757.3,27.0,5.0,3.0
1031,2014-05-03 13:00:00,45.0,65.0,54.4,0.4,65.5,5.2,0.0,21.7,757.3,27.0,5.0,3.0
1031,2014-05-03 14:00:00,52.0,104.5,72.7,0.5,65.6,7.6,0.0,21.6,756.5,24.0,6.0,23.0
1031,2014-05-03 15:00:00,48.0,69.9,45.6,0.4,79.2,8.0,0.0,21.6,756.5,24.0,6.0,23.0
1031,2014-05-03 16:00:00,36.0,104.8,23.1,0.3,98.4,5.1,0.0,21.6,756.5,24.0,6.0,23.0
1031,2014-05-03 17:00:00,50.0,145.3,27.2,0.3,97.6,2.7,0.0,22.0,756.4,12.0,4.0,24.0
1031,2014-05-03 18:00:00,18.0,361.4,24.6,0.3,88.1,2.0,0.0,22.0,756.4,12.0,4.0,24.0
1031,2014-05-03 19:00:00,37.0,598.2,17.9,0.3,91.4,2.0,0.0,22.0,756.4,12.0,4.0,24.0
1031,2014-05-03 20:00:00,21.0,435.8,15.8,0.3,88.9,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1031,2014-05-03 21:00:00,12.0,279.0,15.3,0.2,86.6,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1031,2014-05-03 22:00:00,21.0,157.8,18.0,0.3,86.4,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1031,2014-05-03 23:00:00,23.0,125.4,19.1,0.3,84.9,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1031,2014-05-04 00:00:00,21.0,80.5,21.0,0.3,81.6,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1031,2014-05-04 01:00:00,20.0,47.1,17.2,0.3,86.1,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1031,2014-05-04 02:00:00,21.0,27.0,20.1,0.3,82.0,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1031,2014-05-04 03:00:00,22.0,29.1,18.5,0.3,80.6,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1031,2014-05-04 04:00:00,30.0,48.4,45.4,0.3,61.1,3.8,0.0,11.4,763.5,27.0,4.0,24.0
1031,2014-05-04 05:00:00,37.0,59.3,56.7,0.4,47.2,10.6,0.0,9.8,763.6,28.0,3.0,24.0
1031,2014-05-04 06:00:00,39.0,58.9,56.7,0.4,26.1,12.5,0.0,9.8,763.6,28.0,3.0,24.0
1031,2014-05-04 07:00:00,44.0,57.5,56.9,0.4,43.6,18.1,0.0,9.8,763.6,28.0,3.0,24.0
1031,2014-05-04 08:00:00,41.0,58.8,45.0,0.5,50.8,22.0,0.0,13.0,763.3,18.0,3.0,24.0
1031,2014-05-04 09:00:00,38.0,57.4,37.2,0.5,60.5,23.1,0.0,13.0,763.3,18.0,3.0,24.0
1031,2014-05-04 10:00:00,26.0,40.4,24.3,0.3,77.9,6.4,0.0,13.0,763.3,18.0,3.0,24.0
1031,2014-05-04 11:00:00,10.0,41.6,19.3,0.2,88.4,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1031,2014-05-04 12:00:00,15.0,107.8,16.0,0.2,93.3,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1031,2014-05-04 13:00:00,7.0,67.7,17.8,0.2,91.6,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1031,2014-05-04 14:00:00,15.0,51.6,14.6,0.2,92.0,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1031,2014-05-04 15:00:00,8.0,34.7,16.9,0.2,89.4,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1031,2014-05-04 16:00:00,11.0,38.6,14.8,0.2,90.3,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1031,2014-05-04 17:00:00,12.0,41.0,18.7,0.2,86.0,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1031,2014-05-04 18:00:00,13.0,53.5,26.5,0.2,81.5,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1031,2014-05-04 19:00:00,12.0,44.8,28.3,0.2,77.2,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1031,2014-05-04 20:00:00,11.0,29.2,20.1,0.2,84.3,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1031,2014-05-04 21:00:00,12.0,28.6,23.0,0.2,81.7,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1031,2014-05-04 22:00:00,14.0,35.9,33.3,0.3,72.8,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1031,2014-05-04 23:00:00,12.0,36.7,38.7,0.3,65.4,2.8,0.0,10.4,764.4,33.0,1.0,13.0
1031,2014-05-05 00:00:00,14.0,26.9,67.2,0.3,22.2,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1031,2014-05-05 01:00:00,12.0,24.0,74.0,0.3,15.4,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1031,2014-05-05 02:00:00,8.0,21.1,50.4,0.3,35.0,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1031,2014-05-05 03:00:00,8.0,26.1,30.1,0.3,54.0,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1031,2014-05-05 04:00:00,9.0,37.7,44.9,0.3,41.0,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1031,2014-05-05 05:00:00,11.0,48.6,85.2,0.3,13.6,4.3,0.0,9.3,764.0,33.0,3.0,14.0
1031,2014-05-05 06:00:00,9.0,39.7,83.4,0.3,12.6,6.3,0.0,9.3,764.0,33.0,3.0,14.0
1031,2014-05-05 07:00:00,12.0,35.6,85.0,0.4,20.3,8.3,0.0,9.3,764.0,33.0,3.0,14.0
1031,2014-05-05 08:00:00,11.0,41.6,36.2,0.4,53.5,2.7,0.0,14.1,765.4,13.0,5.0,4.0
1031,2014-05-05 09:00:00,19.0,44.5,50.0,0.5,41.7,9.4,0.0,14.1,765.4,13.0,5.0,4.0
1031,2014-05-05 10:00:00,16.0,21.9,43.4,0.4,62.3,4.7,0.0,14.1,765.4,13.0,5.0,4.0
1031,2014-05-05 11:00:00,9.0,17.0,29.8,0.4,78.7,3.2,0.0,17.2,764.8,11.0,3.0,14.0
1031,2014-05-05 12:00:00,13.0,25.0,28.2,0.4,85.2,5.7,0.0,17.2,764.8,11.0,3.0,14.0
1031,2014-05-05 13:00:00,14.0,27.9,26.7,0.4,89.1,8.3,0.0,17.2,764.8,11.0,3.0,14.0
1031,2014-05-05 14:00:00,11.0,35.6,33.0,0.5,88.3,6.5,0.0,19.5,762.5,13.0,2.0,23.0
1031,2014-05-05 15:00:00,13.0,34.3,40.8,0.5,83.1,4.7,0.0,19.5,762.5,13.0,2.0,23.0
1031,2014-05-05 16:00:00,5.0,16.4,19.9,0.5,104.7,2.1,0.0,19.5,762.5,13.0,2.0,23.0
1031,2014-05-05 17:00:00,14.0,21.4,55.9,0.6,76.1,5.7,0.0,20.4,760.9,14.0,3.0,23.0
1031,2014-05-05 18:00:00,9.0,20.5,57.8,0.6,78.8,5.7,0.0,20.4,760.9,14.0,3.0,23.0
1031,2014-05-05 19:00:00,14.0,22.1,33.9,0.6,98.4,6.0,0.0,20.4,760.9,14.0,3.0,23.0
1031,2014-05-05 20:00:00,21.0,83.2,54.0,0.6,103.6,5.6,0.0,16.9,761.4,20.0,1.0,3.0
1031,2014-05-05 21:00:00,21.0,72.4,71.3,0.6,80.9,5.9,0.0,16.9,761.4,20.0,1.0,3.0
1031,2014-05-05 22:00:00,20.0,59.5,75.9,0.6,67.6,5.7,0.0,16.9,761.4,20.0,1.0,3.0
1031,2014-05-05 23:00:00,20.0,51.1,75.1,0.6,62.9,4.8,0.0,14.0,761.4,28.0,3.0,23.0
1031,2014-05-06 00:00:00,25.0,48.6,80.3,0.6,53.2,4.2,0.0,14.0,761.4,28.0,3.0,23.0
1031,2014-05-06 01:00:00,24.0,48.9,63.7,0.7,62.8,4.8,0.0,14.0,761.4,28.0,3.0,23.0
1031,2014-05-06 02:00:00,23.0,52.2,60.7,0.8,59.5,5.5,0.0,11.8,760.1,37.0,2.0,13.0
1031,2014-05-06 03:00:00,30.0,55.8,118.5,0.8,5.9,8.3,0.0,11.8,760.1,37.0,2.0,13.0
1031,2014-05-06 04:00:00,52.0,66.3,124.6,0.9,2.0,10.7,0.0,11.8,760.1,37.0,2.0,13.0
1031,2014-05-06 05:00:00,46.0,67.6,116.9,0.9,2.0,10.9,0.0,9.8,759.3,52.0,1.0,14.0
1031,2014-05-06 06:00:00,42.0,70.4,97.0,1.0,8.3,10.5,0.0,9.8,759.3,52.0,1.0,14.0
1031,2014-05-06 07:00:00,48.0,70.5,84.2,1.1,17.7,10.7,0.0,9.8,759.3,52.0,1.0,14.0
1031,2014-05-06 08:00:00,48.0,72.3,94.5,1.1,13.3,13.1,0.0,13.8,758.5,41.0,2.0,4.0
1031,2014-05-06 09:00:00,56.0,77.0,62.5,1.3,56.9,21.1,0.0,13.8,758.5,41.0,2.0,4.0
1031,2014-05-06 10:00:00,67.0,74.1,48.3,1.3,76.5,23.0,0.0,13.8,758.5,41.0,2.0,4.0
1031,2014-05-06 11:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,17.7,757.2,34.0,3.0,14.0
1031,2014-05-06 12:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,17.7,757.2,34.0,3.0,14.0
1031,2014-05-06 13:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,17.7,757.2,34.0,3.0,14.0
1031,2014-05-06 14:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,19.8,754.9,34.0,3.0,14.0
1031,2014-05-06 15:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,19.8,754.9,34.0,3.0,14.0
1031,2014-05-06 16:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,19.8,754.9,34.0,3.0,14.0
1031,2014-05-06 17:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,20.2,753.0,37.0,2.0,1.0
1031,2014-05-06 18:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,20.2,753.0,37.0,2.0,1.0
1031,2014-05-06 19:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,20.2,753.0,37.0,2.0,1.0
1031,2014-05-06 20:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,18.9,753.4,44.0,3.0,14.0
1031,2014-05-06 21:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,18.9,753.4,44.0,3.0,14.0
1031,2014-05-06 22:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,18.9,753.4,44.0,3.0,14.0
1031,2014-05-06 23:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,16.6,752.8,65.0,2.0,14.0
1031,2014-05-07 00:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,16.6,752.8,65.0,2.0,14.0
1031,2014-05-07 01:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,16.6,752.8,65.0,2.0,14.0
1031,2014-05-07 02:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,15.1,752.3,68.0,2.0,14.0
1031,2014-05-07 03:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,15.1,752.3,68.0,2.0,14.0
1031,2014-05-07 04:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,15.1,752.3,68.0,2.0,14.0
1031,2014-05-07 05:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,12.8,752.4,77.0,2.0,14.0
1031,2014-05-07 06:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,12.8,752.4,77.0,2.0,14.0
1031,2014-05-07 07:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,12.8,752.4,77.0,2.0,14.0
1031,2014-05-07 08:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,18.3,754.1,44.0,3.0,4.0
1031,2014-05-07 09:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,18.3,754.1,44.0,3.0,4.0
1031,2014-05-07 10:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,18.3,754.1,44.0,3.0,4.0
1031,2014-05-07 11:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,21.8,754.9,17.0,5.0,4.0
1031,2014-05-07 12:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,21.8,754.9,17.0,5.0,4.0
1031,2014-05-07 13:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,21.8,754.9,17.0,5.0,4.0
1031,2014-05-07 14:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,25.0,754.6,13.0,5.0,24.0
1031,2014-05-07 15:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,25.0,754.6,13.0,5.0,24.0
1031,2014-05-07 16:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,25.0,754.6,13.0,5.0,24.0
1031,2014-05-07 17:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,25.5,754.6,11.0,3.0,24.0
1031,2014-05-07 18:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,25.5,754.6,11.0,3.0,24.0
1031,2014-05-07 19:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,25.5,754.6,11.0,3.0,24.0
1031,2014-05-07 20:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,20.9,757.0,21.0,2.0,14.0
1031,2014-05-07 21:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,20.9,757.0,21.0,2.0,14.0
1031,2014-05-07 22:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,20.9,757.0,21.0,2.0,14.0
1031,2014-05-07 23:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,15.7,760.0,62.0,2.0,14.0
1031,2014-05-08 00:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,15.7,760.0,62.0,2.0,14.0
1031,2014-05-08 01:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,15.7,760.0,62.0,2.0,14.0
1031,2014-05-08 02:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,12.7,761.2,79.0,1.0,2.0
1031,2014-05-08 03:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,12.7,761.2,79.0,1.0,2.0
1031,2014-05-08 04:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,12.7,761.2,79.0,1.0,2.0
1031,2014-05-08 05:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,10.9,761.2,86.0,1.0,23.0
1031,2014-05-08 06:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,10.9,761.2,86.0,1.0,23.0
1031,2014-05-08 07:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,10.9,761.2,86.0,1.0,23.0
1031,2014-05-08 08:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,16.4,762.1,63.0,1.0,24.0
1031,2014-05-08 09:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,16.4,762.1,63.0,1.0,24.0
1031,2014-05-08 10:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,16.4,762.1,63.0,1.0,24.0
1031,2014-05-08 11:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,20.7,761.9,36.0,3.0,3.0
1031,2014-05-08 12:00:00,71.0,74.5,42.0,1.2,91.2,21.8,0.0,20.7,761.9,36.0,3.0,3.0
1031,2014-05-08 13:00:00,76.0,74.5,35.1,0.9,180.2,13.6,0.0,20.7,761.9,36.0,3.0,3.0
1031,2014-05-08 14:00:00,76.0,74.5,35.1,0.9,180.2,13.6,0.0,21.6,759.7,34.0,4.0,3.0
1031,2014-05-08 15:00:00,55.0,74.5,27.5,0.8,180.4,13.4,0.0,21.6,759.7,34.0,4.0,3.0
1031,2014-05-08 16:00:00,60.0,74.5,28.9,0.8,187.0,13.7,0.0,21.6,759.7,34.0,4.0,3.0
1031,2014-05-08 17:00:00,74.0,74.5,33.4,0.8,181.1,14.1,0.0,22.9,758.5,28.0,3.0,3.0
1031,2014-05-08 18:00:00,72.0,74.5,41.5,0.8,168.3,13.8,0.0,22.9,758.5,28.0,3.0,3.0
1031,2014-05-08 19:00:00,79.0,74.5,48.0,0.8,170.8,13.5,0.0,22.9,758.5,28.0,3.0,3.0
1031,2014-05-08 20:00:00,71.0,74.5,56.0,0.8,165.3,13.2,0.0,19.5,759.3,37.0,4.0,1.0
1031,2014-05-08 21:00:00,62.0,74.5,71.1,0.7,145.8,13.1,0.0,19.5,759.3,37.0,4.0,1.0
1031,2014-05-08 22:00:00,66.0,74.5,94.3,1.0,105.1,16.8,0.0,19.5,759.3,37.0,4.0,1.0
1031,2014-05-08 23:00:00,70.0,74.5,78.7,1.2,99.5,20.9,0.0,17.7,760.7,45.0,2.0,1.0
1031,2014-05-09 00:00:00,64.0,74.5,75.6,1.2,90.7,20.5,0.0,17.7,760.7,45.0,2.0,1.0
1031,2014-05-09 01:00:00,57.0,60.2,32.1,0.8,124.4,15.2,0.0,17.7,760.7,45.0,2.0,1.0
1031,2014-05-09 02:00:00,55.0,86.2,85.9,1.0,73.3,20.4,0.0,16.8,761.0,49.0,1.0,14.0
1031,2014-05-09 03:00:00,61.0,98.5,128.5,1.0,31.4,23.5,0.0,16.8,761.0,49.0,1.0,14.0
1031,2014-05-09 04:00:00,64.0,82.8,108.8,1.0,41.3,22.0,0.0,16.8,761.0,49.0,1.0,14.0
1031,2014-05-09 05:00:00,67.0,78.1,83.1,0.9,61.3,21.4,0.0,16.6,760.8,45.0,3.0,1.0
1031,2014-05-09 06:00:00,67.0,68.5,132.3,0.9,18.5,23.2,0.0,16.6,760.8,45.0,3.0,1.0
1031,2014-05-09 07:00:00,50.0,55.1,116.8,0.8,35.4,25.9,0.0,16.6,760.8,45.0,3.0,1.0
1031,2014-05-09 08:00:00,60.0,64.7,107.9,1.2,43.7,35.4,0.0,16.7,761.3,48.0,5.0,1.0
1031,2014-05-09 09:00:00,66.0,74.9,96.2,1.5,61.8,46.9,0.0,16.7,761.3,48.0,5.0,1.0
1031,2014-05-09 10:00:00,55.0,82.7,74.3,1.6,85.5,45.0,0.0,16.7,761.3,48.0,5.0,1.0
1031,2014-05-09 11:00:00,60.0,103.9,71.3,1.7,84.3,45.4,0.0,17.4,761.8,57.0,2.0,13.0
1031,2014-05-09 12:00:00,71.0,126.5,76.7,2.2,74.4,52.0,0.0,17.4,761.8,57.0,2.0,13.0
1031,2014-05-09 13:00:00,77.0,137.0,69.7,2.2,81.3,51.2,0.0,17.4,761.8,57.0,2.0,13.0
1031,2014-05-09 14:00:00,70.0,111.3,72.3,1.8,77.6,37.4,0.0,19.4,760.7,47.0,4.0,14.0
1031,2014-05-09 15:00:00,61.0,93.1,70.4,1.5,78.5,32.6,0.0,19.4,760.7,47.0,4.0,14.0
1031,2014-05-09 16:00:00,57.0,95.3,72.6,1.6,79.0,34.7,0.0,19.4,760.7,47.0,4.0,14.0
1031,2014-05-09 17:00:00,64.0,100.3,74.1,1.6,79.2,33.9,0.0,19.9,759.7,35.0,6.0,13.0
1031,2014-05-09 18:00:00,64.0,109.9,72.6,1.5,88.3,29.6,0.0,19.9,759.7,35.0,6.0,13.0
1031,2014-05-09 19:00:00,62.0,105.8,81.4,1.4,84.0,29.6,0.0,19.9,759.7,35.0,6.0,13.0
1031,2014-05-09 20:00:00,57.0,99.0,109.5,1.3,58.1,27.7,0.0,18.4,760.9,37.0,4.0,1.0
1031,2014-05-09 21:00:00,55.0,106.9,125.8,1.2,40.4,24.9,0.0,18.4,760.9,37.0,4.0,1.0
1031,2014-05-09 22:00:00,47.0,146.4,76.9,1.0,90.7,19.7,0.0,18.4,760.9,37.0,4.0,1.0
1031,2014-05-09 23:00:00,44.0,122.8,73.5,0.9,94.2,19.6,0.0,16.0,761.8,50.0,4.0,14.0
