station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1035,2014-05-03 04:00:00,26.0,35.7,52.4,0.4,2.0,2.0,0.0,11.4,762.6,56.0,2.0,23.0
1035,2014-05-03 05:00:00,40.0,35.7,38.4,0.5,15.4,8.6,0.0,11.1,761.1,53.0,1.0,23.0
1035,2014-05-03 06:00:00,35.0,36.2,29.5,0.5,35.7,14.8,0.0,11.1,761.1,53.0,1.0,23.0
1035,2014-05-03 07:00:00,38.0,48.9,21.5,0.4,47.3,13.6,0.0,11.1,761.1,53.0,1.0,23.0
1035,2014-05-03 08:00:00,45.0,82.6,26.0,0.5,44.1,19.9,0.0,15.8,760.3,37.0,4.0,23.0
1035,2014-05-03 09:00:00,55.0,114.1,27.1,0.6,41.5,31.0,0.0,15.8,760.3,37.0,4.0,23.0
1035,2014-05-03 10:00:00,70.0,130.3,28.1,0.7,43.8,46.0,0.0,15.8,760.3,37.0,4.0,23.0
1035,2014-05-03 11:00:00,76.0,135.9,26.7,0.8,57.0,46.7,0.0,21.7,757.3,27.0,5.0,3.0
1035,2014-05-03 12:00:00,67.0,129.6,23.4,0.7,70.7,31.0,0.0,21.7,757.3,27.0,5.0,3.0
1035,2014-05-03 13:00:00,60.0,120.0,17.9,0.6,90.4,24.5,0.0,21.7,757.3,27.0,5.0,3.0
1035,2014-05-03 14:00:00,64.0,110.4,18.0,0.6,92.9,29.2,0.0,21.6,756.5,24.0,6.0,23.0
1035,2014-05-03 15:00:00,57.0,180.4,15.7,0.6,104.3,28.9,0.0,21.6,756.5,24.0,6.0,23.0
1035,2014-05-03 16:00:00,40.0,149.1,10.9,0.4,108.2,12.3,0.0,21.6,756.5,24.0,6.0,23.0
1035,2014-05-03 17:00:00,25.0,129.4,11.9,0.4,101.0,10.5,0.0,22.0,756.4,12.0,4.0,24.0
1035,2014-05-03 18:00:00,38.0,64.1,11.6,0.4,103.7,12.2,0.0,22.0,756.4,12.0,4.0,24.0
1035,2014-05-03 19:00:00,33.0,64.1,18.9,0.3,85.7,7.5,0.0,22.0,756.4,12.0,4.0,24.0
1035,2014-05-03 20:00:00,72.0,489.1,6.9,0.2,77.7,2.8,0.0,17.1,760.5,16.0,9.0,24.0
1035,2014-05-03 21:00:00,79.0,578.6,3.0,0.2,76.0,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1035,2014-05-03 22:00:00,80.0,631.5,2.0,0.2,77.1,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1035,2014-05-03 23:00:00,38.0,346.5,2.0,0.2,78.6,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1035,2014-05-04 00:00:00,32.0,158.5,2.0,0.2,81.3,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1035,2014-05-04 01:00:00,34.0,158.5,2.0,0.3,82.0,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1035,2014-05-04 02:00:00,28.0,96.2,2.0,0.3,78.5,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1035,2014-05-04 03:00:00,27.0,59.6,4.5,0.3,71.7,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1035,2014-05-04 04:00:00,30.0,54.9,4.7,0.3,71.2,3.1,0.0,11.4,763.5,27.0,4.0,24.0
1035,2014-05-04 05:00:00,34.0,40.1,6.0,0.3,67.9,3.4,0.0,9.8,763.6,28.0,3.0,24.0
1035,2014-05-04 06:00:00,26.0,56.8,4.9,0.3,64.3,2.1,0.0,9.8,763.6,28.0,3.0,24.0
1035,2014-05-04 07:00:00,34.0,76.3,5.2,0.3,46.9,2.0,0.0,9.8,763.6,28.0,3.0,24.0
1035,2014-05-04 08:00:00,31.0,76.3,12.4,0.3,55.3,2.7,0.0,13.0,763.3,18.0,3.0,24.0
1035,2014-05-04 09:00:00,31.0,57.6,7.8,0.3,67.2,2.1,0.0,13.0,763.3,18.0,3.0,24.0
1035,2014-05-04 10:00:00,41.0,53.1,3.0,0.3,76.3,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1035,2014-05-04 11:00:00,33.0,107.0,2.0,0.2,83.4,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1035,2014-05-04 12:00:00,31.0,117.5,2.0,0.2,86.3,2.2,0.0,16.1,763.0,8.0,9.0,24.0
1035,2014-05-04 13:00:00,17.0,74.7,2.0,0.2,88.9,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1035,2014-05-04 14:00:00,28.0,119.2,2.0,0.2,92.2,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1035,2014-05-04 15:00:00,31.0,139.3,2.0,0.2,92.0,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1035,2014-05-04 16:00:00,17.0,110.1,2.0,0.2,90.2,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1035,2014-05-04 17:00:00,19.0,91.9,2.0,0.2,89.0,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1035,2014-05-04 18:00:00,12.0,66.9,2.6,0.2,87.3,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1035,2014-05-04 19:00:00,18.0,71.3,3.3,0.2,83.4,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1035,2014-05-04 20:00:00,18.0,78.3,2.8,0.2,81.8,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1035,2014-05-04 21:00:00,24.0,75.2,6.7,0.2,73.9,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1035,2014-05-04 22:00:00,26.0,204.3,10.3,0.3,50.1,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1035,2014-05-04 23:00:00,11.0,49.8,30.7,0.3,19.4,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1035,2014-05-05 00:00:00,116.0,503.7,49.7,0.4,2.0,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1035,2014-05-05 01:00:00,37.0,103.7,43.8,0.3,2.0,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1035,2014-05-05 02:00:00,36.0,89.1,41.3,0.4,2.0,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1035,2014-05-05 03:00:00,30.0,61.1,45.9,0.4,2.0,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1035,2014-05-05 04:00:00,86.0,258.8,47.4,0.4,2.0,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1035,2014-05-05 05:00:00,133.0,449.6,47.4,0.5,2.0,2.0,0.0,9.3,764.0,33.0,3.0,14.0
1035,2014-05-05 06:00:00,77.0,180.7,36.8,0.5,2.0,2.0,0.0,9.3,764.0,33.0,3.0,14.0
1035,2014-05-05 07:00:00,77.0,188.5,34.0,0.5,2.0,2.0,0.0,9.3,764.0,33.0,3.0,14.0
1035,2014-05-05 08:00:00,71.0,151.7,47.8,0.6,2.0,2.5,0.0,14.1,765.4,13.0,5.0,4.0
1035,2014-05-05 09:00:00,26.0,46.1,31.7,0.4,37.1,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1035,2014-05-05 10:00:00,15.0,33.3,9.3,0.3,68.0,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1035,2014-05-05 11:00:00,8.0,40.5,5.5,0.3,76.8,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1035,2014-05-05 12:00:00,8.0,14.5,3.6,0.3,83.9,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1035,2014-05-05 13:00:00,8.0,214.0,3.6,0.2,86.1,2.5,0.0,17.2,764.8,11.0,3.0,14.0
1035,2014-05-05 14:00:00,3.0,75.4,3.8,0.3,97.7,3.0,0.0,19.5,762.5,13.0,2.0,23.0
1035,2014-05-05 15:00:00,5.0,61.6,3.8,0.3,105.4,3.0,0.0,19.5,762.5,13.0,2.0,23.0
1035,2014-05-05 16:00:00,16.0,47.5,3.4,0.3,111.9,2.8,0.0,19.5,762.5,13.0,2.0,23.0
1035,2014-05-05 17:00:00,12.0,42.3,2.7,0.3,117.6,2.7,0.0,20.4,760.9,14.0,3.0,23.0
1035,2014-05-05 18:00:00,15.0,41.9,2.9,0.3,114.9,2.1,0.0,20.4,760.9,14.0,3.0,23.0
1035,2014-05-05 19:00:00,15.0,49.1,4.3,0.3,115.2,2.0,0.0,20.4,760.9,14.0,3.0,23.0
1035,2014-05-05 20:00:00,15.0,51.8,3.7,0.3,107.4,2.0,0.0,16.9,761.4,20.0,1.0,3.0
1035,2014-05-05 21:00:00,20.0,73.8,6.1,0.3,80.4,2.0,0.0,16.9,761.4,20.0,1.0,3.0
1035,2014-05-05 22:00:00,22.0,60.4,16.4,0.4,60.8,2.1,0.0,16.9,761.4,20.0,1.0,3.0
1035,2014-05-05 23:00:00,36.0,67.2,20.1,0.5,64.7,4.3,0.0,14.0,761.4,28.0,3.0,23.0
1035,2014-05-06 00:00:00,37.0,70.2,16.9,0.5,65.7,9.8,0.0,14.0,761.4,28.0,3.0,23.0
1035,2014-05-06 01:00:00,42.0,72.5,18.0,0.6,60.1,13.6,0.0,14.0,761.4,28.0,3.0,23.0
1035,2014-05-06 02:00:00,44.0,60.3,17.2,0.6,57.9,16.3,0.0,11.8,760.1,37.0,2.0,13.0
1035,2014-05-06 03:00:00,46.0,106.5,24.1,0.6,44.9,13.2,0.0,11.8,760.1,37.0,2.0,13.0
1035,2014-05-06 04:00:00,55.0,84.5,37.3,0.6,30.1,13.6,0.0,11.8,760.1,37.0,2.0,13.0
1035,2014-05-06 05:00:00,75.0,284.5,63.7,0.6,2.0,10.0,0.0,9.8,759.3,52.0,1.0,14.0
1035,2014-05-06 06:00:00,63.0,182.9,29.4,0.7,10.9,3.7,0.0,9.8,759.3,52.0,1.0,14.0
1035,2014-05-06 07:00:00,69.0,156.1,43.8,0.9,2.0,4.6,0.0,9.8,759.3,52.0,1.0,14.0
1035,2014-05-06 08:00:00,69.0,119.1,41.2,1.0,7.9,10.3,0.0,13.8,758.5,41.0,2.0,4.0
1035,2014-05-06 09:00:00,69.0,103.3,51.0,1.1,15.2,22.6,0.0,13.8,758.5,41.0,2.0,4.0
1035,2014-05-06 10:00:00,64.0,99.4,41.0,1.0,36.2,40.2,0.0,13.8,758.5,41.0,2.0,4.0
1035,2014-05-06 11:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,17.7,757.2,34.0,3.0,14.0
1035,2014-05-06 12:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,17.7,757.2,34.0,3.0,14.0
1035,2014-05-06 13:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,17.7,757.2,34.0,3.0,14.0
1035,2014-05-06 14:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,19.8,754.9,34.0,3.0,14.0
1035,2014-05-06 15:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,19.8,754.9,34.0,3.0,14.0
1035,2014-05-06 16:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,19.8,754.9,34.0,3.0,14.0
1035,2014-05-06 17:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,20.2,753.0,37.0,2.0,1.0
1035,2014-05-06 18:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,20.2,753.0,37.0,2.0,1.0
1035,2014-05-06 19:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,20.2,753.0,37.0,2.0,1.0
1035,2014-05-06 20:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,18.9,753.4,44.0,3.0,14.0
1035,2014-05-06 21:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,18.9,753.4,44.0,3.0,14.0
1035,2014-05-06 22:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,18.9,753.4,44.0,3.0,14.0
1035,2014-05-06 23:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,16.6,752.8,65.0,2.0,14.0
1035,2014-05-07 00:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,16.6,752.8,65.0,2.0,14.0
1035,2014-05-07 01:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,16.6,752.8,65.0,2.0,14.0
1035,2014-05-07 02:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,15.1,752.3,68.0,2.0,14.0
1035,2014-05-07 03:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,15.1,752.3,68.0,2.0,14.0
1035,2014-05-07 04:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,15.1,752.3,68.0,2.0,14.0
1035,2014-05-07 05:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,12.8,752.4,77.0,2.0,14.0
1035,2014-05-07 06:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,12.8,752.4,77.0,2.0,14.0
1035,2014-05-07 07:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,12.8,752.4,77.0,2.0,14.0
1035,2014-05-07 08:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,18.3,754.1,44.0,3.0,4.0
1035,2014-05-07 09:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,18.3,754.1,44.0,3.0,4.0
1035,2014-05-07 10:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,18.3,754.1,44.0,3.0,4.0
1035,2014-05-07 11:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,21.8,754.9,17.0,5.0,4.0
1035,2014-05-07 12:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,21.8,754.9,17.0,5.0,4.0
1035,2014-05-07 13:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,21.8,754.9,17.0,5.0,4.0
1035,2014-05-07 14:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,25.0,754.6,13.0,5.0,24.0
1035,2014-05-07 15:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,25.0,754.6,13.0,5.0,24.0
1035,2014-05-07 16:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,25.0,754.6,13.0,5.0,24.0
1035,2014-05-07 17:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,25.5,754.6,11.0,3.0,24.0
1035,2014-05-07 18:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,25.5,754.6,11.0,3.0,24.0
1035,2014-05-07 19:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,25.5,754.6,11.0,3.0,24.0
1035,2014-05-07 20:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,20.9,757.0,21.0,2.0,14.0
1035,2014-05-07 21:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,20.9,757.0,21.0,2.0,14.0
1035,2014-05-07 22:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,20.9,757.0,21.0,2.0,14.0
1035,2014-05-07 23:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,15.7,760.0,62.0,2.0,14.0
1035,2014-05-08 00:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,15.7,760.0,62.0,2.0,14.0
1035,2014-05-08 01:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,15.7,760.0,62.0,2.0,14.0
1035,2014-05-08 02:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,12.7,761.2,79.0,1.0,2.0
1035,2014-05-08 03:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,12.7,761.2,79.0,1.0,2.0
1035,2014-05-08 04:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,12.7,761.2,79.0,1.0,2.0
1035,2014-05-08 05:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,10.9,761.2,86.0,1.0,23.0
1035,2014-05-08 06:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,10.9,761.2,86.0,1.0,23.0
1035,2014-05-08 07:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,10.9,761.2,86.0,1.0,23.0
1035,2014-05-08 08:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,16.4,762.1,63.0,1.0,24.0
1035,2014-05-08 09:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,16.4,762.1,63.0,1.0,24.0
1035,2014-05-08 10:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,16.4,762.1,63.0,1.0,24.0
1035,2014-05-08 11:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,20.7,761.9,36.0,3.0,3.0
1035,2014-05-08 12:00:00,76.0,111.5,35.2,1.0,54.3,48.2,0.0,20.7,761.9,36.0,3.0,3.0
1035,2014-05-08 13:00:00,61.0,68.3,7.5,0.7,151.3,16.9,0.0,20.7,761.9,36.0,3.0,3.0
1035,2014-05-08 14:00:00,61.0,68.3,7.5,0.7,151.3,16.9,0.0,21.6,759.7,34.0,4.0,3.0
1035,2014-05-08 15:00:00,73.0,73.8,9.5,0.7,162.9,20.9,0.0,21.6,759.7,34.0,4.0,3.0
1035,2014-05-08 16:00:00,57.0,65.0,9.5,0.7,170.6,21.0,0.0,21.6,759.7,34.0,4.0,3.0
1035,2014-05-08 17:00:00,50.0,63.7,6.7,0.6,170.4,17.1,0.0,22.9,758.5,28.0,3.0,3.0
1035,2014-05-08 18:00:00,47.0,69.0,8.0,0.6,166.5,14.8,0.0,22.9,758.5,28.0,3.0,3.0
1035,2014-05-08 19:00:00,45.0,85.1,10.4,0.6,149.8,11.9,0.0,22.9,758.5,28.0,3.0,3.0
1035,2014-05-08 20:00:00,46.0,69.4,12.4,0.8,136.4,15.6,0.0,19.5,759.3,37.0,4.0,1.0
1035,2014-05-08 21:00:00,48.0,82.4,18.7,1.2,127.0,23.8,0.0,19.5,759.3,37.0,4.0,1.0
1035,2014-05-08 22:00:00,54.0,90.7,27.0,1.3,104.0,31.5,0.0,19.5,759.3,37.0,4.0,1.0
1035,2014-05-08 23:00:00,52.0,92.0,24.8,1.4,99.2,23.3,0.0,17.7,760.7,45.0,2.0,1.0
1035,2014-05-09 00:00:00,61.0,86.3,14.5,1.0,123.8,22.9,0.0,17.7,760.7,45.0,2.0,1.0
1035,2014-05-09 01:00:00,60.0,76.5,14.8,1.0,112.7,22.6,0.0,17.7,760.7,45.0,2.0,1.0
1035,2014-05-09 02:00:00,60.0,124.1,37.2,1.0,72.9,17.3,0.0,16.8,761.0,49.0,1.0,14.0
1035,2014-05-09 03:00:00,69.0,211.6,62.3,1.3,30.2,14.9,0.0,16.8,761.0,49.0,1.0,14.0
1035,2014-05-09 04:00:00,74.0,172.3,51.8,1.5,34.1,16.0,0.0,16.8,761.0,49.0,1.0,14.0
1035,2014-05-09 05:00:00,80.0,115.3,50.8,1.2,32.4,19.1,0.0,16.6,760.8,45.0,3.0,1.0
1035,2014-05-09 06:00:00,68.0,78.7,25.4,0.8,65.6,14.6,0.0,16.6,760.8,45.0,3.0,1.0
1035,2014-05-09 07:00:00,65.0,74.1,25.0,0.8,61.9,17.4,0.0,16.6,760.8,45.0,3.0,1.0
1035,2014-05-09 08:00:00,77.0,84.3,32.3,1.4,49.4,23.4,0.0,16.7,761.3,48.0,5.0,1.0
1035,2014-05-09 09:00:00,86.0,129.5,40.2,1.9,41.4,28.2,0.0,16.7,761.3,48.0,5.0,1.0
1035,2014-05-09 10:00:00,91.0,115.5,54.0,1.7,36.2,28.6,0.0,16.7,761.3,48.0,5.0,1.0
1035,2014-05-09 11:00:00,97.0,160.8,72.9,1.6,25.0,31.1,0.0,17.4,761.8,57.0,2.0,13.0
1035,2014-05-09 12:00:00,92.0,148.8,70.5,1.1,28.3,31.1,0.0,17.4,761.8,57.0,2.0,13.0
1035,2014-05-09 13:00:00,82.0,129.3,49.3,0.9,60.6,29.4,0.0,17.4,761.8,57.0,2.0,13.0
1035,2014-05-09 14:00:00,78.0,91.7,26.3,0.9,95.9,32.9,0.0,19.4,760.7,47.0,4.0,14.0
1035,2014-05-09 15:00:00,67.0,111.0,34.4,0.8,104.9,33.5,0.0,19.4,760.7,47.0,4.0,14.0
1035,2014-05-09 16:00:00,55.0,141.8,69.3,0.7,96.2,36.9,0.0,19.4,760.7,47.0,4.0,14.0
1035,2014-05-09 17:00:00,47.0,134.0,59.3,0.6,120.3,26.9,0.0,19.9,759.7,35.0,6.0,13.0
1035,2014-05-09 18:00:00,38.0,176.4,61.5,0.6,115.2,19.9,0.0,19.9,759.7,35.0,6.0,13.0
1035,2014-05-09 19:00:00,38.0,168.1,61.2,0.6,106.5,16.7,0.0,19.9,759.7,35.0,6.0,13.0
1035,2014-05-09 20:00:00,33.0,139.2,31.3,0.5,117.2,16.6,0.0,18.4,760.9,37.0,4.0,1.0
1035,2014-05-09 21:00:00,38.0,138.2,24.3,0.6,121.4,15.1,0.0,18.4,760.9,37.0,4.0,1.0
1035,2014-05-09 22:00:00,41.0,122.6,20.1,0.5,117.6,18.7,0.0,18.4,760.9,37.0,4.0,1.0
1035,2014-05-09 23:00:00,41.0,100.3,16.4,0.5,114.2,10.2,0.0,16.0,761.8,50.0,4.0,14.0
