station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1018,2014-05-06 02:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,11.8,760.1,37.0,2.0,13.0
1018,2014-05-06 03:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,11.8,760.1,37.0,2.0,13.0
1018,2014-05-06 04:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,11.8,760.1,37.0,2.0,13.0
1018,2014-05-06 05:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,9.8,759.3,52.0,1.0,14.0
1018,2014-05-06 06:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,9.8,759.3,52.0,1.0,14.0
1018,2014-05-06 07:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,9.8,759.3,52.0,1.0,14.0
1018,2014-05-06 08:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,13.8,758.5,41.0,2.0,4.0
1018,2014-05-06 09:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,13.8,758.5,41.0,2.0,4.0
1018,2014-05-06 10:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,13.8,758.5,41.0,2.0,4.0
1018,2014-05-06 11:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,17.7,757.2,34.0,3.0,14.0
1018,2014-05-06 12:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,17.7,757.2,34.0,3.0,14.0
1018,2014-05-06 13:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,17.7,757.2,34.0,3.0,14.0
1018,2014-05-06 14:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,19.8,754.9,34.0,3.0,14.0
1018,2014-05-06 15:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,19.8,754.9,34.0,3.0,14.0
1018,2014-05-06 16:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,19.8,754.9,34.0,3.0,14.0
1018,2014-05-06 17:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,20.2,753.0,37.0,2.0,1.0
1018,2014-05-06 18:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,20.2,753.0,37.0,2.0,1.0
1018,2014-05-06 19:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,20.2,753.0,37.0,2.0,1.0
1018,2014-05-06 20:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,18.9,753.4,44.0,3.0,14.0
1018,2014-05-06 21:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,18.9,753.4,44.0,3.0,14.0
1018,2014-05-06 22:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,18.9,753.4,44.0,3.0,14.0
1018,2014-05-06 23:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,16.6,752.8,65.0,2.0,14.0
1018,2014-05-07 00:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,16.6,752.8,65.0,2.0,14.0
1018,2014-05-07 01:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,16.6,752.8,65.0,2.0,14.0
1018,2014-05-07 02:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,15.1,752.3,68.0,2.0,14.0
1018,2014-05-07 03:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,15.1,752.3,68.0,2.0,14.0
1018,2014-05-07 04:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,15.1,752.3,68.0,2.0,14.0
1018,2014-05-07 05:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,12.8,752.4,77.0,2.0,14.0
1018,2014-05-07 06:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,12.8,752.4,77.0,2.0,14.0
1018,2014-05-07 07:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,12.8,752.4,77.0,2.0,14.0
1018,2014-05-07 08:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,18.3,754.1,44.0,3.0,4.0
1018,2014-05-07 09:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,18.3,754.1,44.0,3.0,4.0
1018,2014-05-07 10:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,18.3,754.1,44.0,3.0,4.0
1018,2014-05-07 11:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,21.8,754.9,17.0,5.0,4.0
1018,2014-05-07 12:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,21.8,754.9,17.0,5.0,4.0
1018,2014-05-07 13:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,21.8,754.9,17.0,5.0,4.0
1018,2014-05-07 14:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,25.0,754.6,13.0,5.0,24.0
1018,2014-05-07 15:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,25.0,754.6,13.0,5.0,24.0
1018,2014-05-07 16:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,25.0,754.6,13.0,5.0,24.0
1018,2014-05-07 17:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,25.5,754.6,11.0,3.0,24.0
1018,2014-05-07 18:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,25.5,754.6,11.0,3.0,24.0
1018,2014-05-07 19:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,25.5,754.6,11.0,3.0,24.0
1018,2014-05-07 20:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,20.9,757.0,21.0,2.0,14.0
1018,2014-05-07 21:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,20.9,757.0,21.0,2.0,14.0
1018,2014-05-07 22:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,20.9,757.0,21.0,2.0,14.0
1018,2014-05-07 23:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,15.7,760.0,62.0,2.0,14.0
1018,2014-05-08 00:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,15.7,760.0,62.0,2.0,14.0
1018,2014-05-08 01:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,15.7,760.0,62.0,2.0,14.0
1018,2014-05-08 02:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,12.7,761.2,79.0,1.0,2.0
1018,2014-05-08 03:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,12.7,761.2,79.0,1.0,2.0
1018,2014-05-08 04:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,12.7,761.2,79.0,1.0,2.0
1018,2014-05-08 05:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,10.9,761.2,86.0,1.0,23.0
1018,2014-05-08 06:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,10.9,761.2,86.0,1.0,23.0
1018,2014-05-08 07:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,10.9,761.2,86.0,1.0,23.0
1018,2014-05-08 08:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,16.4,762.1,63.0,1.0,24.0
1018,2014-05-08 09:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,16.4,762.1,63.0,1.0,24.0
1018,2014-05-08 10:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,16.4,762.1,63.0,1.0,24.0
1018,2014-05-08 11:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,20.7,761.9,36.0,3.0,3.0
1018,2014-05-08 12:00:00,22.0,22.9,11.6,0.3,98.0,2.0,0.0,20.7,761.9,36.0,3.0,3.0
1018,2014-05-08 13:00:00,47.0,59.4,16.1,0.8,152.8,12.6,0.0,20.7,761.9,36.0,3.0,3.0
1018,2014-05-08 14:00:00,47.0,59.4,16.1,0.8,152.8,12.6,0.0,21.6,759.7,34.0,4.0,3.0
1018,2014-05-08 15:00:00,52.0,66.8,23.3,0.9,158.2,12.8,0.0,21.6,759.7,34.0,4.0,3.0
1018,2014-05-08 16:00:00,58.0,73.7,23.6,1.1,177.1,19.1,0.0,21.6,759.7,34.0,4.0,3.0
1018,2014-05-08 17:00:00,91.0,96.6,25.1,1.4,195.3,22.5,0.0,22.9,758.5,28.0,3.0,3.0
1018,2014-05-08 18:00:00,65.0,66.1,25.2,0.8,183.8,16.7,0.0,22.9,758.5,28.0,3.0,3.0
1018,2014-05-08 19:00:00,53.0,74.8,32.4,0.7,178.6,14.6,0.0,22.9,758.5,28.0,3.0,3.0
1018,2014-05-08 20:00:00,75.0,130.8,53.9,1.1,128.4,16.4,0.0,19.5,759.3,37.0,4.0,1.0
1018,2014-05-08 21:00:00,58.0,110.8,50.7,1.3,119.7,15.2,0.0,19.5,759.3,37.0,4.0,1.0
1018,2014-05-08 22:00:00,58.0,101.4,52.9,1.4,101.9,18.6,0.0,19.5,759.3,37.0,4.0,1.0
1018,2014-05-08 23:00:00,62.0,128.6,56.1,0.9,90.3,24.3,0.0,17.7,760.7,45.0,2.0,1.0
1018,2014-05-09 00:00:00,71.0,131.5,70.5,1.1,65.2,26.6,0.0,17.7,760.7,45.0,2.0,1.0
1018,2014-05-09 01:00:00,85.0,115.0,69.4,1.2,64.6,25.6,0.0,17.7,760.7,45.0,2.0,1.0
1018,2014-05-09 02:00:00,73.0,102.7,46.2,1.1,83.9,21.7,0.0,16.8,761.0,49.0,1.0,14.0
1018,2014-05-09 03:00:00,71.0,86.0,38.9,0.9,89.5,21.7,0.0,16.8,761.0,49.0,1.0,14.0
1018,2014-05-09 04:00:00,57.0,65.1,35.2,0.9,96.3,16.9,0.0,16.8,761.0,49.0,1.0,14.0
1018,2014-05-09 05:00:00,63.0,84.8,55.2,0.6,96.3,17.6,0.0,16.6,760.8,45.0,3.0,1.0
1018,2014-05-09 06:00:00,78.0,99.0,55.2,1.3,23.2,29.2,0.0,16.6,760.8,45.0,3.0,1.0
1018,2014-05-09 07:00:00,90.0,119.8,72.9,2.6,26.8,49.7,0.0,16.6,760.8,45.0,3.0,1.0
1018,2014-05-09 08:00:00,106.0,155.5,86.5,3.4,22.0,68.9,0.0,16.7,761.3,48.0,5.0,1.0
1018,2014-05-09 09:00:00,102.0,163.9,79.1,3.5,30.6,75.9,0.0,16.7,761.3,48.0,5.0,1.0
1018,2014-05-09 10:00:00,95.0,147.4,65.8,2.8,39.3,58.0,0.0,16.7,761.3,48.0,5.0,1.0
1018,2014-05-09 11:00:00,89.0,127.8,47.3,1.8,53.3,40.7,0.0,17.4,761.8,57.0,2.0,13.0
1018,2014-05-09 12:00:00,78.0,103.2,38.1,1.2,62.8,27.3,0.0,17.4,761.8,57.0,2.0,13.0
1018,2014-05-09 13:00:00,75.0,95.0,34.2,1.0,72.7,26.6,0.0,17.4,761.8,57.0,2.0,13.0
1018,2014-05-09 14:00:00,55.0,95.0,26.3,0.8,101.8,25.8,0.0,19.4,760.7,47.0,4.0,14.0
1018,2014-05-09 15:00:00,59.0,83.9,39.2,1.1,83.8,23.3,0.0,19.4,760.7,47.0,4.0,14.0
1018,2014-05-09 16:00:00,69.0,95.3,45.4,1.3,80.9,31.4,0.0,19.4,760.7,47.0,4.0,14.0
1018,2014-05-09 17:00:00,43.0,62.0,24.0,0.7,132.7,24.0,0.0,19.9,759.7,35.0,6.0,13.0
1018,2014-05-09 18:00:00,46.0,58.8,20.9,0.6,146.8,16.4,0.0,19.9,759.7,35.0,6.0,13.0
1018,2014-05-09 19:00:00,39.0,65.4,24.7,0.5,135.9,14.0,0.0,19.9,759.7,35.0,6.0,13.0
1018,2014-05-09 20:00:00,42.0,88.6,26.7,0.4,130.2,11.8,0.0,18.4,760.9,37.0,4.0,1.0
1018,2014-05-09 21:00:00,40.0,102.2,26.6,0.5,124.3,9.4,0.0,18.4,760.9,37.0,4.0,1.0
1018,2014-05-09 22:00:00,51.0,115.2,34.1,0.7,106.5,12.7,0.0,18.4,760.9,37.0,4.0,1.0
1018,2014-05-09 23:00:00,53.0,111.0,38.5,0.9,95.5,13.9,0.0,16.0,761.8,50.0,4.0,14.0
