station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1023,2014-05-03 04:00:00,32.0,43.0,63.0,0.5,2.0,2.0,0.0,11.4,762.6,56.0,2.0,23.0
1023,2014-05-03 05:00:00,27.0,59.0,59.0,0.4,2.0,2.0,0.0,11.1,761.1,53.0,1.0,23.0
1023,2014-05-03 06:00:00,22.0,46.0,58.0,0.4,2.0,2.0,0.0,11.1,761.1,53.0,1.0,23.0
1023,2014-05-03 07:00:00,23.0,58.0,52.0,0.4,3.0,3.0,0.0,11.1,761.1,53.0,1.0,23.0
1023,2014-05-03 08:00:00,34.0,66.0,52.0,0.5,8.0,10.0,0.0,15.8,760.3,37.0,4.0,23.0
1023,2014-05-03 09:00:00,58.0,109.0,65.0,0.7,17.0,19.0,0.0,15.8,760.3,37.0,4.0,23.0
1023,2014-05-03 10:00:00,95.0,123.0,72.0,0.7,34.0,20.0,0.0,15.8,760.3,37.0,4.0,23.0
1023,2014-05-03 11:00:00,69.0,96.0,50.0,0.6,70.0,21.0,0.0,21.7,757.3,27.0,5.0,3.0
1023,2014-05-03 12:00:00,64.0,65.0,35.0,0.6,100.0,22.0,0.0,21.7,757.3,27.0,5.0,3.0
1023,2014-05-03 13:00:00,64.0,64.9,35.4,0.6,100.1,21.5,0.0,21.7,757.3,27.0,5.0,3.0
1023,2014-05-03 14:00:00,46.0,49.1,25.2,0.5,114.4,16.0,0.0,21.6,756.5,24.0,6.0,23.0
1023,2014-05-03 15:00:00,40.0,112.0,35.0,0.4,84.0,8.0,0.0,21.6,756.5,24.0,6.0,23.0
1023,2014-05-03 16:00:00,40.0,111.5,35.1,0.4,84.0,8.2,0.0,21.6,756.5,24.0,6.0,23.0
1023,2014-05-03 17:00:00,33.0,115.0,18.0,0.3,93.0,3.0,0.0,22.0,756.4,12.0,4.0,24.0
1023,2014-05-03 18:00:00,39.0,205.0,16.0,0.2,86.0,2.0,0.0,22.0,756.4,12.0,4.0,24.0
1023,2014-05-03 19:00:00,48.0,314.0,13.0,0.2,82.0,2.0,0.0,22.0,756.4,12.0,4.0,24.0
1023,2014-05-03 20:00:00,31.0,233.0,13.0,0.2,77.0,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1023,2014-05-03 21:00:00,25.0,126.0,14.0,0.2,74.0,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1023,2014-05-03 22:00:00,24.0,101.0,10.0,0.2,82.0,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1023,2014-05-03 23:00:00,27.0,163.0,9.0,0.2,79.0,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1023,2014-05-04 00:00:00,22.0,91.0,8.0,0.1,78.0,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1023,2014-05-04 01:00:00,23.0,25.0,9.0,0.6,75.0,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1023,2014-05-04 02:00:00,19.0,28.0,8.0,0.1,69.0,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1023,2014-05-04 03:00:00,24.0,28.0,9.0,0.1,72.0,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1023,2014-05-04 04:00:00,28.0,28.0,9.0,0.2,77.0,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1023,2014-05-04 05:00:00,32.0,50.0,9.0,0.2,55.0,2.0,0.0,9.8,763.6,28.0,3.0,24.0
1023,2014-05-04 06:00:00,37.0,56.0,24.0,0.3,56.0,4.0,0.0,9.8,763.6,28.0,3.0,24.0
1023,2014-05-04 07:00:00,37.0,48.0,29.0,0.4,52.0,7.0,0.0,9.8,763.6,28.0,3.0,24.0
1023,2014-05-04 08:00:00,36.0,49.0,27.0,0.4,58.0,4.0,0.0,13.0,763.3,18.0,3.0,24.0
1023,2014-05-04 09:00:00,26.0,49.0,12.0,0.3,76.0,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1023,2014-05-04 10:00:00,24.0,87.0,8.0,0.2,82.0,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1023,2014-05-04 11:00:00,18.0,65.0,7.0,0.2,81.0,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1023,2014-05-04 12:00:00,21.0,81.0,6.0,0.2,86.0,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1023,2014-05-04 13:00:00,20.0,139.0,5.0,0.2,87.0,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1023,2014-05-04 14:00:00,18.0,149.0,5.0,0.2,86.0,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1023,2014-05-04 15:00:00,9.0,109.0,6.0,0.2,83.0,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1023,2014-05-04 16:00:00,10.0,66.0,5.0,0.2,83.0,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1023,2014-05-04 17:00:00,10.0,47.0,6.0,0.2,82.0,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1023,2014-05-04 18:00:00,10.0,35.0,7.0,0.2,82.0,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1023,2014-05-04 19:00:00,10.0,40.0,12.0,0.2,77.0,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1023,2014-05-04 20:00:00,15.0,52.0,22.0,0.3,67.0,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1023,2014-05-04 21:00:00,19.0,51.0,21.0,0.3,66.0,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1023,2014-05-04 22:00:00,23.0,43.0,33.0,0.4,50.0,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1023,2014-05-04 23:00:00,23.0,51.0,69.0,0.5,12.0,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1023,2014-05-05 00:00:00,26.0,114.0,81.0,0.6,2.0,3.0,0.0,10.4,764.4,33.0,1.0,13.0
1023,2014-05-05 01:00:00,28.0,114.0,56.0,0.4,17.0,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1023,2014-05-05 02:00:00,20.0,28.0,17.0,0.3,57.0,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1023,2014-05-05 03:00:00,17.0,62.0,38.0,0.3,31.0,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1023,2014-05-05 04:00:00,17.0,50.0,29.0,0.3,39.0,4.0,0.0,6.9,763.6,49.0,0.0,0.0
1023,2014-05-05 05:00:00,10.0,37.0,19.0,0.2,52.0,2.0,0.0,9.3,764.0,33.0,3.0,14.0
1023,2014-05-05 06:00:00,10.0,43.0,20.0,0.3,52.0,2.0,0.0,9.3,764.0,33.0,3.0,14.0
1023,2014-05-05 07:00:00,18.0,68.0,46.0,0.4,22.0,4.0,0.0,9.3,764.0,33.0,3.0,14.0
1023,2014-05-05 08:00:00,22.0,48.0,34.0,0.4,40.0,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1023,2014-05-05 09:00:00,18.0,48.0,15.0,0.3,72.0,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1023,2014-05-05 10:00:00,12.0,48.0,8.0,0.2,86.0,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1023,2014-05-05 11:00:00,16.0,48.0,7.0,0.3,91.0,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1023,2014-05-05 12:00:00,10.0,12.0,7.0,0.3,97.0,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1023,2014-05-05 13:00:00,8.0,12.0,6.0,0.3,102.0,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1023,2014-05-05 14:00:00,7.0,11.5,6.4,0.3,102.3,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1023,2014-05-05 15:00:00,18.0,19.0,12.0,0.3,104.0,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1023,2014-05-05 16:00:00,14.0,19.0,10.0,0.3,106.0,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1023,2014-05-05 17:00:00,20.0,50.0,19.0,0.3,106.0,2.0,0.0,20.4,760.9,14.0,3.0,23.0
1023,2014-05-05 18:00:00,19.0,61.0,30.0,0.4,99.0,3.0,0.0,20.4,760.9,14.0,3.0,23.0
1023,2014-05-05 19:00:00,26.0,82.0,34.0,0.4,100.0,3.0,0.0,20.4,760.9,14.0,3.0,23.0
1023,2014-05-05 20:00:00,27.0,79.0,47.0,0.4,82.0,3.0,0.0,16.9,761.4,20.0,1.0,3.0
1023,2014-05-05 21:00:00,34.0,74.0,43.0,0.4,79.0,6.0,0.0,16.9,761.4,20.0,1.0,3.0
1023,2014-05-05 22:00:00,34.0,74.0,43.3,0.4,79.0,6.3,0.0,16.9,761.4,20.0,1.0,3.0
1023,2014-05-05 23:00:00,46.0,97.0,59.0,0.6,43.0,14.0,0.0,14.0,761.4,28.0,3.0,23.0
1023,2014-05-06 00:00:00,50.0,135.0,71.0,0.6,24.0,14.0,0.0,14.0,761.4,28.0,3.0,23.0
1023,2014-05-06 01:00:00,50.0,123.0,73.0,0.8,19.0,14.0,0.0,14.0,761.4,28.0,3.0,23.0
1023,2014-05-06 02:00:00,52.0,60.0,74.0,1.0,18.0,14.0,0.0,11.8,760.1,37.0,2.0,13.0
1023,2014-05-06 03:00:00,47.0,90.0,84.0,1.0,9.0,15.0,0.0,11.8,760.1,37.0,2.0,13.0
1023,2014-05-06 04:00:00,42.0,87.0,79.0,0.9,11.0,14.0,0.0,11.8,760.1,37.0,2.0,13.0
1023,2014-05-06 05:00:00,43.0,90.0,70.0,0.8,12.0,8.0,0.0,9.8,759.3,52.0,1.0,14.0
1023,2014-05-06 06:00:00,43.0,62.0,65.0,0.7,11.0,5.0,0.0,9.8,759.3,52.0,1.0,14.0
1023,2014-05-06 07:00:00,35.0,75.0,63.0,0.7,14.0,7.0,0.0,9.8,759.3,52.0,1.0,14.0
1023,2014-05-06 08:00:00,43.0,94.0,57.0,0.7,24.0,12.0,0.0,13.8,758.5,41.0,2.0,4.0
1023,2014-05-06 09:00:00,56.0,108.0,47.0,0.7,42.0,19.0,0.0,13.8,758.5,41.0,2.0,4.0
1023,2014-05-06 10:00:00,86.0,120.0,44.0,0.9,59.0,33.0,0.0,13.8,758.5,41.0,2.0,4.0
1023,2014-05-06 11:00:00,66.0,128.0,40.0,0.9,79.0,38.0,0.0,17.7,757.2,34.0,3.0,14.0
1023,2014-05-06 12:00:00,79.0,117.0,35.0,0.9,101.0,40.0,0.0,17.7,757.2,34.0,3.0,14.0
1023,2014-05-06 13:00:00,83.0,138.0,32.0,0.9,114.0,38.0,0.0,17.7,757.2,34.0,3.0,14.0
1023,2014-05-06 14:00:00,76.0,133.0,34.0,1.1,122.0,40.0,0.0,19.8,754.9,34.0,3.0,14.0
1023,2014-05-06 15:00:00,78.0,137.0,44.0,1.2,115.0,44.0,0.0,19.8,754.9,34.0,3.0,14.0
1023,2014-05-06 16:00:00,78.0,137.0,44.0,1.2,115.0,44.0,0.0,19.8,754.9,34.0,3.0,14.0
1023,2014-05-06 17:00:00,97.0,190.0,44.0,1.3,125.0,43.0,0.0,20.2,753.0,37.0,2.0,1.0
1023,2014-05-06 18:00:00,105.0,163.0,44.0,1.4,129.0,42.0,0.0,20.2,753.0,37.0,2.0,1.0
1023,2014-05-06 19:00:00,108.0,186.0,56.0,1.5,108.0,38.0,0.0,20.2,753.0,37.0,2.0,1.0
1023,2014-05-06 20:00:00,111.0,181.0,56.0,1.6,95.0,31.0,0.0,18.9,753.4,44.0,3.0,14.0
1023,2014-05-06 21:00:00,114.0,201.0,73.0,1.7,65.0,27.0,0.0,18.9,753.4,44.0,3.0,14.0
1023,2014-05-06 22:00:00,114.0,203.0,88.0,1.8,38.0,21.0,0.0,18.9,753.4,44.0,3.0,14.0
1023,2014-05-06 23:00:00,121.0,220.0,88.0,1.8,30.0,20.0,0.0,16.6,752.8,65.0,2.0,14.0
1023,2014-05-07 00:00:00,131.0,171.0,91.0,1.8,19.0,13.0,0.0,16.6,752.8,65.0,2.0,14.0
1023,2014-05-07 01:00:00,120.0,156.0,62.0,2.3,22.0,14.0,0.0,16.6,752.8,65.0,2.0,14.0
1023,2014-05-07 02:00:00,121.0,170.0,35.0,1.9,17.0,10.0,0.0,15.1,752.3,68.0,2.0,14.0
1023,2014-05-07 03:00:00,121.0,155.0,45.0,1.9,8.0,4.0,0.0,15.1,752.3,68.0,2.0,14.0
1023,2014-05-07 04:00:00,122.0,147.0,68.0,2.1,2.0,4.0,0.0,15.1,752.3,68.0,2.0,14.0
1023,2014-05-07 05:00:00,133.0,154.0,68.0,0.8,2.0,2.0,0.0,12.8,752.4,77.0,2.0,14.0
1023,2014-05-07 06:00:00,124.0,166.0,79.0,2.2,2.0,3.0,0.0,12.8,752.4,77.0,2.0,14.0
1023,2014-05-07 07:00:00,123.0,151.0,82.0,2.1,4.0,8.0,0.0,12.8,752.4,77.0,2.0,14.0
1023,2014-05-07 08:00:00,117.0,165.0,64.0,1.6,22.0,18.0,0.0,18.3,754.1,44.0,3.0,4.0
1023,2014-05-07 09:00:00,108.0,157.0,54.0,1.5,55.0,23.0,0.0,18.3,754.1,44.0,3.0,4.0
1023,2014-05-07 10:00:00,73.0,157.0,27.0,0.9,96.0,15.0,0.0,18.3,754.1,44.0,3.0,4.0
1023,2014-05-07 11:00:00,44.0,157.0,13.0,0.5,110.0,5.0,0.0,21.8,754.9,17.0,5.0,4.0
1023,2014-05-07 12:00:00,44.0,157.0,13.0,0.5,110.0,5.0,0.0,21.8,754.9,17.0,5.0,4.0
1023,2014-05-07 13:00:00,44.0,5.0,14.0,0.7,116.0,2.0,0.0,21.8,754.9,17.0,5.0,4.0
1023,2014-05-07 14:00:00,44.0,5.0,10.0,0.5,111.0,2.0,0.0,25.0,754.6,13.0,5.0,24.0
1023,2014-05-07 15:00:00,44.0,5.0,9.0,0.5,107.0,2.0,0.0,25.0,754.6,13.0,5.0,24.0
1023,2014-05-07 16:00:00,42.0,5.0,8.0,0.4,108.0,2.0,0.0,25.0,754.6,13.0,5.0,24.0
1023,2014-05-07 17:00:00,32.0,5.0,8.0,0.5,108.0,2.0,0.0,25.5,754.6,11.0,3.0,24.0
1023,2014-05-07 18:00:00,70.0,5.0,13.0,0.5,100.0,2.0,0.0,25.5,754.6,11.0,3.0,24.0
1023,2014-05-07 19:00:00,11.0,74.0,21.0,0.5,88.0,2.0,0.0,25.5,754.6,11.0,3.0,24.0
1023,2014-05-07 20:00:00,13.0,51.0,13.0,0.5,99.0,2.0,0.0,20.9,757.0,21.0,2.0,14.0
1023,2014-05-07 21:00:00,17.0,36.0,16.0,0.5,91.0,2.0,0.0,20.9,757.0,21.0,2.0,14.0
1023,2014-05-07 22:00:00,20.0,37.0,18.0,0.5,86.0,2.0,0.0,20.9,757.0,21.0,2.0,14.0
1023,2014-05-07 23:00:00,56.0,80.0,34.0,0.9,71.0,5.0,0.0,15.7,760.0,62.0,2.0,14.0
1023,2014-05-08 00:00:00,92.0,155.0,59.0,1.5,45.0,6.0,0.0,15.7,760.0,62.0,2.0,14.0
1023,2014-05-08 01:00:00,111.0,142.0,52.0,1.6,48.0,4.0,0.0,15.7,760.0,62.0,2.0,14.0
1023,2014-05-08 02:00:00,106.0,108.0,35.0,1.4,73.0,5.0,0.0,12.7,761.2,79.0,1.0,2.0
1023,2014-05-08 03:00:00,96.0,115.0,41.0,1.3,66.0,5.0,0.0,12.7,761.2,79.0,1.0,2.0
1023,2014-05-08 04:00:00,89.0,92.0,32.0,1.3,47.0,2.0,0.0,12.7,761.2,79.0,1.0,2.0
1023,2014-05-08 05:00:00,100.0,116.0,49.0,1.4,13.0,2.0,0.0,10.9,761.2,86.0,1.0,23.0
1023,2014-05-08 06:00:00,118.0,128.0,56.0,1.5,2.0,2.0,0.0,10.9,761.2,86.0,1.0,23.0
1023,2014-05-08 07:00:00,119.0,136.0,53.0,1.5,12.0,2.0,0.0,10.9,761.2,86.0,1.0,23.0
1023,2014-05-08 08:00:00,126.0,140.0,49.0,1.5,29.0,6.0,0.0,16.4,762.1,63.0,1.0,24.0
1023,2014-05-08 09:00:00,121.0,136.0,39.0,1.3,42.0,18.0,0.0,16.4,762.1,63.0,1.0,24.0
1023,2014-05-08 10:00:00,104.0,109.0,29.0,1.5,80.0,25.0,0.0,16.4,762.1,63.0,1.0,24.0
1023,2014-05-08 11:00:00,107.0,114.0,36.0,1.5,106.0,24.0,0.0,20.7,761.9,36.0,3.0,3.0
1023,2014-05-08 12:00:00,97.0,109.0,45.0,1.6,120.0,20.0,0.0,20.7,761.9,36.0,3.0,3.0
1023,2014-05-08 13:00:00,81.0,98.0,24.0,1.3,147.0,15.0,0.0,20.7,761.9,36.0,3.0,3.0
1023,2014-05-08 14:00:00,60.0,65.0,15.0,1.2,172.0,12.0,0.0,21.6,759.7,34.0,4.0,3.0
1023,2014-05-08 15:00:00,61.0,89.0,14.0,1.2,176.0,11.0,0.0,21.6,759.7,34.0,4.0,3.0
1023,2014-05-08 16:00:00,69.0,84.0,17.0,1.3,180.0,13.0,0.0,21.6,759.7,34.0,4.0,3.0
1023,2014-05-08 17:00:00,77.0,112.0,20.0,1.4,191.0,18.0,0.0,22.9,758.5,28.0,3.0,3.0
1023,2014-05-08 18:00:00,80.0,109.0,24.0,1.1,170.0,15.0,0.0,22.9,758.5,28.0,3.0,3.0
1023,2014-05-08 19:00:00,75.0,112.0,34.0,1.2,139.0,16.0,0.0,22.9,758.5,28.0,3.0,3.0
1023,2014-05-08 20:00:00,65.0,115.0,36.0,1.3,121.0,23.0,0.0,19.5,759.3,37.0,4.0,1.0
1023,2014-05-08 21:00:00,60.0,117.0,32.0,1.1,112.0,17.0,0.0,19.5,759.3,37.0,4.0,1.0
1023,2014-05-08 22:00:00,64.0,108.0,33.0,1.0,99.0,22.0,0.0,19.5,759.3,37.0,4.0,1.0
1023,2014-05-08 23:00:00,53.0,102.0,36.0,0.9,92.0,21.0,0.0,17.7,760.7,45.0,2.0,1.0
1023,2014-05-09 00:00:00,58.0,94.0,22.0,0.9,105.0,19.0,0.0,17.7,760.7,45.0,2.0,1.0
1023,2014-05-09 01:00:00,54.0,75.0,19.0,0.9,112.0,15.0,0.0,17.7,760.7,45.0,2.0,1.0
1023,2014-05-09 02:00:00,55.0,86.0,23.0,0.9,98.0,18.0,0.0,16.8,761.0,49.0,1.0,14.0
1023,2014-05-09 03:00:00,58.0,62.0,25.0,0.9,84.0,22.0,0.0,16.8,761.0,49.0,1.0,14.0
1023,2014-05-09 04:00:00,67.0,90.0,31.0,1.0,68.0,28.0,0.0,16.8,761.0,49.0,1.0,14.0
1023,2014-05-09 05:00:00,67.0,85.0,28.0,1.0,64.0,22.0,0.0,16.6,760.8,45.0,3.0,1.0
1023,2014-05-09 06:00:00,62.0,100.0,40.0,1.4,50.0,22.0,0.0,16.6,760.8,45.0,3.0,1.0
1023,2014-05-09 07:00:00,76.0,99.0,54.0,1.8,41.0,32.0,0.0,16.6,760.8,45.0,3.0,1.0
1023,2014-05-09 08:00:00,72.0,106.0,51.0,2.1,56.0,43.0,0.0,16.7,761.3,48.0,5.0,1.0
1023,2014-05-09 09:00:00,78.0,148.0,44.0,2.8,70.0,63.0,0.0,16.7,761.3,48.0,5.0,1.0
1023,2014-05-09 10:00:00,68.0,128.0,41.0,2.3,78.0,51.0,0.0,16.7,761.3,48.0,5.0,1.0
1023,2014-05-09 11:00:00,60.0,114.0,36.0,1.9,85.0,37.0,0.0,17.4,761.8,57.0,2.0,13.0
1023,2014-05-09 12:00:00,59.0,99.0,34.0,1.7,88.0,32.0,0.0,17.4,761.8,57.0,2.0,13.0
1023,2014-05-09 13:00:00,59.0,98.7,33.9,1.7,88.3,32.4,0.0,17.4,761.8,57.0,2.0,13.0
1023,2014-05-09 14:00:00,61.0,98.0,32.0,1.6,99.0,33.0,0.0,19.4,760.7,47.0,4.0,14.0
1023,2014-05-09 15:00:00,61.0,98.1,32.5,1.6,99.1,33.0,0.0,19.4,760.7,47.0,4.0,14.0
1023,2014-05-09 16:00:00,58.0,110.0,32.3,1.7,105.9,34.5,0.0,19.4,760.7,47.0,4.0,14.0
1023,2014-05-09 17:00:00,60.0,112.0,24.0,1.1,130.0,20.0,0.0,19.9,759.7,35.0,6.0,13.0
1023,2014-05-09 18:00:00,42.0,128.0,20.0,0.9,135.0,13.0,0.0,19.9,759.7,35.0,6.0,13.0
1023,2014-05-09 19:00:00,50.0,128.0,24.0,1.1,128.0,20.0,0.0,19.9,759.7,35.0,6.0,13.0
1023,2014-05-09 20:00:00,44.0,142.0,26.0,1.1,121.0,22.0,0.0,18.4,760.9,37.0,4.0,1.0
1023,2014-05-09 21:00:00,45.0,135.0,26.0,1.4,112.0,24.0,0.0,18.4,760.9,37.0,4.0,1.0
1023,2014-05-09 22:00:00,41.0,97.0,22.0,1.3,117.0,21.0,0.0,18.4,760.9,37.0,4.0,1.0
1023,2014-05-09 23:00:00,39.0,75.0,17.0,1.1,129.0,17.0,0.0,16.0,761.8,50.0,4.0,14.0
