station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1027,2014-05-05 09:00:00,22.0,23.0,18.0,0.3,69.0,4.0,0.0,14.1,765.4,13.0,5.0,4.0
1027,2014-05-05 10:00:00,17.0,17.0,9.0,0.3,85.0,3.0,0.0,14.1,765.4,13.0,5.0,4.0
1027,2014-05-05 11:00:00,14.0,14.0,7.0,0.3,92.0,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1027,2014-05-05 12:00:00,20.0,14.0,4.0,0.3,99.0,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1027,2014-05-05 13:00:00,20.0,14.0,5.0,0.3,102.0,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1027,2014-05-05 14:00:00,86.0,14.0,4.6,0.3,101.9,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1027,2014-05-05 15:00:00,12.0,14.0,3.0,0.2,106.0,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1027,2014-05-05 16:00:00,10.0,12.0,6.0,0.2,103.0,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1027,2014-05-05 17:00:00,14.0,20.0,12.0,0.2,98.0,2.0,0.0,20.4,760.9,14.0,3.0,23.0
1027,2014-05-05 18:00:00,20.0,71.0,25.0,0.3,100.0,5.0,0.0,20.4,760.9,14.0,3.0,23.0
1027,2014-05-05 19:00:00,26.0,65.0,33.0,0.3,97.0,6.0,0.0,20.4,760.9,14.0,3.0,23.0
1027,2014-05-05 20:00:00,29.0,80.0,36.0,0.3,90.0,5.0,0.0,16.9,761.4,20.0,1.0,3.0
1027,2014-05-05 21:00:00,35.0,81.0,44.0,0.4,73.0,8.0,0.0,16.9,761.4,20.0,1.0,3.0
1027,2014-05-05 22:00:00,34.0,68.0,36.0,0.4,74.0,7.0,0.0,16.9,761.4,20.0,1.0,3.0
1027,2014-05-05 23:00:00,37.0,59.0,32.0,0.4,75.0,6.0,0.0,14.0,761.4,28.0,3.0,23.0
1027,2014-05-06 00:00:00,39.0,64.0,39.0,0.5,60.0,9.0,0.0,14.0,761.4,28.0,3.0,23.0
1027,2014-05-06 01:00:00,45.0,88.0,50.0,0.6,41.0,9.0,0.0,14.0,761.4,28.0,3.0,23.0
1027,2014-05-06 02:00:00,40.0,70.0,38.0,0.6,33.0,6.0,0.0,11.8,760.1,37.0,2.0,13.0
1027,2014-05-06 03:00:00,29.0,52.0,24.0,0.5,43.0,4.0,0.0,11.8,760.1,37.0,2.0,13.0
1027,2014-05-06 04:00:00,32.0,45.0,20.0,0.5,46.0,5.0,0.0,11.8,760.1,37.0,2.0,13.0
1027,2014-05-06 05:00:00,36.0,48.0,24.0,0.5,38.0,5.0,0.0,9.8,759.3,52.0,1.0,14.0
1027,2014-05-06 06:00:00,38.0,61.0,44.0,0.6,24.0,6.0,0.0,9.8,759.3,52.0,1.0,14.0
1027,2014-05-06 07:00:00,45.0,78.0,40.0,0.7,27.0,8.0,0.0,9.8,759.3,52.0,1.0,14.0
1027,2014-05-06 08:00:00,53.0,81.0,47.0,0.8,33.0,13.0,0.0,13.8,758.5,41.0,2.0,4.0
1027,2014-05-06 09:00:00,59.0,100.0,52.0,0.9,42.0,16.0,0.0,13.8,758.5,41.0,2.0,4.0
1027,2014-05-06 10:00:00,59.0,94.0,34.0,0.8,82.0,26.0,0.0,13.8,758.5,41.0,2.0,4.0
1027,2014-05-06 11:00:00,57.0,91.0,26.0,0.7,102.0,36.0,0.0,17.7,757.2,34.0,3.0,14.0
1027,2014-05-06 12:00:00,68.0,100.0,22.0,0.7,120.0,36.0,0.0,17.7,757.2,34.0,3.0,14.0
1027,2014-05-06 13:00:00,72.0,96.0,22.0,0.6,130.0,34.0,0.0,17.7,757.2,34.0,3.0,14.0
1027,2014-05-06 14:00:00,70.0,105.0,22.0,0.7,136.0,35.0,0.0,19.8,754.9,34.0,3.0,14.0
1027,2014-05-06 15:00:00,84.0,126.0,27.0,0.7,145.0,36.0,0.0,19.8,754.9,34.0,3.0,14.0
1027,2014-05-06 16:00:00,84.0,126.0,27.0,0.7,145.0,36.0,0.0,19.8,754.9,34.0,3.0,14.0
1027,2014-05-06 17:00:00,84.0,144.0,34.0,1.1,134.0,42.0,0.0,20.2,753.0,37.0,2.0,1.0
1027,2014-05-06 18:00:00,98.0,171.0,43.0,1.3,123.0,43.0,0.0,20.2,753.0,37.0,2.0,1.0
1027,2014-05-06 19:00:00,100.0,179.0,55.0,1.3,109.0,41.0,0.0,20.2,753.0,37.0,2.0,1.0
1027,2014-05-06 20:00:00,103.0,187.0,62.0,1.4,90.0,34.0,0.0,18.9,753.4,44.0,3.0,14.0
1027,2014-05-06 21:00:00,103.0,187.0,62.0,1.4,90.0,34.0,0.0,18.9,753.4,44.0,3.0,14.0
1027,2014-05-06 22:00:00,104.0,171.0,70.0,1.5,56.0,24.0,0.0,18.9,753.4,44.0,3.0,14.0
1027,2014-05-06 23:00:00,90.0,127.0,30.0,1.3,85.0,22.0,0.0,16.6,752.8,65.0,2.0,14.0
1027,2014-05-07 00:00:00,102.0,172.0,55.0,1.3,52.0,17.0,0.0,16.6,752.8,65.0,2.0,14.0
1027,2014-05-07 01:00:00,106.0,170.0,63.0,1.4,36.0,16.0,0.0,16.6,752.8,65.0,2.0,14.0
1027,2014-05-07 02:00:00,86.0,94.0,18.0,1.0,80.0,13.0,0.0,15.1,752.3,68.0,2.0,14.0
1027,2014-05-07 03:00:00,85.0,97.0,18.0,1.1,79.0,11.0,0.0,15.1,752.3,68.0,2.0,14.0
1027,2014-05-07 04:00:00,79.0,95.0,16.0,1.1,72.0,7.0,0.0,15.1,752.3,68.0,2.0,14.0
1027,2014-05-07 05:00:00,83.0,91.0,16.0,1.2,72.0,7.0,0.0,12.8,752.4,77.0,2.0,14.0
1027,2014-05-07 06:00:00,92.0,123.0,36.0,1.3,49.0,7.0,0.0,12.8,752.4,77.0,2.0,14.0
1027,2014-05-07 07:00:00,107.0,156.0,60.0,1.5,26.0,10.0,0.0,12.8,752.4,77.0,2.0,14.0
1027,2014-05-07 08:00:00,97.0,126.0,39.0,1.4,59.0,21.0,0.0,18.3,754.1,44.0,3.0,4.0
1027,2014-05-07 09:00:00,88.0,100.0,38.0,1.3,73.0,23.0,0.0,18.3,754.1,44.0,3.0,4.0
1027,2014-05-07 10:00:00,39.0,100.0,15.0,0.7,101.0,9.0,0.0,18.3,754.1,44.0,3.0,4.0
1027,2014-05-07 11:00:00,28.0,58.0,13.0,0.5,104.0,4.0,0.0,21.8,754.9,17.0,5.0,4.0
1027,2014-05-07 12:00:00,28.0,58.0,13.0,0.5,104.0,4.0,0.0,21.8,754.9,17.0,5.0,4.0
1027,2014-05-07 13:00:00,15.0,18.0,8.0,0.4,110.0,2.0,0.0,21.8,754.9,17.0,5.0,4.0
1027,2014-05-07 14:00:00,10.0,16.0,8.0,0.3,110.0,2.0,0.0,25.0,754.6,13.0,5.0,24.0
1027,2014-05-07 15:00:00,10.0,18.0,13.0,0.3,102.0,2.0,0.0,25.0,754.6,13.0,5.0,24.0
1027,2014-05-07 16:00:00,10.0,18.0,11.0,0.2,102.0,2.0,0.0,25.0,754.6,13.0,5.0,24.0
1027,2014-05-07 17:00:00,10.0,18.0,8.0,0.2,109.0,2.0,0.0,25.5,754.6,11.0,3.0,24.0
1027,2014-05-07 18:00:00,6.0,18.0,9.0,0.3,108.0,2.0,0.0,25.5,754.6,11.0,3.0,24.0
1027,2014-05-07 19:00:00,15.0,18.0,14.0,0.3,103.0,2.0,0.0,25.5,754.6,11.0,3.0,24.0
1027,2014-05-07 20:00:00,16.0,42.0,19.0,0.3,93.0,2.0,0.0,20.9,757.0,21.0,2.0,14.0
1027,2014-05-07 21:00:00,18.0,54.0,21.0,0.3,83.0,2.0,0.0,20.9,757.0,21.0,2.0,14.0
1027,2014-05-07 22:00:00,15.0,43.0,20.0,0.3,82.0,2.0,0.0,20.9,757.0,21.0,2.0,14.0
1027,2014-05-07 23:00:00,18.0,39.0,37.0,0.3,59.0,3.0,0.0,15.7,760.0,62.0,2.0,14.0
1027,2014-05-08 00:00:00,20.0,39.0,29.0,0.3,57.0,2.0,0.0,15.7,760.0,62.0,2.0,14.0
1027,2014-05-08 01:00:00,14.0,38.0,19.0,0.3,59.0,2.0,0.0,15.7,760.0,62.0,2.0,14.0
1027,2014-05-08 02:00:00,36.0,71.0,42.0,0.6,38.0,4.0,0.0,12.7,761.2,79.0,1.0,2.0
1027,2014-05-08 03:00:00,26.0,43.0,21.0,0.5,48.0,3.0,0.0,12.7,761.2,79.0,1.0,2.0
1027,2014-05-08 04:00:00,44.0,58.0,24.0,0.6,47.0,2.0,0.0,12.7,761.2,79.0,1.0,2.0
1027,2014-05-08 05:00:00,60.0,72.0,20.0,0.7,52.0,2.0,0.0,10.9,761.2,86.0,1.0,23.0
1027,2014-05-08 06:00:00,63.0,72.0,23.0,0.8,52.0,3.0,0.0,10.9,761.2,86.0,1.0,23.0
1027,2014-05-08 07:00:00,69.0,90.0,43.0,0.9,31.0,4.0,0.0,10.9,761.2,86.0,1.0,23.0
1027,2014-05-08 08:00:00,68.0,109.0,60.0,0.9,25.0,10.0,0.0,16.4,762.1,63.0,1.0,24.0
1027,2014-05-08 09:00:00,51.0,79.0,66.0,0.8,40.0,14.0,0.0,16.4,762.1,63.0,1.0,24.0
1027,2014-05-08 10:00:00,57.0,90.0,40.0,0.9,74.0,22.0,0.0,16.4,762.1,63.0,1.0,24.0
1027,2014-05-08 11:00:00,70.0,104.0,25.0,1.1,111.0,27.0,0.0,20.7,761.9,36.0,3.0,3.0
1027,2014-05-08 12:00:00,68.0,81.0,20.0,1.1,137.0,20.0,0.0,20.7,761.9,36.0,3.0,3.0
1027,2014-05-08 13:00:00,87.0,90.0,33.0,1.1,141.0,18.0,0.0,20.7,761.9,36.0,3.0,3.0
1027,2014-05-08 14:00:00,85.0,99.0,38.0,1.0,152.0,16.0,0.0,21.6,759.7,34.0,4.0,3.0
1027,2014-05-08 15:00:00,69.0,94.0,24.0,0.9,178.0,13.0,0.0,21.6,759.7,34.0,4.0,3.0
1027,2014-05-08 16:00:00,66.0,92.0,22.0,0.9,180.0,13.0,0.0,21.6,759.7,34.0,4.0,3.0
1027,2014-05-08 17:00:00,73.0,104.0,33.0,0.9,174.0,15.0,0.0,22.9,758.5,28.0,3.0,3.0
1027,2014-05-08 18:00:00,84.0,118.0,32.0,1.1,182.0,19.0,0.0,22.9,758.5,28.0,3.0,3.0
1027,2014-05-08 19:00:00,81.0,117.0,41.0,0.9,154.0,15.0,0.0,22.9,758.5,28.0,3.0,3.0
1027,2014-05-08 20:00:00,76.0,129.0,47.0,1.0,120.0,16.0,0.0,19.5,759.3,37.0,4.0,1.0
1027,2014-05-08 21:00:00,71.0,116.0,44.0,0.9,107.0,20.0,0.0,19.5,759.3,37.0,4.0,1.0
1027,2014-05-08 22:00:00,64.0,117.0,42.0,0.8,99.0,22.0,0.0,19.5,759.3,37.0,4.0,1.0
1027,2014-05-08 23:00:00,60.0,96.0,30.0,0.7,108.0,21.0,0.0,17.7,760.7,45.0,2.0,1.0
1027,2014-05-09 00:00:00,55.0,80.0,25.0,0.7,114.0,20.0,0.0,17.7,760.7,45.0,2.0,1.0
1027,2014-05-09 01:00:00,55.0,88.0,26.0,0.7,105.0,17.0,0.0,17.7,760.7,45.0,2.0,1.0
1027,2014-05-09 02:00:00,54.0,80.0,22.0,0.7,101.0,14.0,0.0,16.8,761.0,49.0,1.0,14.0
1027,2014-05-09 03:00:00,55.0,80.0,20.0,0.7,101.0,15.0,0.0,16.8,761.0,49.0,1.0,14.0
1027,2014-05-09 04:00:00,53.0,71.0,20.0,0.7,100.0,16.0,0.0,16.8,761.0,49.0,1.0,14.0
1027,2014-05-09 05:00:00,53.0,71.0,22.0,0.8,91.0,16.0,0.0,16.6,760.8,45.0,3.0,1.0
1027,2014-05-09 06:00:00,53.0,67.0,20.0,0.9,84.0,14.0,0.0,16.6,760.8,45.0,3.0,1.0
1027,2014-05-09 07:00:00,60.0,76.0,30.0,1.0,72.0,16.0,0.0,16.6,760.8,45.0,3.0,1.0
1027,2014-05-09 08:00:00,60.0,94.0,36.0,1.1,70.0,20.0,0.0,16.7,761.3,48.0,5.0,1.0
1027,2014-05-09 09:00:00,53.0,83.0,42.0,1.2,78.0,24.0,0.0,16.7,761.3,48.0,5.0,1.0
1027,2014-05-09 10:00:00,60.0,109.0,48.0,1.9,84.0,42.0,0.0,16.7,761.3,48.0,5.0,1.0
1027,2014-05-09 11:00:00,65.0,138.0,47.0,1.9,84.0,41.0,0.0,17.4,761.8,57.0,2.0,13.0
1027,2014-05-09 12:00:00,66.0,127.0,48.0,1.8,84.0,35.0,0.0,17.4,761.8,57.0,2.0,13.0
1027,2014-05-09 13:00:00,65.0,126.9,48.1,1.8,83.8,35.4,0.0,17.4,761.8,57.0,2.0,13.0
1027,2014-05-09 14:00:00,55.0,102.0,43.0,1.4,96.0,29.0,0.0,19.4,760.7,47.0,4.0,14.0
1027,2014-05-09 15:00:00,54.0,102.3,42.7,1.4,95.6,29.4,0.0,19.4,760.7,47.0,4.0,14.0
1027,2014-05-09 16:00:00,58.0,154.1,68.4,1.3,86.2,29.2,0.0,19.4,760.7,47.0,4.0,14.0
1027,2014-05-09 17:00:00,56.0,116.0,46.0,1.2,105.0,27.0,0.0,19.9,759.7,35.0,6.0,13.0
1027,2014-05-09 18:00:00,63.0,116.0,57.0,1.2,96.0,25.0,0.0,19.9,759.7,35.0,6.0,13.0
1027,2014-05-09 19:00:00,45.0,116.0,30.0,0.8,126.0,16.0,0.0,19.9,759.7,35.0,6.0,13.0
1027,2014-05-09 20:00:00,41.0,135.0,32.0,0.9,120.0,17.0,0.0,18.4,760.9,37.0,4.0,1.0
1027,2014-05-09 21:00:00,42.0,132.0,36.0,1.0,108.0,17.0,0.0,18.4,760.9,37.0,4.0,1.0
1027,2014-05-09 22:00:00,41.0,88.0,31.0,0.8,108.0,15.0,0.0,18.4,760.9,37.0,4.0,1.0
1027,2014-05-09 23:00:00,42.0,70.0,24.0,0.6,116.0,13.0,0.0,16.0,761.8,50.0,4.0,14.0
