station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1001,2014-05-01 16:00:00,240.0,262.2,26.8,1.4,178.5,55.6,0.0,26.7,753.9,44.0,5.0,3.0
1001,2014-05-01 17:00:00,242.0,249.5,21.7,1.2,185.7,51.8,0.0,26.6,753.8,48.0,3.0,2.0
1001,2014-05-01 18:00:00,174.0,249.5,12.5,0.7,126.7,34.7,0.0,26.6,753.8,48.0,3.0,2.0
1001,2014-05-01 19:00:00,130.0,249.5,6.2,0.4,91.5,15.3,0.0,26.6,753.8,48.0,3.0,2.0
1001,2014-05-01 20:00:00,132.0,199.7,7.6,0.4,86.0,12.4,0.0,19.1,756.7,32.0,6.0,4.0
1001,2014-05-01 21:00:00,119.0,280.4,6.3,0.4,85.6,11.3,0.0,19.1,756.7,32.0,6.0,4.0
1001,2014-05-01 22:00:00,48.0,61.0,4.1,0.3,83.6,9.9,0.0,19.1,756.7,32.0,6.0,4.0
1001,2014-05-01 23:00:00,37.0,38.9,4.0,0.3,82.5,8.9,0.0,15.1,759.2,42.0,5.0,4.0
1001,2014-05-02 00:00:00,49.0,70.1,6.3,0.3,78.6,8.9,0.0,15.1,759.2,42.0,5.0,4.0
1001,2014-05-02 01:00:00,42.0,55.6,8.8,0.4,74.8,9.8,0.0,15.1,759.2,42.0,5.0,4.0
1001,2014-05-02 02:00:00,34.0,55.6,6.9,0.4,74.8,9.9,0.0,13.7,759.4,38.0,4.0,24.0
1001,2014-05-02 03:00:00,26.0,55.6,6.8,0.4,75.0,9.1,0.0,13.7,759.4,38.0,4.0,24.0
1001,2014-05-02 04:00:00,20.0,31.2,6.9,0.4,78.3,9.2,0.0,13.7,759.4,38.0,4.0,24.0
1001,2014-05-02 05:00:00,21.0,30.0,6.1,0.3,81.7,9.8,0.0,13.5,760.3,35.0,4.0,24.0
1001,2014-05-02 06:00:00,23.0,26.5,6.2,0.3,83.5,10.1,0.0,13.5,760.3,35.0,4.0,24.0
1001,2014-05-02 07:00:00,13.0,15.3,5.4,0.2,105.8,6.8,0.0,13.5,760.3,35.0,4.0,24.0
1001,2014-05-02 08:00:00,19.0,34.0,7.1,0.3,101.1,9.6,0.0,14.4,762.2,24.0,8.0,4.0
1001,2014-05-02 09:00:00,18.0,28.7,7.1,0.3,91.2,9.7,0.0,14.4,762.2,24.0,8.0,4.0
1001,2014-05-02 10:00:00,36.0,50.8,6.6,0.3,92.0,7.3,0.0,14.4,762.2,24.0,8.0,4.0
1001,2014-05-02 11:00:00,25.0,56.3,5.9,0.3,98.1,6.3,0.0,18.6,763.6,14.0,4.0,24.0
1001,2014-05-02 12:00:00,20.0,53.2,5.5,0.3,102.0,6.7,0.0,18.6,763.6,14.0,4.0,24.0
1001,2014-05-02 13:00:00,19.0,33.1,6.1,0.2,104.3,6.6,0.0,18.6,763.6,14.0,4.0,24.0
1001,2014-05-02 14:00:00,19.0,20.6,5.0,0.2,106.7,7.6,0.0,21.8,761.6,11.0,2.0,3.0
1001,2014-05-02 15:00:00,5.0,26.7,5.1,0.2,103.1,6.4,0.0,21.8,761.6,11.0,2.0,3.0
1001,2014-05-02 16:00:00,29.0,73.4,5.2,0.2,106.3,6.2,0.0,21.8,761.6,11.0,2.0,3.0
1001,2014-05-02 17:00:00,22.0,38.4,4.6,0.2,106.6,4.5,0.0,20.5,762.2,24.0,3.0,24.0
1001,2014-05-02 18:00:00,13.0,48.8,4.1,0.2,102.7,4.0,0.0,20.5,762.2,24.0,3.0,24.0
1001,2014-05-02 19:00:00,46.0,149.6,5.9,0.2,99.3,5.8,0.0,20.5,762.2,24.0,3.0,24.0
1001,2014-05-02 20:00:00,15.0,149.6,7.1,0.2,99.3,6.9,0.0,15.7,763.7,38.0,1.0,14.0
1001,2014-05-02 21:00:00,8.0,14.2,15.1,0.2,86.2,6.5,0.0,15.7,763.7,38.0,1.0,14.0
1001,2014-05-02 22:00:00,33.0,54.7,30.1,0.3,60.9,6.5,0.0,15.7,763.7,38.0,1.0,14.0
1001,2014-05-02 23:00:00,41.0,75.8,56.6,0.4,25.1,6.5,0.0,13.3,763.6,49.0,1.0,2.0
1001,2014-05-03 00:00:00,69.0,122.4,67.1,0.4,10.6,6.9,0.0,13.3,763.6,49.0,1.0,2.0
1001,2014-05-03 01:00:00,56.0,91.9,62.2,0.4,6.6,6.5,0.0,13.3,763.6,49.0,1.0,2.0
1001,2014-05-03 02:00:00,49.0,87.0,51.9,0.4,10.0,5.9,0.0,11.4,762.6,56.0,2.0,23.0
1001,2014-05-03 03:00:00,40.0,41.6,51.2,0.4,6.8,5.9,0.0,11.4,762.6,56.0,2.0,23.0
1001,2014-05-03 04:00:00,52.0,77.7,53.6,0.4,2.0,8.0,0.0,11.4,762.6,56.0,2.0,23.0
1001,2014-05-03 05:00:00,62.0,94.5,58.0,0.5,2.0,8.3,0.0,11.1,761.1,53.0,1.0,23.0
1001,2014-05-03 06:00:00,54.0,65.7,58.0,0.4,2.0,8.2,0.0,11.1,761.1,53.0,1.0,23.0
1001,2014-05-03 07:00:00,32.0,37.3,46.5,0.4,2.0,7.2,0.0,11.1,761.1,53.0,1.0,23.0
1001,2014-05-03 08:00:00,38.0,78.4,45.9,0.4,2.4,8.6,0.0,15.8,760.3,37.0,4.0,23.0
1001,2014-05-03 09:00:00,44.0,78.4,40.6,0.4,19.7,14.1,0.0,15.8,760.3,37.0,4.0,23.0
1001,2014-05-03 10:00:00,55.0,73.4,37.7,0.4,34.8,14.6,0.0,15.8,760.3,37.0,4.0,23.0
1001,2014-05-03 11:00:00,70.0,77.4,49.2,0.4,34.9,16.6,0.0,21.7,757.3,27.0,5.0,3.0
1001,2014-05-03 12:00:00,74.0,95.0,52.7,0.5,44.0,16.1,0.0,21.7,757.3,27.0,5.0,3.0
1001,2014-05-03 13:00:00,105.0,119.1,70.3,0.6,49.0,17.6,0.0,21.7,757.3,27.0,5.0,3.0
1001,2014-05-03 14:00:00,107.0,117.6,73.7,0.6,52.0,17.5,0.0,21.6,756.5,24.0,6.0,23.0
1001,2014-05-03 15:00:00,56.0,66.6,27.7,0.3,84.9,14.3,0.0,21.6,756.5,24.0,6.0,23.0
1001,2014-05-03 16:00:00,55.0,57.3,4.9,0.2,93.6,13.1,0.0,21.6,756.5,24.0,6.0,23.0
1001,2014-05-03 17:00:00,65.0,114.3,2.0,0.2,102.1,12.3,0.0,22.0,756.4,12.0,4.0,24.0
1001,2014-05-03 18:00:00,100.0,194.9,2.0,0.2,100.3,10.6,0.0,22.0,756.4,12.0,4.0,24.0
1001,2014-05-03 19:00:00,195.0,442.9,2.0,0.2,90.1,6.9,0.0,22.0,756.4,12.0,4.0,24.0
1001,2014-05-03 20:00:00,136.0,310.9,2.4,0.2,89.0,6.9,0.0,17.1,760.5,16.0,9.0,24.0
1001,2014-05-03 21:00:00,87.0,191.6,3.9,0.2,84.3,7.8,0.0,17.1,760.5,16.0,9.0,24.0
1001,2014-05-03 22:00:00,64.0,132.0,3.8,0.2,82.8,8.5,0.0,17.1,760.5,16.0,9.0,24.0
1001,2014-05-03 23:00:00,77.0,150.8,3.9,0.2,86.7,7.4,0.0,13.2,763.3,23.0,5.0,24.0
1001,2014-05-04 00:00:00,61.0,106.4,4.6,0.3,83.0,8.6,0.0,13.2,763.3,23.0,5.0,24.0
1001,2014-05-04 01:00:00,53.0,88.4,5.9,0.3,79.8,9.4,0.0,13.2,763.3,23.0,5.0,24.0
1001,2014-05-04 02:00:00,47.0,63.4,6.7,0.3,77.3,10.5,0.0,11.4,763.5,27.0,4.0,24.0
1001,2014-05-04 03:00:00,33.0,63.4,5.2,0.3,81.2,7.5,0.0,11.4,763.5,27.0,4.0,24.0
1001,2014-05-04 04:00:00,34.0,63.4,5.8,0.3,81.1,7.7,0.0,11.4,763.5,27.0,4.0,24.0
1001,2014-05-04 05:00:00,28.0,32.1,6.4,0.3,80.9,10.6,0.0,9.8,763.6,28.0,3.0,24.0
1001,2014-05-04 06:00:00,41.0,53.7,6.6,0.3,80.0,12.1,0.0,9.8,763.6,28.0,3.0,24.0
1001,2014-05-04 07:00:00,40.0,53.7,6.9,0.3,79.7,8.8,0.0,9.8,763.6,28.0,3.0,24.0
1001,2014-05-04 08:00:00,38.0,43.7,5.7,0.3,80.0,9.0,0.0,13.0,763.3,18.0,3.0,24.0
1001,2014-05-04 09:00:00,33.0,43.7,4.4,0.3,79.1,7.9,0.0,13.0,763.3,18.0,3.0,24.0
1001,2014-05-04 10:00:00,26.0,31.9,3.3,0.3,80.2,7.7,0.0,13.0,763.3,18.0,3.0,24.0
1001,2014-05-04 11:00:00,31.0,44.1,2.0,0.2,86.6,5.8,0.0,16.1,763.0,8.0,9.0,24.0
1001,2014-05-04 12:00:00,31.0,81.3,6.2,0.2,94.0,5.4,0.0,16.1,763.0,8.0,9.0,24.0
1001,2014-05-04 13:00:00,13.0,83.7,9.3,0.2,94.2,5.7,0.0,16.1,763.0,8.0,9.0,24.0
1001,2014-05-04 14:00:00,17.0,80.7,8.7,0.2,92.4,5.3,0.0,17.8,762.9,8.0,8.0,4.0
1001,2014-05-04 15:00:00,17.0,55.8,9.2,0.2,90.7,5.2,0.0,17.8,762.9,8.0,8.0,4.0
1001,2014-05-04 16:00:00,25.0,49.8,10.2,0.2,89.9,5.1,0.0,17.8,762.9,8.0,8.0,4.0
1001,2014-05-04 17:00:00,17.0,46.3,10.9,0.2,86.7,5.6,0.0,17.2,763.0,10.0,4.0,24.0
1001,2014-05-04 18:00:00,17.0,35.8,9.8,0.2,88.0,6.1,0.0,17.2,763.0,10.0,4.0,24.0
1001,2014-05-04 19:00:00,14.0,41.4,10.8,0.2,85.8,6.0,0.0,17.2,763.0,10.0,4.0,24.0
1001,2014-05-04 20:00:00,16.0,44.9,13.5,0.2,81.9,7.0,0.0,14.7,763.9,15.0,2.0,24.0
1001,2014-05-04 21:00:00,17.0,60.6,16.8,0.2,70.0,7.2,0.0,14.7,763.9,15.0,2.0,24.0
1001,2014-05-04 22:00:00,29.0,69.8,33.8,0.3,45.3,7.8,0.0,14.7,763.9,15.0,2.0,24.0
1001,2014-05-04 23:00:00,44.0,84.5,39.6,0.4,27.4,7.6,0.0,10.4,764.4,33.0,1.0,13.0
1001,2014-05-05 00:00:00,37.0,85.7,55.3,0.5,10.8,8.4,0.0,10.4,764.4,33.0,1.0,13.0
1001,2014-05-05 01:00:00,32.0,52.0,66.2,0.5,2.0,8.2,0.0,10.4,764.4,33.0,1.0,13.0
1001,2014-05-05 02:00:00,34.0,53.1,68.5,0.4,2.0,7.9,0.0,6.9,763.6,49.0,0.0,0.0
1001,2014-05-05 03:00:00,26.0,32.7,63.1,0.5,2.0,7.6,0.0,6.9,763.6,49.0,0.0,0.0
1001,2014-05-05 04:00:00,23.0,51.1,59.3,0.4,2.0,7.4,0.0,6.9,763.6,49.0,0.0,0.0
1001,2014-05-05 05:00:00,25.0,28.4,58.4,0.4,2.0,8.2,0.0,9.3,764.0,33.0,3.0,14.0
1001,2014-05-05 06:00:00,25.0,38.5,55.8,0.4,2.0,8.5,0.0,9.3,764.0,33.0,3.0,14.0
1001,2014-05-05 07:00:00,27.0,53.2,52.6,0.4,2.0,7.9,0.0,9.3,764.0,33.0,3.0,14.0
1001,2014-05-05 08:00:00,30.0,58.6,50.0,0.5,2.0,9.7,0.0,14.1,765.4,13.0,5.0,4.0
1001,2014-05-05 09:00:00,25.0,42.7,45.7,0.5,23.2,12.1,0.0,14.1,765.4,13.0,5.0,4.0
1001,2014-05-05 10:00:00,17.0,42.7,15.7,0.3,76.0,7.3,0.0,14.1,765.4,13.0,5.0,4.0
1001,2014-05-05 11:00:00,12.0,18.7,12.8,0.2,84.4,6.6,0.0,17.2,764.8,11.0,3.0,14.0
1001,2014-05-05 12:00:00,12.0,14.4,10.5,0.2,91.2,6.9,0.0,17.2,764.8,11.0,3.0,14.0
1001,2014-05-05 13:00:00,12.0,17.3,10.4,0.2,94.8,9.2,0.0,17.2,764.8,11.0,3.0,14.0
1001,2014-05-05 14:00:00,7.0,8.0,8.6,0.3,99.7,12.6,0.0,19.5,762.5,13.0,2.0,23.0
1001,2014-05-05 15:00:00,6.0,24.5,7.5,0.2,102.1,10.0,0.0,19.5,762.5,13.0,2.0,23.0
1001,2014-05-05 16:00:00,6.0,11.7,7.6,0.2,105.4,10.5,0.0,19.5,762.5,13.0,2.0,23.0
1001,2014-05-05 17:00:00,12.0,11.7,8.3,0.3,107.2,11.5,0.0,20.4,760.9,14.0,3.0,23.0
1001,2014-05-05 18:00:00,12.0,56.0,14.5,0.3,113.4,13.6,0.0,20.4,760.9,14.0,3.0,23.0
1001,2014-05-05 19:00:00,39.0,100.0,28.1,0.3,112.2,14.0,0.0,20.4,760.9,14.0,3.0,23.0
1001,2014-05-05 20:00:00,34.0,82.4,22.9,0.3,109.9,13.9,0.0,16.9,761.4,20.0,1.0,3.0
1001,2014-05-05 21:00:00,32.0,61.4,21.1,0.3,111.4,13.9,0.0,16.9,761.4,20.0,1.0,3.0
1001,2014-05-05 22:00:00,34.0,59.5,20.5,0.3,106.2,14.2,0.0,16.9,761.4,20.0,1.0,3.0
1001,2014-05-05 23:00:00,35.0,76.2,22.3,0.4,101.4,13.8,0.0,14.0,761.4,28.0,3.0,23.0
1001,2014-05-06 00:00:00,33.0,63.6,27.0,0.4,84.8,12.3,0.0,14.0,761.4,28.0,3.0,23.0
1001,2014-05-06 01:00:00,57.0,92.8,85.4,0.6,25.7,14.9,0.0,14.0,761.4,28.0,3.0,23.0
1001,2014-05-06 02:00:00,81.0,133.7,111.2,0.6,2.0,12.5,0.0,11.8,760.1,37.0,2.0,13.0
1001,2014-05-06 03:00:00,77.0,163.1,109.6,0.7,2.0,12.5,0.0,11.8,760.1,37.0,2.0,13.0
1001,2014-05-06 04:00:00,68.0,100.9,101.3,0.7,2.0,10.1,0.0,11.8,760.1,37.0,2.0,13.0
1001,2014-05-06 05:00:00,61.0,91.6,91.1,0.7,2.0,9.9,0.0,9.8,759.3,52.0,1.0,14.0
1001,2014-05-06 06:00:00,60.0,73.7,91.1,0.7,2.0,10.2,0.0,9.8,759.3,52.0,1.0,14.0
1001,2014-05-06 07:00:00,56.0,78.9,67.9,0.8,2.0,9.5,0.0,9.8,759.3,52.0,1.0,14.0
1001,2014-05-06 08:00:00,67.0,73.1,61.4,0.9,5.3,12.7,0.0,13.8,758.5,41.0,2.0,4.0
1001,2014-05-06 09:00:00,102.0,139.7,55.2,1.0,14.3,20.8,0.0,13.8,758.5,41.0,2.0,4.0
1001,2014-05-06 10:00:00,89.0,139.7,43.4,0.8,48.3,30.0,0.0,13.8,758.5,41.0,2.0,4.0
1001,2014-05-06 11:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,17.7,757.2,34.0,3.0,14.0
1001,2014-05-06 12:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,17.7,757.2,34.0,3.0,14.0
1001,2014-05-06 13:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,17.7,757.2,34.0,3.0,14.0
1001,2014-05-06 14:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,19.8,754.9,34.0,3.0,14.0
1001,2014-05-06 15:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,19.8,754.9,34.0,3.0,14.0
1001,2014-05-06 16:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,19.8,754.9,34.0,3.0,14.0
1001,2014-05-06 17:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,20.2,753.0,37.0,2.0,1.0
1001,2014-05-06 18:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,20.2,753.0,37.0,2.0,1.0
1001,2014-05-06 19:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,20.2,753.0,37.0,2.0,1.0
1001,2014-05-06 20:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,18.9,753.4,44.0,3.0,14.0
1001,2014-05-06 21:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,18.9,753.4,44.0,3.0,14.0
1001,2014-05-06 22:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,18.9,753.4,44.0,3.0,14.0
1001,2014-05-06 23:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,16.6,752.8,65.0,2.0,14.0
1001,2014-05-07 00:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,16.6,752.8,65.0,2.0,14.0
1001,2014-05-07 01:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,16.6,752.8,65.0,2.0,14.0
1001,2014-05-07 02:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,15.1,752.3,68.0,2.0,14.0
1001,2014-05-07 03:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,15.1,752.3,68.0,2.0,14.0
1001,2014-05-07 04:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,15.1,752.3,68.0,2.0,14.0
1001,2014-05-07 05:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,12.8,752.4,77.0,2.0,14.0
1001,2014-05-07 06:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,12.8,752.4,77.0,2.0,14.0
1001,2014-05-07 07:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,12.8,752.4,77.0,2.0,14.0
1001,2014-05-07 08:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,18.3,754.1,44.0,3.0,4.0
1001,2014-05-07 09:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,18.3,754.1,44.0,3.0,4.0
1001,2014-05-07 10:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,18.3,754.1,44.0,3.0,4.0
1001,2014-05-07 11:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,21.8,754.9,17.0,5.0,4.0
1001,2014-05-07 12:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,21.8,754.9,17.0,5.0,4.0
1001,2014-05-07 13:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,21.8,754.9,17.0,5.0,4.0
1001,2014-05-07 14:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,25.0,754.6,13.0,5.0,24.0
1001,2014-05-07 15:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,25.0,754.6,13.0,5.0,24.0
1001,2014-05-07 16:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,25.0,754.6,13.0,5.0,24.0
1001,2014-05-07 17:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,25.5,754.6,11.0,3.0,24.0
1001,2014-05-07 18:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,25.5,754.6,11.0,3.0,24.0
1001,2014-05-07 19:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,25.5,754.6,11.0,3.0,24.0
1001,2014-05-07 20:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,20.9,757.0,21.0,2.0,14.0
1001,2014-05-07 21:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,20.9,757.0,21.0,2.0,14.0
1001,2014-05-07 22:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,20.9,757.0,21.0,2.0,14.0
1001,2014-05-07 23:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,15.7,760.0,62.0,2.0,14.0
1001,2014-05-08 00:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,15.7,760.0,62.0,2.0,14.0
1001,2014-05-08 01:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,15.7,760.0,62.0,2.0,14.0
1001,2014-05-08 02:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,12.7,761.2,79.0,1.0,2.0
1001,2014-05-08 03:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,12.7,761.2,79.0,1.0,2.0
1001,2014-05-08 04:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,12.7,761.2,79.0,1.0,2.0
1001,2014-05-08 05:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,10.9,761.2,86.0,1.0,23.0
1001,2014-05-08 06:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,10.9,761.2,86.0,1.0,23.0
1001,2014-05-08 07:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,10.9,761.2,86.0,1.0,23.0
1001,2014-05-08 08:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,16.4,762.1,63.0,1.0,24.0
1001,2014-05-08 09:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,16.4,762.1,63.0,1.0,24.0
1001,2014-05-08 10:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,16.4,762.1,63.0,1.0,24.0
1001,2014-05-08 11:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,20.7,761.9,36.0,3.0,3.0
1001,2014-05-08 12:00:00,62.0,77.2,32.9,0.7,75.4,37.3,0.0,20.7,761.9,36.0,3.0,3.0
1001,2014-05-08 13:00:00,57.0,74.5,11.7,0.7,142.9,24.1,0.0,20.7,761.9,36.0,3.0,3.0
1001,2014-05-08 14:00:00,57.0,74.5,11.7,0.7,142.9,24.1,0.0,21.6,759.7,34.0,4.0,3.0
1001,2014-05-08 15:00:00,64.0,93.5,12.7,0.7,150.4,24.6,0.0,21.6,759.7,34.0,4.0,3.0
1001,2014-05-08 16:00:00,62.0,78.3,11.3,0.7,151.8,23.5,0.0,21.6,759.7,34.0,4.0,3.0
1001,2014-05-08 17:00:00,69.0,88.9,17.5,0.7,148.3,22.2,0.0,22.9,758.5,28.0,3.0,3.0
1001,2014-05-08 18:00:00,81.0,96.5,19.1,0.7,157.4,22.4,0.0,22.9,758.5,28.0,3.0,3.0
1001,2014-05-08 19:00:00,77.0,82.4,20.0,0.7,162.0,22.5,0.0,22.9,758.5,28.0,3.0,3.0
1001,2014-05-08 20:00:00,64.0,92.2,17.4,0.7,163.5,21.6,0.0,19.5,759.3,37.0,4.0,1.0
1001,2014-05-08 21:00:00,62.0,105.7,22.7,0.7,146.1,19.5,0.0,19.5,759.3,37.0,4.0,1.0
1001,2014-05-08 22:00:00,79.0,107.3,45.3,1.2,97.6,25.9,0.0,19.5,759.3,37.0,4.0,1.0
1001,2014-05-08 23:00:00,75.0,110.9,53.9,1.3,78.2,27.6,0.0,17.7,760.7,45.0,2.0,1.0
1001,2014-05-09 00:00:00,57.0,81.5,40.6,1.1,82.0,26.8,0.0,17.7,760.7,45.0,2.0,1.0
1001,2014-05-09 01:00:00,73.0,151.2,50.6,1.2,65.7,25.3,0.0,17.7,760.7,45.0,2.0,1.0
1001,2014-05-09 02:00:00,88.0,168.4,59.2,1.0,58.7,28.8,0.0,16.8,761.0,49.0,1.0,14.0
1001,2014-05-09 03:00:00,75.0,99.9,40.8,0.9,80.7,28.8,0.0,16.8,761.0,49.0,1.0,14.0
1001,2014-05-09 04:00:00,70.0,88.6,37.1,0.9,80.3,23.9,0.0,16.8,761.0,49.0,1.0,14.0
1001,2014-05-09 05:00:00,77.0,108.1,38.6,0.8,80.3,19.7,0.0,16.6,760.8,45.0,3.0,1.0
1001,2014-05-09 06:00:00,73.0,98.1,38.6,0.8,47.5,16.3,0.0,16.6,760.8,45.0,3.0,1.0
1001,2014-05-09 07:00:00,72.0,90.2,48.5,0.8,38.2,15.9,0.0,16.6,760.8,45.0,3.0,1.0
1001,2014-05-09 08:00:00,76.0,99.6,63.5,0.8,22.6,16.0,0.0,16.7,761.3,48.0,5.0,1.0
1001,2014-05-09 09:00:00,76.0,90.4,62.4,1.0,26.2,19.4,0.0,16.7,761.3,48.0,5.0,1.0
1001,2014-05-09 10:00:00,74.0,81.7,71.2,1.4,32.5,32.9,0.0,16.7,761.3,48.0,5.0,1.0
1001,2014-05-09 11:00:00,98.0,123.6,64.9,2.1,54.7,59.0,0.0,17.4,761.8,57.0,2.0,13.0
1001,2014-05-09 12:00:00,90.0,162.3,58.6,2.2,59.9,51.7,0.0,17.4,761.8,57.0,2.0,13.0
1001,2014-05-09 13:00:00,90.0,124.2,49.3,2.0,65.6,47.2,0.0,17.4,761.8,57.0,2.0,13.0
1001,2014-05-09 14:00:00,85.0,99.3,45.7,1.7,69.1,43.0,0.0,19.4,760.7,47.0,4.0,14.0
1001,2014-05-09 15:00:00,79.0,88.9,43.1,1.5,73.6,44.6,0.0,19.4,760.7,47.0,4.0,14.0
1001,2014-05-09 16:00:00,79.0,106.2,44.8,1.5,73.8,42.2,0.0,19.4,760.7,47.0,4.0,14.0
1001,2014-05-09 17:00:00,88.0,94.6,47.3,1.6,72.0,44.5,0.0,19.9,759.7,35.0,6.0,13.0
1001,2014-05-09 18:00:00,88.0,107.8,52.4,1.6,65.9,40.4,0.0,19.9,759.7,35.0,6.0,13.0
1001,2014-05-09 19:00:00,81.0,106.8,61.4,1.6,60.9,37.1,0.0,19.9,759.7,35.0,6.0,13.0
1001,2014-05-09 20:00:00,84.0,139.3,60.7,1.6,51.1,31.6,0.0,18.4,760.9,37.0,4.0,1.0
1001,2014-05-09 21:00:00,89.0,124.7,74.7,1.6,27.9,24.4,0.0,18.4,760.9,37.0,4.0,1.0
1001,2014-05-09 22:00:00,79.0,124.7,51.4,1.3,65.0,28.4,0.0,18.4,760.9,37.0,4.0,1.0
1001,2014-05-09 23:00:00,68.0,113.2,30.7,1.0,95.9,33.6,0.0,16.0,761.8,50.0,4.0,14.0
