station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1028,2014-05-06 04:00:00,29.0,43.5,54.8,0.5,16.1,3.9,0.0,11.8,760.1,37.0,2.0,13.0
1028,2014-05-06 05:00:00,27.0,49.7,34.5,0.4,33.3,3.3,0.0,9.8,759.3,52.0,1.0,14.0
1028,2014-05-06 06:00:00,21.0,42.2,54.8,0.4,12.7,3.8,0.0,9.8,759.3,52.0,1.0,14.0
1028,2014-05-06 07:00:00,22.0,23.7,40.9,0.4,28.9,4.5,0.0,9.8,759.3,52.0,1.0,14.0
1028,2014-05-06 08:00:00,29.0,36.7,36.1,0.5,38.2,6.5,0.0,13.8,758.5,41.0,2.0,4.0
1028,2014-05-06 09:00:00,24.0,62.9,38.1,0.5,46.7,8.2,0.0,13.8,758.5,41.0,2.0,4.0
1028,2014-05-06 10:00:00,39.0,67.8,38.0,0.5,50.6,9.4,0.0,13.8,758.5,41.0,2.0,4.0
1028,2014-05-06 11:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,17.7,757.2,34.0,3.0,14.0
1028,2014-05-06 12:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,17.7,757.2,34.0,3.0,14.0
1028,2014-05-06 13:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,17.7,757.2,34.0,3.0,14.0
1028,2014-05-06 14:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,19.8,754.9,34.0,3.0,14.0
1028,2014-05-06 15:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,19.8,754.9,34.0,3.0,14.0
1028,2014-05-06 16:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,19.8,754.9,34.0,3.0,14.0
1028,2014-05-06 17:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,20.2,753.0,37.0,2.0,1.0
1028,2014-05-06 18:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,20.2,753.0,37.0,2.0,1.0
1028,2014-05-06 19:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,20.2,753.0,37.0,2.0,1.0
1028,2014-05-06 20:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,18.9,753.4,44.0,3.0,14.0
1028,2014-05-06 21:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,18.9,753.4,44.0,3.0,14.0
1028,2014-05-06 22:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,18.9,753.4,44.0,3.0,14.0
1028,2014-05-06 23:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,16.6,752.8,65.0,2.0,14.0
1028,2014-05-07 00:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,16.6,752.8,65.0,2.0,14.0
1028,2014-05-07 01:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,16.6,752.8,65.0,2.0,14.0
1028,2014-05-07 02:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,15.1,752.3,68.0,2.0,14.0
1028,2014-05-07 03:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,15.1,752.3,68.0,2.0,14.0
1028,2014-05-07 04:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,15.1,752.3,68.0,2.0,14.0
1028,2014-05-07 05:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,12.8,752.4,77.0,2.0,14.0
1028,2014-05-07 06:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,12.8,752.4,77.0,2.0,14.0
1028,2014-05-07 07:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,12.8,752.4,77.0,2.0,14.0
1028,2014-05-07 08:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,18.3,754.1,44.0,3.0,4.0
1028,2014-05-07 09:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,18.3,754.1,44.0,3.0,4.0
1028,2014-05-07 10:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,18.3,754.1,44.0,3.0,4.0
1028,2014-05-07 11:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,21.8,754.9,17.0,5.0,4.0
1028,2014-05-07 12:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,21.8,754.9,17.0,5.0,4.0
1028,2014-05-07 13:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,21.8,754.9,17.0,5.0,4.0
1028,2014-05-07 14:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,25.0,754.6,13.0,5.0,24.0
1028,2014-05-07 15:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,25.0,754.6,13.0,5.0,24.0
1028,2014-05-07 16:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,25.0,754.6,13.0,5.0,24.0
1028,2014-05-07 17:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,25.5,754.6,11.0,3.0,24.0
1028,2014-05-07 18:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,25.5,754.6,11.0,3.0,24.0
1028,2014-05-07 19:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,25.5,754.6,11.0,3.0,24.0
1028,2014-05-07 20:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,20.9,757.0,21.0,2.0,14.0
1028,2014-05-07 21:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,20.9,757.0,21.0,2.0,14.0
1028,2014-05-07 22:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,20.9,757.0,21.0,2.0,14.0
1028,2014-05-07 23:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,15.7,760.0,62.0,2.0,14.0
1028,2014-05-08 00:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,15.7,760.0,62.0,2.0,14.0
1028,2014-05-08 01:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,15.7,760.0,62.0,2.0,14.0
1028,2014-05-08 02:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,12.7,761.2,79.0,1.0,2.0
1028,2014-05-08 03:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,12.7,761.2,79.0,1.0,2.0
1028,2014-05-08 04:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,12.7,761.2,79.0,1.0,2.0
1028,2014-05-08 05:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,10.9,761.2,86.0,1.0,23.0
1028,2014-05-08 06:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,10.9,761.2,86.0,1.0,23.0
1028,2014-05-08 07:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,10.9,761.2,86.0,1.0,23.0
1028,2014-05-08 08:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,16.4,762.1,63.0,1.0,24.0
1028,2014-05-08 09:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,16.4,762.1,63.0,1.0,24.0
1028,2014-05-08 10:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,16.4,762.1,63.0,1.0,24.0
1028,2014-05-08 11:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,20.7,761.9,36.0,3.0,3.0
1028,2014-05-08 12:00:00,38.0,68.8,29.2,0.6,77.9,21.8,0.0,20.7,761.9,36.0,3.0,3.0
1028,2014-05-08 13:00:00,50.0,59.4,14.1,0.7,155.2,12.8,0.0,20.7,761.9,36.0,3.0,3.0
1028,2014-05-08 14:00:00,50.0,59.4,14.1,0.7,155.2,12.8,0.0,21.6,759.7,34.0,4.0,3.0
1028,2014-05-08 15:00:00,64.0,79.7,20.0,0.9,173.1,13.4,0.0,21.6,759.7,34.0,4.0,3.0
1028,2014-05-08 16:00:00,81.0,108.4,35.6,1.1,179.6,16.7,0.0,21.6,759.7,34.0,4.0,3.0
1028,2014-05-08 17:00:00,57.0,68.9,22.5,1.0,205.6,13.1,0.0,22.9,758.5,28.0,3.0,3.0
1028,2014-05-08 18:00:00,59.0,68.5,27.6,0.9,193.3,13.2,0.0,22.9,758.5,28.0,3.0,3.0
1028,2014-05-08 19:00:00,70.0,78.6,32.3,1.0,184.9,14.3,0.0,22.9,758.5,28.0,3.0,3.0
1028,2014-05-08 20:00:00,61.0,73.9,44.7,1.0,171.1,14.9,0.0,19.5,759.3,37.0,4.0,1.0
1028,2014-05-08 21:00:00,75.0,79.2,39.5,0.9,150.9,14.6,0.0,19.5,759.3,37.0,4.0,1.0
1028,2014-05-08 22:00:00,53.0,74.0,33.6,0.9,140.0,17.9,0.0,19.5,759.3,37.0,4.0,1.0
1028,2014-05-08 23:00:00,54.0,54.9,31.2,0.8,132.3,20.2,0.0,17.7,760.7,45.0,2.0,1.0
1028,2014-05-09 00:00:00,48.0,65.8,29.6,0.8,121.4,21.1,0.0,17.7,760.7,45.0,2.0,1.0
1028,2014-05-09 01:00:00,49.0,63.9,31.3,0.8,118.7,18.5,0.0,17.7,760.7,45.0,2.0,1.0
1028,2014-05-09 02:00:00,47.0,53.6,26.4,0.7,127.0,15.1,0.0,16.8,761.0,49.0,1.0,14.0
1028,2014-05-09 03:00:00,53.0,56.7,24.2,0.7,117.4,13.0,0.0,16.8,761.0,49.0,1.0,14.0
1028,2014-05-09 04:00:00,50.0,77.5,29.1,0.7,101.5,16.4,0.0,16.8,761.0,49.0,1.0,14.0
1028,2014-05-09 05:00:00,51.0,91.4,47.7,0.7,74.8,15.1,0.0,16.6,760.8,45.0,3.0,1.0
1028,2014-05-09 06:00:00,47.0,54.7,74.3,0.8,41.1,15.6,0.0,16.6,760.8,45.0,3.0,1.0
1028,2014-05-09 07:00:00,61.0,71.3,90.0,0.8,26.1,13.3,0.0,16.6,760.8,45.0,3.0,1.0
1028,2014-05-09 08:00:00,57.0,92.8,62.6,0.9,48.1,17.2,0.0,16.7,761.3,48.0,5.0,1.0
1028,2014-05-09 09:00:00,58.0,100.5,40.4,0.8,75.8,19.0,0.0,16.7,761.3,48.0,5.0,1.0
1028,2014-05-09 10:00:00,48.0,76.0,31.7,0.8,94.1,18.8,0.0,16.7,761.3,48.0,5.0,1.0
1028,2014-05-09 11:00:00,45.0,76.0,38.7,1.1,101.8,25.0,0.0,17.4,761.8,57.0,2.0,13.0
1028,2014-05-09 12:00:00,42.0,68.9,42.6,1.4,111.0,30.7,0.0,17.4,761.8,57.0,2.0,13.0
1028,2014-05-09 13:00:00,42.0,59.6,41.7,1.4,112.0,31.0,0.0,17.4,761.8,57.0,2.0,13.0
1028,2014-05-09 14:00:00,45.0,63.4,40.8,1.3,113.0,29.7,0.0,19.4,760.7,47.0,4.0,14.0
1028,2014-05-09 15:00:00,41.0,62.3,39.2,1.2,120.8,27.9,0.0,19.4,760.7,47.0,4.0,14.0
1028,2014-05-09 16:00:00,41.0,76.9,39.8,1.1,126.5,29.0,0.0,19.4,760.7,47.0,4.0,14.0
1028,2014-05-09 17:00:00,48.0,86.3,34.1,1.1,141.3,28.0,0.0,19.9,759.7,35.0,6.0,13.0
1028,2014-05-09 18:00:00,57.0,85.9,35.5,1.1,139.7,24.6,0.0,19.9,759.7,35.0,6.0,13.0
1028,2014-05-09 19:00:00,46.0,100.1,33.8,0.9,146.3,21.7,0.0,19.9,759.7,35.0,6.0,13.0
1028,2014-05-09 20:00:00,35.0,75.1,31.5,0.8,144.7,15.5,0.0,18.4,760.9,37.0,4.0,1.0
1028,2014-05-09 21:00:00,39.0,71.3,27.6,0.7,144.9,14.4,0.0,18.4,760.9,37.0,4.0,1.0
1028,2014-05-09 22:00:00,27.0,59.4,23.7,0.6,146.0,12.0,0.0,18.4,760.9,37.0,4.0,1.0
1028,2014-05-09 23:00:00,30.0,50.9,25.6,0.6,138.2,12.2,0.0,16.0,761.8,50.0,4.0,14.0
