station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1017,2014-05-01 15:00:00,138.0,178.9,20.3,1.0,196.2,41.8,0.0,26.7,753.9,44.0,5.0,3.0
1017,2014-05-01 16:00:00,140.0,173.2,19.8,1.1,212.0,43.1,0.0,26.7,753.9,44.0,5.0,3.0
1017,2014-05-01 17:00:00,142.0,195.2,22.4,1.0,212.0,39.6,0.0,26.6,753.8,48.0,3.0,2.0
1017,2014-05-01 18:00:00,131.0,170.0,23.8,0.9,204.6,30.9,0.0,26.6,753.8,48.0,3.0,2.0
1017,2014-05-01 19:00:00,100.0,170.0,26.6,0.8,158.3,23.3,0.0,26.6,753.8,48.0,3.0,2.0
1017,2014-05-01 20:00:00,67.0,179.1,27.6,0.5,85.1,8.6,0.0,19.1,756.7,32.0,6.0,4.0
1017,2014-05-01 21:00:00,60.0,157.7,24.0,0.4,71.9,5.3,0.0,19.1,756.7,32.0,6.0,4.0
1017,2014-05-01 22:00:00,56.0,257.0,19.3,0.3,73.0,3.8,0.0,19.1,756.7,32.0,6.0,4.0
1017,2014-05-01 23:00:00,30.0,82.4,19.3,0.3,69.1,2.0,0.0,15.1,759.2,42.0,5.0,4.0
1017,2014-05-02 00:00:00,41.0,59.8,18.1,0.3,70.4,2.5,0.0,15.1,759.2,42.0,5.0,4.0
1017,2014-05-02 01:00:00,30.0,74.0,15.1,0.3,72.4,4.2,0.0,15.1,759.2,42.0,5.0,4.0
1017,2014-05-02 02:00:00,25.0,62.3,15.7,0.4,69.9,3.8,0.0,13.7,759.4,38.0,4.0,24.0
1017,2014-05-02 03:00:00,28.0,30.7,17.1,0.3,66.3,3.4,0.0,13.7,759.4,38.0,4.0,24.0
1017,2014-05-02 04:00:00,22.0,25.1,19.0,0.3,63.8,4.3,0.0,13.7,759.4,38.0,4.0,24.0
1017,2014-05-02 05:00:00,27.0,32.3,19.0,0.3,64.3,3.7,0.0,13.5,760.3,35.0,4.0,24.0
1017,2014-05-02 06:00:00,23.0,46.4,11.3,0.3,72.5,4.9,0.0,13.5,760.3,35.0,4.0,24.0
1017,2014-05-02 07:00:00,19.0,25.1,13.4,0.3,76.7,3.6,0.0,13.5,760.3,35.0,4.0,24.0
1017,2014-05-02 08:00:00,8.0,31.7,11.3,0.2,96.7,2.0,0.0,14.4,762.2,24.0,8.0,4.0
1017,2014-05-02 09:00:00,3.0,91.1,11.8,0.3,94.4,2.9,0.0,14.4,762.2,24.0,8.0,4.0
1017,2014-05-02 10:00:00,24.0,111.8,14.9,0.3,87.9,2.0,0.0,14.4,762.2,24.0,8.0,4.0
1017,2014-05-02 11:00:00,31.0,71.7,12.5,0.3,91.3,2.0,0.0,18.6,763.6,14.0,4.0,24.0
1017,2014-05-02 12:00:00,14.0,49.9,15.2,0.3,97.4,2.0,0.0,18.6,763.6,14.0,4.0,24.0
1017,2014-05-02 13:00:00,16.0,43.1,16.7,0.3,101.0,2.0,0.0,18.6,763.6,14.0,4.0,24.0
1017,2014-05-02 14:00:00,13.0,33.4,17.4,0.3,104.1,2.9,0.0,21.8,761.6,11.0,2.0,3.0
1017,2014-05-02 15:00:00,20.0,29.5,16.4,0.3,103.6,2.2,0.0,21.8,761.6,11.0,2.0,3.0
1017,2014-05-02 16:00:00,3.0,64.7,25.3,0.3,99.0,2.0,0.0,21.8,761.6,11.0,2.0,3.0
1017,2014-05-02 17:00:00,3.0,50.1,17.7,0.2,101.2,2.0,0.0,20.5,762.2,24.0,3.0,24.0
1017,2014-05-02 18:00:00,9.0,113.7,21.5,0.3,95.7,2.0,0.0,20.5,762.2,24.0,3.0,24.0
1017,2014-05-02 19:00:00,5.0,310.0,22.1,0.3,91.4,2.0,0.0,20.5,762.2,24.0,3.0,24.0
1017,2014-05-02 20:00:00,13.0,71.3,27.2,0.3,82.7,2.0,0.0,15.7,763.7,38.0,1.0,14.0
1017,2014-05-02 21:00:00,22.0,22.9,33.2,0.3,71.0,2.0,0.0,15.7,763.7,38.0,1.0,14.0
1017,2014-05-02 22:00:00,13.0,21.6,36.9,0.4,67.8,2.0,0.0,15.7,763.7,38.0,1.0,14.0
1017,2014-05-02 23:00:00,16.0,23.4,48.9,0.4,52.7,2.0,0.0,13.3,763.6,49.0,1.0,2.0
1017,2014-05-03 00:00:00,28.0,54.2,86.2,0.8,10.9,2.9,0.0,13.3,763.6,49.0,1.0,2.0
1017,2014-05-03 01:00:00,27.0,78.6,89.3,0.6,2.9,2.0,0.0,13.3,763.6,49.0,1.0,2.0
1017,2014-05-03 02:00:00,27.0,53.1,88.9,0.5,2.0,3.2,0.0,11.4,762.6,56.0,2.0,23.0
1017,2014-05-03 03:00:00,31.0,76.9,71.6,0.5,10.2,3.3,0.0,11.4,762.6,56.0,2.0,23.0
1017,2014-05-03 04:00:00,24.0,53.5,59.7,0.5,17.7,2.9,0.0,11.4,762.6,56.0,2.0,23.0
1017,2014-05-03 05:00:00,34.0,69.1,61.4,0.5,15.5,13.2,0.0,11.1,761.1,53.0,1.0,23.0
1017,2014-05-03 06:00:00,39.0,71.9,55.6,0.5,19.8,17.9,0.0,11.1,761.1,53.0,1.0,23.0
1017,2014-05-03 07:00:00,40.0,97.0,53.4,0.5,16.0,13.6,0.0,11.1,761.1,53.0,1.0,23.0
1017,2014-05-03 08:00:00,53.0,101.1,58.2,0.6,13.5,14.4,0.0,15.8,760.3,37.0,4.0,23.0
1017,2014-05-03 09:00:00,58.0,111.7,46.4,0.6,33.7,22.4,0.0,15.8,760.3,37.0,4.0,23.0
1017,2014-05-03 10:00:00,47.0,92.5,34.9,0.6,54.0,22.6,0.0,15.8,760.3,37.0,4.0,23.0
1017,2014-05-03 11:00:00,58.0,117.4,33.2,0.6,67.2,25.2,0.0,21.7,757.3,27.0,5.0,3.0
1017,2014-05-03 12:00:00,57.0,121.9,29.4,0.7,86.2,33.2,0.0,21.7,757.3,27.0,5.0,3.0
1017,2014-05-03 13:00:00,50.0,131.6,24.2,0.6,104.1,23.0,0.0,21.7,757.3,27.0,5.0,3.0
1017,2014-05-03 14:00:00,77.0,240.1,21.2,0.5,116.4,17.8,0.0,21.6,756.5,24.0,6.0,23.0
1017,2014-05-03 15:00:00,81.0,259.5,28.6,0.5,107.2,21.1,0.0,21.6,756.5,24.0,6.0,23.0
1017,2014-05-03 16:00:00,53.0,87.0,23.7,0.7,107.5,8.8,0.0,21.6,756.5,24.0,6.0,23.0
1017,2014-05-03 17:00:00,3.0,70.5,25.3,0.4,97.3,8.6,0.0,22.0,756.4,12.0,4.0,24.0
1017,2014-05-03 18:00:00,23.0,82.5,26.9,0.4,87.6,7.0,0.0,22.0,756.4,12.0,4.0,24.0
1017,2014-05-03 19:00:00,30.0,306.3,15.7,0.3,91.0,3.1,0.0,22.0,756.4,12.0,4.0,24.0
1017,2014-05-03 20:00:00,51.0,603.7,16.4,0.3,80.5,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1017,2014-05-03 21:00:00,55.0,515.0,16.4,0.3,79.0,6.4,0.0,17.1,760.5,16.0,9.0,24.0
1017,2014-05-03 22:00:00,40.0,402.2,14.6,0.3,79.9,3.4,0.0,17.1,760.5,16.0,9.0,24.0
1017,2014-05-03 23:00:00,14.0,186.7,13.3,0.3,82.9,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1017,2014-05-04 00:00:00,31.0,172.1,18.3,0.3,76.6,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1017,2014-05-04 01:00:00,30.0,113.0,14.3,0.3,78.5,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1017,2014-05-04 02:00:00,27.0,83.5,13.5,0.3,77.5,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1017,2014-05-04 03:00:00,33.0,49.5,13.9,0.3,76.3,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1017,2014-05-04 04:00:00,30.0,47.6,12.9,0.3,77.3,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1017,2014-05-04 05:00:00,36.0,48.2,22.9,0.4,63.1,3.2,0.0,9.8,763.6,28.0,3.0,24.0
1017,2014-05-04 06:00:00,39.0,41.5,20.5,0.4,66.7,4.5,0.0,9.8,763.6,28.0,3.0,24.0
1017,2014-05-04 07:00:00,34.0,49.9,19.6,0.4,66.8,2.0,0.0,9.8,763.6,28.0,3.0,24.0
1017,2014-05-04 08:00:00,33.0,56.3,22.9,0.4,64.7,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1017,2014-05-04 09:00:00,37.0,57.1,23.8,0.4,66.0,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1017,2014-05-04 10:00:00,17.0,61.8,14.4,0.3,77.9,2.1,0.0,13.0,763.3,18.0,3.0,24.0
1017,2014-05-04 11:00:00,33.0,55.0,13.4,0.3,83.3,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1017,2014-05-04 12:00:00,18.0,80.3,12.4,0.3,90.3,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1017,2014-05-04 13:00:00,9.0,134.4,11.3,0.3,95.7,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1017,2014-05-04 14:00:00,18.0,114.4,12.2,0.3,95.6,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1017,2014-05-04 15:00:00,3.0,82.9,12.8,0.3,93.7,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1017,2014-05-04 16:00:00,6.0,68.0,12.7,0.3,92.3,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1017,2014-05-04 17:00:00,14.0,53.5,13.1,0.3,90.0,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1017,2014-05-04 18:00:00,6.0,49.2,14.3,0.3,86.7,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1017,2014-05-04 19:00:00,3.0,48.4,16.7,0.3,82.1,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1017,2014-05-04 20:00:00,9.0,38.5,22.7,0.3,74.5,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1017,2014-05-04 21:00:00,15.0,49.4,27.1,0.3,68.3,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1017,2014-05-04 22:00:00,14.0,58.1,52.3,0.4,39.1,2.9,0.0,14.7,763.9,15.0,2.0,24.0
1017,2014-05-04 23:00:00,24.0,75.1,86.8,0.6,3.4,3.5,0.0,10.4,764.4,33.0,1.0,13.0
1017,2014-05-05 00:00:00,37.0,80.5,85.4,0.9,2.0,6.4,0.0,10.4,764.4,33.0,1.0,13.0
1017,2014-05-05 01:00:00,59.0,158.3,87.7,1.1,2.0,8.5,0.0,10.4,764.4,33.0,1.0,13.0
1017,2014-05-05 02:00:00,36.0,101.2,80.6,0.9,2.0,8.5,0.0,6.9,763.6,49.0,0.0,0.0
1017,2014-05-05 03:00:00,35.0,70.9,76.3,0.6,2.0,8.8,0.0,6.9,763.6,49.0,0.0,0.0
1017,2014-05-05 04:00:00,42.0,102.6,73.5,0.6,2.0,6.9,0.0,6.9,763.6,49.0,0.0,0.0
1017,2014-05-05 05:00:00,30.0,82.0,73.5,0.6,2.0,6.4,0.0,9.3,764.0,33.0,3.0,14.0
1017,2014-05-05 06:00:00,33.0,93.5,78.8,0.5,2.0,5.1,0.0,9.3,764.0,33.0,3.0,14.0
1017,2014-05-05 07:00:00,28.0,110.1,75.8,0.5,3.1,7.2,0.0,9.3,764.0,33.0,3.0,14.0
1017,2014-05-05 08:00:00,17.0,91.0,61.1,0.4,18.1,5.3,0.0,14.1,765.4,13.0,5.0,4.0
1017,2014-05-05 09:00:00,11.0,48.3,41.4,0.4,46.3,4.9,0.0,14.1,765.4,13.0,5.0,4.0
1017,2014-05-05 10:00:00,10.0,38.9,28.6,0.3,63.7,4.1,0.0,14.1,765.4,13.0,5.0,4.0
1017,2014-05-05 11:00:00,20.0,32.9,20.5,0.3,77.8,2.5,0.0,17.2,764.8,11.0,3.0,14.0
1017,2014-05-05 12:00:00,3.0,20.8,18.7,0.3,85.6,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1017,2014-05-05 13:00:00,34.0,46.3,20.0,0.3,92.3,2.6,0.0,17.2,764.8,11.0,3.0,14.0
1017,2014-05-05 14:00:00,12.0,24.6,17.2,0.3,102.3,3.7,0.0,19.5,762.5,13.0,2.0,23.0
1017,2014-05-05 15:00:00,30.0,24.6,20.5,0.2,104.7,3.6,0.0,19.5,762.5,13.0,2.0,23.0
1017,2014-05-05 16:00:00,3.0,43.0,20.4,0.3,110.5,4.0,0.0,19.5,762.5,13.0,2.0,23.0
1017,2014-05-05 17:00:00,18.0,57.3,16.0,0.2,123.2,3.6,0.0,20.4,760.9,14.0,3.0,23.0
1017,2014-05-05 18:00:00,20.0,49.6,13.2,0.2,131.9,3.9,0.0,20.4,760.9,14.0,3.0,23.0
1017,2014-05-05 19:00:00,11.0,56.1,18.7,0.3,122.2,3.3,0.0,20.4,760.9,14.0,3.0,23.0
1017,2014-05-05 20:00:00,31.0,54.4,25.1,0.3,113.0,4.6,0.0,16.9,761.4,20.0,1.0,3.0
1017,2014-05-05 21:00:00,23.0,56.3,36.4,0.4,94.9,3.7,0.0,16.9,761.4,20.0,1.0,3.0
1017,2014-05-05 22:00:00,30.0,64.3,54.4,0.4,69.0,7.5,0.0,16.9,761.4,20.0,1.0,3.0
1017,2014-05-05 23:00:00,36.0,70.8,66.7,0.5,52.8,7.7,0.0,14.0,761.4,28.0,3.0,23.0
1017,2014-05-06 00:00:00,37.0,89.0,38.7,0.5,71.4,13.3,0.0,14.0,761.4,28.0,3.0,23.0
1017,2014-05-06 01:00:00,37.0,83.8,40.4,0.5,60.6,17.4,0.0,14.0,761.4,28.0,3.0,23.0
1017,2014-05-06 02:00:00,45.0,87.1,62.0,0.6,34.9,16.8,0.0,11.8,760.1,37.0,2.0,13.0
1017,2014-05-06 03:00:00,41.0,68.0,54.9,0.6,38.6,20.0,0.0,11.8,760.1,37.0,2.0,13.0
1017,2014-05-06 04:00:00,49.0,71.2,75.4,0.7,16.5,19.5,0.0,11.8,760.1,37.0,2.0,13.0
1017,2014-05-06 05:00:00,55.0,83.5,84.0,1.0,7.6,26.2,0.0,9.8,759.3,52.0,1.0,14.0
1017,2014-05-06 06:00:00,65.0,82.7,90.8,1.3,2.0,25.7,0.0,9.8,759.3,52.0,1.0,14.0
1017,2014-05-06 07:00:00,57.0,95.0,91.7,1.1,2.2,22.4,0.0,9.8,759.3,52.0,1.0,14.0
1017,2014-05-06 08:00:00,65.0,110.1,86.1,1.2,5.6,25.3,0.0,13.8,758.5,41.0,2.0,4.0
1017,2014-05-06 09:00:00,60.0,121.6,82.0,1.2,13.3,30.8,0.0,13.8,758.5,41.0,2.0,4.0
1017,2014-05-06 10:00:00,77.0,107.9,69.3,1.1,33.8,40.6,0.0,13.8,758.5,41.0,2.0,4.0
1017,2014-05-06 11:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,17.7,757.2,34.0,3.0,14.0
1017,2014-05-06 12:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,17.7,757.2,34.0,3.0,14.0
1017,2014-05-06 13:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,17.7,757.2,34.0,3.0,14.0
1017,2014-05-06 14:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,19.8,754.9,34.0,3.0,14.0
1017,2014-05-06 15:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,19.8,754.9,34.0,3.0,14.0
1017,2014-05-06 16:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,19.8,754.9,34.0,3.0,14.0
1017,2014-05-06 17:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,20.2,753.0,37.0,2.0,1.0
1017,2014-05-06 18:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,20.2,753.0,37.0,2.0,1.0
1017,2014-05-06 19:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,20.2,753.0,37.0,2.0,1.0
1017,2014-05-06 20:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,18.9,753.4,44.0,3.0,14.0
1017,2014-05-06 21:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,18.9,753.4,44.0,3.0,14.0
1017,2014-05-06 22:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,18.9,753.4,44.0,3.0,14.0
1017,2014-05-06 23:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,16.6,752.8,65.0,2.0,14.0
1017,2014-05-07 00:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,16.6,752.8,65.0,2.0,14.0
1017,2014-05-07 01:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,16.6,752.8,65.0,2.0,14.0
1017,2014-05-07 02:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,15.1,752.3,68.0,2.0,14.0
1017,2014-05-07 03:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,15.1,752.3,68.0,2.0,14.0
1017,2014-05-07 04:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,15.1,752.3,68.0,2.0,14.0
1017,2014-05-07 05:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,12.8,752.4,77.0,2.0,14.0
1017,2014-05-07 06:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,12.8,752.4,77.0,2.0,14.0
1017,2014-05-07 07:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,12.8,752.4,77.0,2.0,14.0
1017,2014-05-07 08:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,18.3,754.1,44.0,3.0,4.0
1017,2014-05-07 09:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,18.3,754.1,44.0,3.0,4.0
1017,2014-05-07 10:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,18.3,754.1,44.0,3.0,4.0
1017,2014-05-07 11:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,21.8,754.9,17.0,5.0,4.0
1017,2014-05-07 12:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,21.8,754.9,17.0,5.0,4.0
1017,2014-05-07 13:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,21.8,754.9,17.0,5.0,4.0
1017,2014-05-07 14:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,25.0,754.6,13.0,5.0,24.0
1017,2014-05-07 15:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,25.0,754.6,13.0,5.0,24.0
1017,2014-05-07 16:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,25.0,754.6,13.0,5.0,24.0
1017,2014-05-07 17:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,25.5,754.6,11.0,3.0,24.0
1017,2014-05-07 18:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,25.5,754.6,11.0,3.0,24.0
1017,2014-05-07 19:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,25.5,754.6,11.0,3.0,24.0
1017,2014-05-07 20:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,20.9,757.0,21.0,2.0,14.0
1017,2014-05-07 21:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,20.9,757.0,21.0,2.0,14.0
1017,2014-05-07 22:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,20.9,757.0,21.0,2.0,14.0
1017,2014-05-07 23:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,15.7,760.0,62.0,2.0,14.0
1017,2014-05-08 00:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,15.7,760.0,62.0,2.0,14.0
1017,2014-05-08 01:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,15.7,760.0,62.0,2.0,14.0
1017,2014-05-08 02:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,12.7,761.2,79.0,1.0,2.0
1017,2014-05-08 03:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,12.7,761.2,79.0,1.0,2.0
1017,2014-05-08 04:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,12.7,761.2,79.0,1.0,2.0
1017,2014-05-08 05:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,10.9,761.2,86.0,1.0,23.0
1017,2014-05-08 06:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,10.9,761.2,86.0,1.0,23.0
1017,2014-05-08 07:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,10.9,761.2,86.0,1.0,23.0
1017,2014-05-08 08:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,16.4,762.1,63.0,1.0,24.0
1017,2014-05-08 09:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,16.4,762.1,63.0,1.0,24.0
1017,2014-05-08 10:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,16.4,762.1,63.0,1.0,24.0
1017,2014-05-08 11:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,20.7,761.9,36.0,3.0,3.0
1017,2014-05-08 12:00:00,70.0,137.9,84.6,1.1,34.0,41.6,0.0,20.7,761.9,36.0,3.0,3.0
1017,2014-05-08 13:00:00,38.0,51.4,21.3,0.8,149.7,20.2,0.0,20.7,761.9,36.0,3.0,3.0
1017,2014-05-08 14:00:00,38.0,51.4,21.3,0.8,149.7,20.2,0.0,21.6,759.7,34.0,4.0,3.0
1017,2014-05-08 15:00:00,44.0,47.2,20.7,0.7,159.9,18.3,0.0,21.6,759.7,34.0,4.0,3.0
1017,2014-05-08 16:00:00,73.0,84.1,25.7,0.7,173.0,23.2,0.0,21.6,759.7,34.0,4.0,3.0
1017,2014-05-08 17:00:00,55.0,57.1,24.2,0.6,183.4,24.3,0.0,22.9,758.5,28.0,3.0,3.0
1017,2014-05-08 18:00:00,56.0,59.5,26.5,0.6,182.8,22.3,0.0,22.9,758.5,28.0,3.0,3.0
1017,2014-05-08 19:00:00,63.0,67.5,29.2,0.6,173.7,19.5,0.0,22.9,758.5,28.0,3.0,3.0
1017,2014-05-08 20:00:00,56.0,68.8,36.1,0.7,162.1,18.4,0.0,19.5,759.3,37.0,4.0,1.0
1017,2014-05-08 21:00:00,63.0,70.1,46.7,1.0,141.8,21.4,0.0,19.5,759.3,37.0,4.0,1.0
1017,2014-05-08 22:00:00,65.0,102.3,58.1,1.0,109.5,24.1,0.0,19.5,759.3,37.0,4.0,1.0
1017,2014-05-08 23:00:00,72.0,90.4,67.9,1.3,75.0,25.8,0.0,17.7,760.7,45.0,2.0,1.0
1017,2014-05-09 00:00:00,61.0,108.0,75.6,1.4,64.3,28.9,0.0,17.7,760.7,45.0,2.0,1.0
1017,2014-05-09 01:00:00,66.0,127.2,100.7,1.2,37.1,32.8,0.0,17.7,760.7,45.0,2.0,1.0
1017,2014-05-09 02:00:00,73.0,109.5,111.1,1.2,22.6,36.6,0.0,16.8,761.0,49.0,1.0,14.0
1017,2014-05-09 03:00:00,74.0,91.9,93.1,1.2,36.0,34.3,0.0,16.8,761.0,49.0,1.0,14.0
1017,2014-05-09 04:00:00,73.0,85.0,85.7,1.1,40.3,31.5,0.0,16.8,761.0,49.0,1.0,14.0
1017,2014-05-09 05:00:00,66.0,85.0,67.9,0.9,57.5,27.4,0.0,16.6,760.8,45.0,3.0,1.0
1017,2014-05-09 06:00:00,50.0,63.3,72.0,0.7,49.8,25.4,0.0,16.6,760.8,45.0,3.0,1.0
1017,2014-05-09 07:00:00,59.0,78.3,74.5,1.5,42.7,39.0,0.0,16.6,760.8,45.0,3.0,1.0
1017,2014-05-09 08:00:00,89.0,124.3,91.2,2.8,28.4,59.8,0.0,16.7,761.3,48.0,5.0,1.0
1017,2014-05-09 09:00:00,95.0,140.2,95.4,3.3,28.3,72.2,0.0,16.7,761.3,48.0,5.0,1.0
1017,2014-05-09 10:00:00,103.0,133.0,89.2,3.1,34.3,68.1,0.0,16.7,761.3,48.0,5.0,1.0
1017,2014-05-09 11:00:00,86.0,114.4,75.7,2.3,48.2,52.8,0.0,17.4,761.8,57.0,2.0,13.0
1017,2014-05-09 12:00:00,85.0,107.2,58.8,1.5,63.7,40.2,0.0,17.4,761.8,57.0,2.0,13.0
1017,2014-05-09 13:00:00,80.0,92.4,53.0,1.1,72.9,34.8,0.0,17.4,761.8,57.0,2.0,13.0
1017,2014-05-09 14:00:00,67.0,77.6,45.0,0.9,88.2,36.2,0.0,19.4,760.7,47.0,4.0,14.0
1017,2014-05-09 15:00:00,46.0,77.6,39.1,0.8,115.6,33.5,0.0,19.4,760.7,47.0,4.0,14.0
1017,2014-05-09 16:00:00,49.0,69.6,57.8,1.0,91.1,28.4,0.0,19.4,760.7,47.0,4.0,14.0
1017,2014-05-09 17:00:00,45.0,59.5,53.6,1.0,111.1,32.8,0.0,19.9,759.7,35.0,6.0,13.0
1017,2014-05-09 18:00:00,36.0,39.2,35.0,0.6,145.9,22.9,0.0,19.9,759.7,35.0,6.0,13.0
1017,2014-05-09 19:00:00,27.0,36.6,35.8,0.5,140.7,18.6,0.0,19.9,759.7,35.0,6.0,13.0
1017,2014-05-09 20:00:00,40.0,62.9,38.9,0.6,128.7,19.4,0.0,18.4,760.9,37.0,4.0,1.0
1017,2014-05-09 21:00:00,38.0,91.2,40.7,0.4,120.8,16.1,0.0,18.4,760.9,37.0,4.0,1.0
1017,2014-05-09 22:00:00,47.0,75.0,44.7,0.6,109.5,15.7,0.0,18.4,760.9,37.0,4.0,1.0
1017,2014-05-09 23:00:00,53.0,81.3,50.6,0.8,99.8,18.2,0.0,16.0,761.8,50.0,4.0,14.0
