station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1008,2014-05-03 14:00:00,64.0,162.6,49.8,0.5,78.3,27.6,0.0,21.6,756.5,24.0,6.0,23.0
1008,2014-05-03 15:00:00,64.0,162.6,42.8,0.4,82.8,23.8,0.0,21.6,756.5,24.0,6.0,23.0
1008,2014-05-03 16:00:00,46.0,162.6,37.1,0.5,70.0,17.2,0.0,21.6,756.5,24.0,6.0,23.0
1008,2014-05-03 17:00:00,29.0,162.6,37.4,0.3,62.8,17.2,0.0,22.0,756.4,12.0,4.0,24.0
1008,2014-05-03 18:00:00,14.0,162.6,28.9,0.3,77.2,14.1,0.0,22.0,756.4,12.0,4.0,24.0
1008,2014-05-03 19:00:00,45.0,162.6,22.2,0.3,71.7,8.5,0.0,22.0,756.4,12.0,4.0,24.0
1008,2014-05-03 20:00:00,46.0,162.6,19.8,0.2,69.2,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1008,2014-05-03 21:00:00,33.0,162.6,21.1,0.2,64.6,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1008,2014-05-03 22:00:00,17.0,162.6,21.2,0.3,60.9,8.8,0.0,17.1,760.5,16.0,9.0,24.0
1008,2014-05-03 23:00:00,27.0,162.6,20.2,0.2,65.8,10.4,0.0,13.2,763.3,23.0,5.0,24.0
1008,2014-05-04 00:00:00,30.0,162.6,18.4,0.2,66.3,10.5,0.0,13.2,763.3,23.0,5.0,24.0
1008,2014-05-04 01:00:00,29.0,162.6,15.2,0.2,65.3,10.3,0.0,13.2,763.3,23.0,5.0,24.0
1008,2014-05-04 02:00:00,28.0,50.8,13.8,0.3,63.7,11.2,0.0,11.4,763.5,27.0,4.0,24.0
1008,2014-05-04 03:00:00,30.0,50.8,14.8,0.3,63.0,10.6,0.0,11.4,763.5,27.0,4.0,24.0
1008,2014-05-04 04:00:00,27.0,50.8,17.9,0.3,59.4,8.0,0.0,11.4,763.5,27.0,4.0,24.0
1008,2014-05-04 05:00:00,27.0,50.8,11.9,0.2,67.3,10.1,0.0,9.8,763.6,28.0,3.0,24.0
1008,2014-05-04 06:00:00,34.0,50.8,13.7,0.3,65.4,11.9,0.0,9.8,763.6,28.0,3.0,24.0
1008,2014-05-04 07:00:00,36.0,50.8,21.5,0.3,57.4,7.1,0.0,9.8,763.6,28.0,3.0,24.0
1008,2014-05-04 08:00:00,36.0,50.8,31.7,0.3,48.5,5.5,0.0,13.0,763.3,18.0,3.0,24.0
1008,2014-05-04 09:00:00,50.0,50.8,32.7,0.4,51.7,7.9,0.0,13.0,763.3,18.0,3.0,24.0
1008,2014-05-04 10:00:00,50.0,50.8,28.2,0.3,57.1,9.7,0.0,13.0,763.3,18.0,3.0,24.0
1008,2014-05-04 11:00:00,253.0,50.8,31.1,0.3,57.4,11.4,0.0,16.1,763.0,8.0,9.0,24.0
1008,2014-05-04 12:00:00,37.0,50.8,28.0,0.3,67.0,7.4,0.0,16.1,763.0,8.0,9.0,24.0
1008,2014-05-04 13:00:00,23.0,50.8,24.3,0.3,70.8,7.9,0.0,16.1,763.0,8.0,9.0,24.0
1008,2014-05-04 14:00:00,23.0,50.8,24.9,0.3,71.4,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1008,2014-05-04 15:00:00,33.0,50.8,25.2,0.4,66.8,4.6,0.0,17.8,762.9,8.0,8.0,4.0
1008,2014-05-04 16:00:00,16.0,50.8,21.1,0.3,69.6,8.3,0.0,17.8,762.9,8.0,8.0,4.0
1008,2014-05-04 17:00:00,18.0,50.8,29.2,0.3,60.8,8.6,0.0,17.2,763.0,10.0,4.0,24.0
1008,2014-05-04 18:00:00,18.0,50.8,29.2,0.3,60.8,8.6,0.0,17.2,763.0,10.0,4.0,24.0
1008,2014-05-04 19:00:00,9.0,50.8,30.9,0.3,52.0,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1008,2014-05-04 20:00:00,18.0,50.8,43.1,0.3,40.8,4.7,0.0,14.7,763.9,15.0,2.0,24.0
1008,2014-05-04 21:00:00,16.0,50.8,52.4,0.3,30.5,4.3,0.0,14.7,763.9,15.0,2.0,24.0
1008,2014-05-04 22:00:00,27.0,50.8,75.6,0.5,4.9,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1008,2014-05-04 23:00:00,28.0,50.8,86.3,1.1,2.0,3.1,0.0,10.4,764.4,33.0,1.0,13.0
1008,2014-05-05 00:00:00,42.0,50.8,87.5,1.4,2.0,2.8,0.0,10.4,764.4,33.0,1.0,13.0
1008,2014-05-05 01:00:00,54.0,50.8,89.7,1.9,2.0,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1008,2014-05-05 02:00:00,54.0,50.8,90.6,1.5,2.0,4.4,0.0,6.9,763.6,49.0,0.0,0.0
1008,2014-05-05 03:00:00,43.0,50.8,89.1,1.2,2.0,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1008,2014-05-05 04:00:00,38.0,50.8,84.0,0.8,2.0,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1008,2014-05-05 05:00:00,37.0,50.8,78.3,0.5,2.0,3.2,0.0,9.3,764.0,33.0,3.0,14.0
1008,2014-05-05 06:00:00,27.0,50.8,77.2,0.5,2.0,2.0,0.0,9.3,764.0,33.0,3.0,14.0
1008,2014-05-05 07:00:00,32.0,50.8,76.1,0.4,2.0,2.0,0.0,9.3,764.0,33.0,3.0,14.0
1008,2014-05-05 08:00:00,29.0,56.5,75.1,0.4,2.0,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1008,2014-05-05 09:00:00,21.0,29.8,52.2,0.3,29.1,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1008,2014-05-05 10:00:00,15.0,43.1,44.0,0.9,42.7,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1008,2014-05-05 11:00:00,15.0,29.0,35.9,0.4,53.1,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1008,2014-05-05 12:00:00,14.0,32.1,39.1,0.4,57.1,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1008,2014-05-05 13:00:00,14.0,20.4,30.8,0.3,67.6,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1008,2014-05-05 14:00:00,14.0,19.0,34.5,0.2,68.8,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1008,2014-05-05 15:00:00,3.0,15.0,36.2,0.2,69.7,2.8,0.0,19.5,762.5,13.0,2.0,23.0
1008,2014-05-05 16:00:00,15.0,34.6,49.9,0.9,60.0,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1008,2014-05-05 17:00:00,20.0,64.3,57.3,0.5,55.7,2.0,0.0,20.4,760.9,14.0,3.0,23.0
1008,2014-05-05 18:00:00,23.0,44.2,58.5,0.4,66.4,2.5,0.0,20.4,760.9,14.0,3.0,23.0
1008,2014-05-05 19:00:00,25.0,58.9,64.2,0.4,65.2,6.0,0.0,20.4,760.9,14.0,3.0,23.0
1008,2014-05-05 20:00:00,24.0,50.3,75.5,0.4,51.5,4.8,0.0,16.9,761.4,20.0,1.0,3.0
1008,2014-05-05 21:00:00,31.0,50.8,76.1,0.4,46.1,2.0,0.0,16.9,761.4,20.0,1.0,3.0
1008,2014-05-05 22:00:00,34.0,56.7,86.3,0.5,33.0,3.6,0.0,16.9,761.4,20.0,1.0,3.0
1008,2014-05-05 23:00:00,33.0,53.0,97.1,0.6,19.6,4.1,0.0,14.0,761.4,28.0,3.0,23.0
1008,2014-05-06 00:00:00,41.0,61.7,81.6,0.5,26.8,5.9,0.0,14.0,761.4,28.0,3.0,23.0
1008,2014-05-06 01:00:00,45.0,66.7,60.7,0.5,38.0,13.9,0.0,14.0,761.4,28.0,3.0,23.0
1008,2014-05-06 02:00:00,50.0,68.8,61.4,0.6,28.5,13.6,0.0,11.8,760.1,37.0,2.0,13.0
1008,2014-05-06 03:00:00,51.0,60.3,56.0,0.5,28.5,13.6,0.0,11.8,760.1,37.0,2.0,13.0
1008,2014-05-06 04:00:00,51.0,60.1,55.7,0.5,30.8,12.2,0.0,11.8,760.1,37.0,2.0,13.0
1008,2014-05-06 05:00:00,57.0,75.2,74.9,0.9,30.8,14.1,0.0,9.8,759.3,52.0,1.0,14.0
1008,2014-05-06 06:00:00,64.0,98.2,74.9,1.1,2.0,10.5,0.0,9.8,759.3,52.0,1.0,14.0
1008,2014-05-06 07:00:00,58.0,104.0,93.0,1.2,2.0,9.3,0.0,9.8,759.3,52.0,1.0,14.0
1008,2014-05-06 08:00:00,63.0,112.6,96.2,1.4,2.0,15.8,0.0,13.8,758.5,41.0,2.0,4.0
1008,2014-05-06 09:00:00,54.0,83.6,86.3,1.0,7.0,21.4,0.0,13.8,758.5,41.0,2.0,4.0
1008,2014-05-06 10:00:00,59.0,90.3,79.8,1.0,19.0,25.4,0.0,13.8,758.5,41.0,2.0,4.0
1008,2014-05-06 11:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,17.7,757.2,34.0,3.0,14.0
1008,2014-05-06 12:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,17.7,757.2,34.0,3.0,14.0
1008,2014-05-06 13:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,17.7,757.2,34.0,3.0,14.0
1008,2014-05-06 14:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,19.8,754.9,34.0,3.0,14.0
1008,2014-05-06 15:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,19.8,754.9,34.0,3.0,14.0
1008,2014-05-06 16:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,19.8,754.9,34.0,3.0,14.0
1008,2014-05-06 17:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,20.2,753.0,37.0,2.0,1.0
1008,2014-05-06 18:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,20.2,753.0,37.0,2.0,1.0
1008,2014-05-06 19:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,20.2,753.0,37.0,2.0,1.0
1008,2014-05-06 20:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,18.9,753.4,44.0,3.0,14.0
1008,2014-05-06 21:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,18.9,753.4,44.0,3.0,14.0
1008,2014-05-06 22:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,18.9,753.4,44.0,3.0,14.0
1008,2014-05-06 23:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,16.6,752.8,65.0,2.0,14.0
1008,2014-05-07 00:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,16.6,752.8,65.0,2.0,14.0
1008,2014-05-07 01:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,16.6,752.8,65.0,2.0,14.0
1008,2014-05-07 02:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,15.1,752.3,68.0,2.0,14.0
1008,2014-05-07 03:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,15.1,752.3,68.0,2.0,14.0
1008,2014-05-07 04:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,15.1,752.3,68.0,2.0,14.0
1008,2014-05-07 05:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,12.8,752.4,77.0,2.0,14.0
1008,2014-05-07 06:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,12.8,752.4,77.0,2.0,14.0
1008,2014-05-07 07:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,12.8,752.4,77.0,2.0,14.0
1008,2014-05-07 08:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,18.3,754.1,44.0,3.0,4.0
1008,2014-05-07 09:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,18.3,754.1,44.0,3.0,4.0
1008,2014-05-07 10:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,18.3,754.1,44.0,3.0,4.0
1008,2014-05-07 11:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,21.8,754.9,17.0,5.0,4.0
1008,2014-05-07 12:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,21.8,754.9,17.0,5.0,4.0
1008,2014-05-07 13:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,21.8,754.9,17.0,5.0,4.0
1008,2014-05-07 14:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,25.0,754.6,13.0,5.0,24.0
1008,2014-05-07 15:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,25.0,754.6,13.0,5.0,24.0
1008,2014-05-07 16:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,25.0,754.6,13.0,5.0,24.0
1008,2014-05-07 17:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,25.5,754.6,11.0,3.0,24.0
1008,2014-05-07 18:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,25.5,754.6,11.0,3.0,24.0
1008,2014-05-07 19:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,25.5,754.6,11.0,3.0,24.0
1008,2014-05-07 20:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,20.9,757.0,21.0,2.0,14.0
1008,2014-05-07 21:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,20.9,757.0,21.0,2.0,14.0
1008,2014-05-07 22:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,20.9,757.0,21.0,2.0,14.0
1008,2014-05-07 23:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,15.7,760.0,62.0,2.0,14.0
1008,2014-05-08 00:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,15.7,760.0,62.0,2.0,14.0
1008,2014-05-08 01:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,15.7,760.0,62.0,2.0,14.0
1008,2014-05-08 02:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,12.7,761.2,79.0,1.0,2.0
1008,2014-05-08 03:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,12.7,761.2,79.0,1.0,2.0
1008,2014-05-08 04:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,12.7,761.2,79.0,1.0,2.0
1008,2014-05-08 05:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,10.9,761.2,86.0,1.0,23.0
1008,2014-05-08 06:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,10.9,761.2,86.0,1.0,23.0
1008,2014-05-08 07:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,10.9,761.2,86.0,1.0,23.0
1008,2014-05-08 08:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,16.4,762.1,63.0,1.0,24.0
1008,2014-05-08 09:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,16.4,762.1,63.0,1.0,24.0
1008,2014-05-08 10:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,16.4,762.1,63.0,1.0,24.0
1008,2014-05-08 11:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,20.7,761.9,36.0,3.0,3.0
1008,2014-05-08 12:00:00,91.0,110.0,72.6,0.9,31.5,36.1,0.0,20.7,761.9,36.0,3.0,3.0
1008,2014-05-08 13:00:00,48.0,58.5,52.3,0.8,99.1,11.5,0.0,20.7,761.9,36.0,3.0,3.0
1008,2014-05-08 14:00:00,48.0,58.5,52.3,0.8,99.1,11.5,0.0,21.6,759.7,34.0,4.0,3.0
1008,2014-05-08 15:00:00,64.0,70.5,56.4,0.9,97.0,11.9,0.0,21.6,759.7,34.0,4.0,3.0
1008,2014-05-08 16:00:00,68.0,74.3,54.3,0.8,103.3,9.0,0.0,21.6,759.7,34.0,4.0,3.0
1008,2014-05-08 17:00:00,74.0,80.4,63.4,0.8,109.2,12.0,0.0,22.9,758.5,28.0,3.0,3.0
1008,2014-05-08 18:00:00,64.0,71.4,69.5,0.8,104.1,10.7,0.0,22.9,758.5,28.0,3.0,3.0
1008,2014-05-08 19:00:00,65.0,77.5,83.4,0.8,98.4,15.9,0.0,22.9,758.5,28.0,3.0,3.0
1008,2014-05-08 20:00:00,60.0,75.0,82.0,0.9,92.0,16.6,0.0,19.5,759.3,37.0,4.0,1.0
1008,2014-05-08 21:00:00,73.0,98.2,58.2,1.1,95.1,20.0,0.0,19.5,759.3,37.0,4.0,1.0
1008,2014-05-08 22:00:00,65.0,93.9,59.4,1.3,78.6,23.9,0.0,19.5,759.3,37.0,4.0,1.0
1008,2014-05-08 23:00:00,52.0,78.5,57.0,1.0,74.7,23.3,0.0,17.7,760.7,45.0,2.0,1.0
1008,2014-05-09 00:00:00,62.0,96.7,69.0,1.0,56.3,33.2,0.0,17.7,760.7,45.0,2.0,1.0
1008,2014-05-09 01:00:00,71.0,99.2,72.2,1.1,48.8,30.7,0.0,17.7,760.7,45.0,2.0,1.0
1008,2014-05-09 02:00:00,76.0,89.7,68.8,1.0,48.0,33.9,0.0,16.8,761.0,49.0,1.0,14.0
1008,2014-05-09 03:00:00,70.0,82.0,65.0,1.0,46.4,33.9,0.0,16.8,761.0,49.0,1.0,14.0
1008,2014-05-09 04:00:00,71.0,73.2,63.8,1.0,47.2,26.9,0.0,16.8,761.0,49.0,1.0,14.0
1008,2014-05-09 05:00:00,61.0,67.6,62.3,0.8,47.2,31.3,0.0,16.6,760.8,45.0,3.0,1.0
1008,2014-05-09 06:00:00,62.0,64.6,62.3,0.9,50.9,35.6,0.0,16.6,760.8,45.0,3.0,1.0
1008,2014-05-09 07:00:00,79.0,83.1,73.8,1.8,33.4,51.6,0.0,16.6,760.8,45.0,3.0,1.0
1008,2014-05-09 08:00:00,85.0,105.7,93.9,2.5,25.3,69.7,0.0,16.7,761.3,48.0,5.0,1.0
1008,2014-05-09 09:00:00,99.0,113.3,98.8,2.8,25.3,75.7,0.0,16.7,761.3,48.0,5.0,1.0
1008,2014-05-09 10:00:00,87.0,121.6,100.0,2.9,25.2,82.6,0.0,16.7,761.3,48.0,5.0,1.0
1008,2014-05-09 11:00:00,89.0,127.8,87.4,2.6,31.2,75.2,0.0,17.4,761.8,57.0,2.0,13.0
1008,2014-05-09 12:00:00,84.0,109.6,77.8,2.1,39.7,50.4,0.0,17.4,761.8,57.0,2.0,13.0
1008,2014-05-09 13:00:00,82.0,91.9,73.0,1.7,43.6,45.1,0.0,17.4,761.8,57.0,2.0,13.0
1008,2014-05-09 14:00:00,72.0,82.8,67.5,1.4,54.0,46.3,0.0,19.4,760.7,47.0,4.0,14.0
1008,2014-05-09 15:00:00,66.0,75.2,60.2,1.4,62.4,47.7,0.0,19.4,760.7,47.0,4.0,14.0
1008,2014-05-09 16:00:00,79.0,81.2,66.9,1.6,57.6,46.3,0.0,19.4,760.7,47.0,4.0,14.0
1008,2014-05-09 17:00:00,78.0,91.1,75.4,1.7,48.9,45.0,0.0,19.9,759.7,35.0,6.0,13.0
1008,2014-05-09 18:00:00,71.0,88.8,81.9,1.4,54.0,43.5,0.0,19.9,759.7,35.0,6.0,13.0
1008,2014-05-09 19:00:00,51.0,60.6,65.2,0.8,93.9,34.1,0.0,19.9,759.7,35.0,6.0,13.0
1008,2014-05-09 20:00:00,48.0,66.6,55.5,0.6,94.3,27.2,0.0,18.4,760.9,37.0,4.0,1.0
1008,2014-05-09 21:00:00,50.0,82.6,64.0,0.7,80.9,20.8,0.0,18.4,760.9,37.0,4.0,1.0
1008,2014-05-09 22:00:00,45.0,92.2,68.7,0.9,70.5,17.4,0.0,18.4,760.9,37.0,4.0,1.0
1008,2014-05-09 23:00:00,49.0,89.7,63.5,1.2,70.6,24.6,0.0,16.0,761.8,50.0,4.0,14.0
