station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1026,2014-05-03 04:00:00,9.0,32.6,37.8,0.3,2.6,2.0,0.0,11.4,762.6,56.0,2.0,23.0
1026,2014-05-03 05:00:00,9.0,12.8,49.9,0.4,2.6,2.0,0.0,11.1,761.1,53.0,1.0,23.0
1026,2014-05-03 06:00:00,11.0,14.6,49.9,0.2,6.5,2.0,0.0,11.1,761.1,53.0,1.0,23.0
1026,2014-05-03 07:00:00,11.0,20.8,47.6,0.4,31.1,2.0,0.0,11.1,761.1,53.0,1.0,23.0
1026,2014-05-03 08:00:00,17.0,34.7,47.4,0.4,26.5,2.0,0.0,15.8,760.3,37.0,4.0,23.0
1026,2014-05-03 09:00:00,24.0,69.2,53.2,0.4,32.0,2.0,0.0,15.8,760.3,37.0,4.0,23.0
1026,2014-05-03 10:00:00,45.0,103.3,53.5,0.5,39.5,2.0,0.0,15.8,760.3,37.0,4.0,23.0
1026,2014-05-03 11:00:00,52.0,89.1,54.7,0.5,39.1,2.0,0.0,21.7,757.3,27.0,5.0,3.0
1026,2014-05-03 12:00:00,57.0,97.7,56.2,0.6,45.0,4.7,0.0,21.7,757.3,27.0,5.0,3.0
1026,2014-05-03 13:00:00,61.0,102.0,47.5,0.6,56.2,7.9,0.0,21.7,757.3,27.0,5.0,3.0
1026,2014-05-03 14:00:00,63.0,118.8,38.5,0.7,73.0,6.6,0.0,21.6,756.5,24.0,6.0,23.0
1026,2014-05-03 15:00:00,52.0,69.5,39.5,0.6,76.9,5.1,0.0,21.6,756.5,24.0,6.0,23.0
1026,2014-05-03 16:00:00,44.0,155.1,31.5,0.4,86.5,3.1,0.0,21.6,756.5,24.0,6.0,23.0
1026,2014-05-03 17:00:00,42.0,96.0,35.0,0.4,78.1,2.0,0.0,22.0,756.4,12.0,4.0,24.0
1026,2014-05-03 18:00:00,32.0,46.7,25.5,0.3,79.6,2.0,0.0,22.0,756.4,12.0,4.0,24.0
1026,2014-05-03 19:00:00,30.0,154.9,20.7,0.3,80.9,2.0,0.0,22.0,756.4,12.0,4.0,24.0
1026,2014-05-03 20:00:00,48.0,391.4,18.5,0.2,76.0,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1026,2014-05-03 21:00:00,47.0,288.2,17.0,0.2,74.3,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1026,2014-05-03 22:00:00,27.0,180.0,17.2,0.2,69.8,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1026,2014-05-03 23:00:00,22.0,105.7,16.9,0.2,69.0,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1026,2014-05-04 00:00:00,29.0,117.6,16.5,0.2,70.3,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1026,2014-05-04 01:00:00,25.0,100.7,18.7,0.3,67.7,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1026,2014-05-04 02:00:00,18.0,44.0,19.7,0.3,64.6,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1026,2014-05-04 03:00:00,19.0,27.2,20.6,0.3,65.6,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1026,2014-05-04 04:00:00,22.0,45.2,26.0,0.3,64.6,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1026,2014-05-04 05:00:00,22.0,45.2,30.6,0.3,58.6,2.0,0.0,9.8,763.6,28.0,3.0,24.0
1026,2014-05-04 06:00:00,26.0,45.2,29.4,0.3,58.0,2.0,0.0,9.8,763.6,28.0,3.0,24.0
1026,2014-05-04 07:00:00,27.0,45.7,36.2,0.3,50.0,2.0,0.0,9.8,763.6,28.0,3.0,24.0
1026,2014-05-04 08:00:00,30.0,33.7,36.1,0.4,53.1,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1026,2014-05-04 09:00:00,35.0,81.4,28.3,0.4,57.5,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1026,2014-05-04 10:00:00,25.0,100.1,21.1,0.3,67.5,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1026,2014-05-04 11:00:00,31.0,100.1,21.1,0.3,67.5,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1026,2014-05-04 12:00:00,34.0,302.0,16.0,0.3,80.9,2.1,0.0,16.1,763.0,8.0,9.0,24.0
1026,2014-05-04 13:00:00,33.0,204.7,13.1,0.3,83.0,3.1,0.0,16.1,763.0,8.0,9.0,24.0
1026,2014-05-04 14:00:00,31.0,81.4,14.3,0.3,82.7,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1026,2014-05-04 15:00:00,52.0,76.2,11.4,0.2,84.4,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1026,2014-05-04 16:00:00,34.0,138.6,11.4,0.2,83.1,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1026,2014-05-04 17:00:00,25.0,94.7,14.1,0.3,79.9,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1026,2014-05-04 18:00:00,29.0,101.7,14.6,0.2,77.3,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1026,2014-05-04 19:00:00,18.0,64.2,18.6,0.3,73.1,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1026,2014-05-04 20:00:00,22.0,51.0,25.5,0.3,65.0,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1026,2014-05-04 21:00:00,22.0,80.4,32.6,0.3,54.9,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1026,2014-05-04 22:00:00,27.0,37.6,35.2,0.3,51.2,2.2,0.0,14.7,763.9,15.0,2.0,24.0
1026,2014-05-04 23:00:00,21.0,32.8,39.1,0.4,43.9,2.1,0.0,10.4,764.4,33.0,1.0,13.0
1026,2014-05-05 00:00:00,46.0,66.1,48.6,0.5,22.4,4.9,0.0,10.4,764.4,33.0,1.0,13.0
1026,2014-05-05 01:00:00,34.0,36.7,57.1,0.5,23.9,3.9,0.0,10.4,764.4,33.0,1.0,13.0
1026,2014-05-05 02:00:00,23.0,68.7,57.6,0.5,33.0,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1026,2014-05-05 03:00:00,21.0,68.7,55.6,0.5,31.7,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1026,2014-05-05 04:00:00,20.0,41.4,54.2,0.5,39.2,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1026,2014-05-05 05:00:00,24.0,29.2,57.9,0.5,37.2,2.0,0.0,9.3,764.0,33.0,3.0,14.0
1026,2014-05-05 06:00:00,19.0,70.6,57.8,0.6,37.0,2.0,0.0,9.3,764.0,33.0,3.0,14.0
1026,2014-05-05 07:00:00,22.0,46.5,57.5,0.5,36.3,2.2,0.0,9.3,764.0,33.0,3.0,14.0
1026,2014-05-05 08:00:00,15.0,31.5,47.9,0.5,44.9,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1026,2014-05-05 09:00:00,19.0,31.5,43.4,0.4,53.1,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1026,2014-05-05 10:00:00,17.0,33.8,27.7,0.3,65.3,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1026,2014-05-05 11:00:00,15.0,43.3,26.3,0.3,68.1,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1026,2014-05-05 12:00:00,16.0,31.8,29.5,0.4,66.8,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1026,2014-05-05 13:00:00,14.0,52.6,23.3,0.3,71.0,2.0,0.0,17.2,764.8,11.0,3.0,14.0
1026,2014-05-05 14:00:00,16.0,28.8,22.3,0.3,73.2,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1026,2014-05-05 15:00:00,11.0,16.0,23.6,0.3,73.8,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1026,2014-05-05 16:00:00,14.0,16.0,27.3,0.3,72.6,2.0,0.0,19.5,762.5,13.0,2.0,23.0
1026,2014-05-05 17:00:00,11.0,14.0,29.5,0.3,73.1,2.0,0.0,20.4,760.9,14.0,3.0,23.0
1026,2014-05-05 18:00:00,18.0,14.0,33.0,0.4,70.5,2.0,0.0,20.4,760.9,14.0,3.0,23.0
1026,2014-05-05 19:00:00,25.0,35.7,33.9,0.4,75.1,2.0,0.0,20.4,760.9,14.0,3.0,23.0
1026,2014-05-05 20:00:00,24.0,60.0,38.9,0.4,69.0,2.0,0.0,16.9,761.4,20.0,1.0,3.0
1026,2014-05-05 21:00:00,30.0,67.0,44.5,0.4,63.3,2.0,0.0,16.9,761.4,20.0,1.0,3.0
1026,2014-05-05 22:00:00,33.0,46.8,46.3,0.4,59.6,2.0,0.0,16.9,761.4,20.0,1.0,3.0
1026,2014-05-05 23:00:00,34.0,47.0,46.3,0.5,58.8,2.0,0.0,14.0,761.4,28.0,3.0,23.0
1026,2014-05-06 00:00:00,31.0,47.0,45.7,0.5,57.6,2.0,0.0,14.0,761.4,28.0,3.0,23.0
1026,2014-05-06 01:00:00,25.0,47.0,44.2,0.5,59.9,2.0,0.0,14.0,761.4,28.0,3.0,23.0
1026,2014-05-06 02:00:00,27.0,47.0,42.3,0.5,47.2,2.0,0.0,11.8,760.1,37.0,2.0,13.0
1026,2014-05-06 03:00:00,26.0,47.0,38.5,0.3,2.0,2.0,0.0,11.8,760.1,37.0,2.0,13.0
1026,2014-05-06 04:00:00,27.0,47.0,37.1,0.3,8.5,2.0,0.0,11.8,760.1,37.0,2.0,13.0
1026,2014-05-06 05:00:00,27.0,47.0,41.3,0.4,8.5,5.0,0.0,9.8,759.3,52.0,1.0,14.0
1026,2014-05-06 06:00:00,36.0,47.0,41.3,0.3,13.0,7.7,0.0,9.8,759.3,52.0,1.0,14.0
1026,2014-05-06 07:00:00,36.0,47.0,49.2,0.6,54.2,10.0,0.0,9.8,759.3,52.0,1.0,14.0
1026,2014-05-06 08:00:00,42.0,47.0,53.8,0.6,52.0,10.1,0.0,13.8,758.5,41.0,2.0,4.0
1026,2014-05-06 09:00:00,51.0,88.0,57.6,0.7,50.4,6.7,0.0,13.8,758.5,41.0,2.0,4.0
1026,2014-05-06 10:00:00,53.0,138.0,61.2,0.7,51.8,3.8,0.0,13.8,758.5,41.0,2.0,4.0
1026,2014-05-06 11:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,17.7,757.2,34.0,3.0,14.0
1026,2014-05-06 12:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,17.7,757.2,34.0,3.0,14.0
1026,2014-05-06 13:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,17.7,757.2,34.0,3.0,14.0
1026,2014-05-06 14:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,19.8,754.9,34.0,3.0,14.0
1026,2014-05-06 15:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,19.8,754.9,34.0,3.0,14.0
1026,2014-05-06 16:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,19.8,754.9,34.0,3.0,14.0
1026,2014-05-06 17:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,20.2,753.0,37.0,2.0,1.0
1026,2014-05-06 18:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,20.2,753.0,37.0,2.0,1.0
1026,2014-05-06 19:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,20.2,753.0,37.0,2.0,1.0
1026,2014-05-06 20:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,18.9,753.4,44.0,3.0,14.0
1026,2014-05-06 21:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,18.9,753.4,44.0,3.0,14.0
1026,2014-05-06 22:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,18.9,753.4,44.0,3.0,14.0
1026,2014-05-06 23:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,16.6,752.8,65.0,2.0,14.0
1026,2014-05-07 00:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,16.6,752.8,65.0,2.0,14.0
1026,2014-05-07 01:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,16.6,752.8,65.0,2.0,14.0
1026,2014-05-07 02:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,15.1,752.3,68.0,2.0,14.0
1026,2014-05-07 03:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,15.1,752.3,68.0,2.0,14.0
1026,2014-05-07 04:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,15.1,752.3,68.0,2.0,14.0
1026,2014-05-07 05:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,12.8,752.4,77.0,2.0,14.0
1026,2014-05-07 06:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,12.8,752.4,77.0,2.0,14.0
1026,2014-05-07 07:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,12.8,752.4,77.0,2.0,14.0
1026,2014-05-07 08:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,18.3,754.1,44.0,3.0,4.0
1026,2014-05-07 09:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,18.3,754.1,44.0,3.0,4.0
1026,2014-05-07 10:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,18.3,754.1,44.0,3.0,4.0
1026,2014-05-07 11:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,21.8,754.9,17.0,5.0,4.0
1026,2014-05-07 12:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,21.8,754.9,17.0,5.0,4.0
1026,2014-05-07 13:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,21.8,754.9,17.0,5.0,4.0
1026,2014-05-07 14:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,25.0,754.6,13.0,5.0,24.0
1026,2014-05-07 15:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,25.0,754.6,13.0,5.0,24.0
1026,2014-05-07 16:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,25.0,754.6,13.0,5.0,24.0
1026,2014-05-07 17:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,25.5,754.6,11.0,3.0,24.0
1026,2014-05-07 18:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,25.5,754.6,11.0,3.0,24.0
1026,2014-05-07 19:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,25.5,754.6,11.0,3.0,24.0
1026,2014-05-07 20:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,20.9,757.0,21.0,2.0,14.0
1026,2014-05-07 21:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,20.9,757.0,21.0,2.0,14.0
1026,2014-05-07 22:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,20.9,757.0,21.0,2.0,14.0
1026,2014-05-07 23:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,15.7,760.0,62.0,2.0,14.0
1026,2014-05-08 00:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,15.7,760.0,62.0,2.0,14.0
1026,2014-05-08 01:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,15.7,760.0,62.0,2.0,14.0
1026,2014-05-08 02:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,12.7,761.2,79.0,1.0,2.0
1026,2014-05-08 03:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,12.7,761.2,79.0,1.0,2.0
1026,2014-05-08 04:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,12.7,761.2,79.0,1.0,2.0
1026,2014-05-08 05:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,10.9,761.2,86.0,1.0,23.0
1026,2014-05-08 06:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,10.9,761.2,86.0,1.0,23.0
1026,2014-05-08 07:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,10.9,761.2,86.0,1.0,23.0
1026,2014-05-08 08:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,16.4,762.1,63.0,1.0,24.0
1026,2014-05-08 09:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,16.4,762.1,63.0,1.0,24.0
1026,2014-05-08 10:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,16.4,762.1,63.0,1.0,24.0
1026,2014-05-08 11:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,20.7,761.9,36.0,3.0,3.0
1026,2014-05-08 12:00:00,60.0,75.1,59.9,0.8,54.2,16.3,0.0,20.7,761.9,36.0,3.0,3.0
1026,2014-05-08 13:00:00,60.0,75.1,38.2,1.0,93.4,5.6,0.0,20.7,761.9,36.0,3.0,3.0
1026,2014-05-08 14:00:00,60.0,75.1,38.2,1.0,93.4,5.6,0.0,21.6,759.7,34.0,4.0,3.0
1026,2014-05-08 15:00:00,61.0,75.1,35.5,1.0,108.7,12.5,0.0,21.6,759.7,34.0,4.0,3.0
1026,2014-05-08 16:00:00,65.0,75.1,34.5,1.0,122.6,12.2,0.0,21.6,759.7,34.0,4.0,3.0
1026,2014-05-08 17:00:00,64.0,75.1,39.6,0.9,114.9,14.9,0.0,22.9,758.5,28.0,3.0,3.0
1026,2014-05-08 18:00:00,57.0,75.1,39.0,0.8,110.2,13.2,0.0,22.9,758.5,28.0,3.0,3.0
1026,2014-05-08 19:00:00,49.0,75.1,48.7,0.9,94.8,3.2,0.0,22.9,758.5,28.0,3.0,3.0
1026,2014-05-08 20:00:00,60.0,75.1,53.8,1.0,80.2,2.0,0.0,19.5,759.3,37.0,4.0,1.0
1026,2014-05-08 21:00:00,61.0,75.1,59.2,1.0,76.1,2.0,0.0,19.5,759.3,37.0,4.0,1.0
1026,2014-05-08 22:00:00,51.0,75.1,60.7,1.0,66.9,2.0,0.0,19.5,759.3,37.0,4.0,1.0
1026,2014-05-08 23:00:00,59.0,75.1,59.8,0.9,71.6,4.0,0.0,17.7,760.7,45.0,2.0,1.0
1026,2014-05-09 00:00:00,51.0,75.1,58.5,0.9,70.1,12.6,0.0,17.7,760.7,45.0,2.0,1.0
1026,2014-05-09 01:00:00,50.0,75.1,57.7,0.9,69.1,14.7,0.0,17.7,760.7,45.0,2.0,1.0
1026,2014-05-09 02:00:00,50.0,52.3,49.2,0.8,55.3,17.3,0.0,16.8,761.0,49.0,1.0,14.0
1026,2014-05-09 03:00:00,55.0,74.3,28.5,0.3,2.0,17.3,0.0,16.8,761.0,49.0,1.0,14.0
1026,2014-05-09 04:00:00,60.0,80.3,18.3,0.3,2.0,2.0,0.0,16.8,761.0,49.0,1.0,14.0
1026,2014-05-09 05:00:00,50.0,51.6,40.1,0.6,2.0,2.0,0.0,16.6,760.8,45.0,3.0,1.0
1026,2014-05-09 06:00:00,51.0,65.1,40.1,0.4,7.7,2.0,0.0,16.6,760.8,45.0,3.0,1.0
1026,2014-05-09 07:00:00,63.0,67.7,58.6,1.6,58.2,2.0,0.0,16.6,760.8,45.0,3.0,1.0
1026,2014-05-09 08:00:00,54.0,72.0,54.6,1.7,67.9,5.0,0.0,16.7,761.3,48.0,5.0,1.0
1026,2014-05-09 09:00:00,60.0,96.7,60.6,1.8,60.3,6.7,0.0,16.7,761.3,48.0,5.0,1.0
1026,2014-05-09 10:00:00,54.0,88.2,56.3,1.8,65.6,19.3,0.0,16.7,761.3,48.0,5.0,1.0
1026,2014-05-09 11:00:00,53.0,113.5,53.7,1.7,71.6,20.2,0.0,17.4,761.8,57.0,2.0,13.0
1026,2014-05-09 12:00:00,50.0,88.3,53.0,1.6,75.1,18.8,0.0,17.4,761.8,57.0,2.0,13.0
1026,2014-05-09 13:00:00,51.0,83.1,55.7,1.6,72.2,15.3,0.0,17.4,761.8,57.0,2.0,13.0
1026,2014-05-09 14:00:00,52.0,60.2,55.1,1.5,70.9,15.7,0.0,19.4,760.7,47.0,4.0,14.0
1026,2014-05-09 15:00:00,53.0,91.3,54.7,1.4,74.3,14.3,0.0,19.4,760.7,47.0,4.0,14.0
1026,2014-05-09 16:00:00,53.0,117.5,54.7,1.4,76.3,11.3,0.0,19.4,760.7,47.0,4.0,14.0
1026,2014-05-09 17:00:00,53.0,93.5,46.8,1.2,89.3,21.0,0.0,19.9,759.7,35.0,6.0,13.0
1026,2014-05-09 18:00:00,58.0,117.4,41.6,1.1,99.6,18.9,0.0,19.9,759.7,35.0,6.0,13.0
1026,2014-05-09 19:00:00,48.0,61.4,43.6,1.0,92.0,4.6,0.0,19.9,759.7,35.0,6.0,13.0
1026,2014-05-09 20:00:00,43.0,83.1,49.1,1.1,81.1,2.0,0.0,18.4,760.9,37.0,4.0,1.0
1026,2014-05-09 21:00:00,39.0,65.3,49.3,1.1,80.0,2.0,0.0,18.4,760.9,37.0,4.0,1.0
1026,2014-05-09 22:00:00,40.0,70.8,44.2,0.9,90.7,2.4,0.0,18.4,760.9,37.0,4.0,1.0
1026,2014-05-09 23:00:00,41.0,60.0,44.5,0.9,88.4,7.8,0.0,16.0,761.8,50.0,4.0,14.0
