station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1002,2014-05-02 03:00:00,22.0,22.6,5.6,0.4,81.9,3.2,0.0,13.7,759.4,38.0,4.0,24.0
1002,2014-05-02 04:00:00,17.0,20.9,4.9,0.3,84.4,2.5,0.0,13.7,759.4,38.0,4.0,24.0
1002,2014-05-02 05:00:00,20.0,22.8,4.9,0.3,58.4,2.5,0.0,13.5,760.3,35.0,4.0,24.0
1002,2014-05-02 06:00:00,21.0,29.0,4.9,0.3,88.4,3.0,0.0,13.5,760.3,35.0,4.0,24.0
1002,2014-05-02 07:00:00,9.0,29.0,3.7,0.3,105.5,2.0,0.0,13.5,760.3,35.0,4.0,24.0
1002,2014-05-02 08:00:00,6.0,20.1,4.6,0.3,108.8,2.8,0.0,14.4,762.2,24.0,8.0,4.0
1002,2014-05-02 09:00:00,13.0,27.9,5.0,0.3,100.9,4.6,0.0,14.4,762.2,24.0,8.0,4.0
1002,2014-05-02 10:00:00,20.0,40.7,4.6,0.3,99.2,2.9,0.0,14.4,762.2,24.0,8.0,4.0
1002,2014-05-02 11:00:00,24.0,34.7,2.0,0.3,105.8,2.0,0.0,18.6,763.6,14.0,4.0,24.0
1002,2014-05-02 12:00:00,17.0,37.6,4.4,0.3,109.1,2.1,0.0,18.6,763.6,14.0,4.0,24.0
1002,2014-05-02 13:00:00,20.0,23.3,4.2,0.2,111.3,2.0,0.0,18.6,763.6,14.0,4.0,24.0
1002,2014-05-02 14:00:00,16.0,16.7,4.5,0.3,114.1,2.0,0.0,21.8,761.6,11.0,2.0,3.0
1002,2014-05-02 15:00:00,9.0,15.8,2.0,0.2,111.1,2.0,0.0,21.8,761.6,11.0,2.0,3.0
1002,2014-05-02 16:00:00,6.0,39.3,5.3,0.2,115.9,2.0,0.0,21.8,761.6,11.0,2.0,3.0
1002,2014-05-02 17:00:00,3.0,25.6,4.9,0.2,115.6,2.0,0.0,20.5,762.2,24.0,3.0,24.0
1002,2014-05-02 18:00:00,7.0,31.9,4.8,0.2,112.4,2.0,0.0,20.5,762.2,24.0,3.0,24.0
1002,2014-05-02 19:00:00,39.0,139.5,5.0,0.2,107.3,2.0,0.0,20.5,762.2,24.0,3.0,24.0
1002,2014-05-02 20:00:00,79.0,139.5,4.8,0.2,106.5,2.0,0.0,15.7,763.7,38.0,1.0,14.0
1002,2014-05-02 21:00:00,31.0,139.5,6.1,0.2,97.4,2.0,0.0,15.7,763.7,38.0,1.0,14.0
1002,2014-05-02 22:00:00,15.0,139.5,7.0,0.2,90.7,2.0,0.0,15.7,763.7,38.0,1.0,14.0
1002,2014-05-02 23:00:00,20.0,139.5,4.2,0.2,101.3,2.0,0.0,13.3,763.6,49.0,1.0,2.0
1002,2014-05-03 00:00:00,9.0,139.5,18.8,0.2,74.2,2.0,0.0,13.3,763.6,49.0,1.0,2.0
1002,2014-05-03 01:00:00,7.0,139.5,31.7,0.3,59.0,6.3,0.0,13.3,763.6,49.0,1.0,2.0
1002,2014-05-03 02:00:00,14.0,139.5,33.8,0.3,48.4,3.0,0.0,11.4,762.6,56.0,2.0,23.0
1002,2014-05-03 03:00:00,11.0,139.5,73.9,0.3,15.0,2.0,0.0,11.4,762.6,56.0,2.0,23.0
1002,2014-05-03 04:00:00,22.0,139.5,56.4,0.3,29.0,2.0,0.0,11.4,762.6,56.0,2.0,23.0
1002,2014-05-03 05:00:00,8.0,139.5,35.0,0.3,40.4,2.0,0.0,11.1,761.1,53.0,1.0,23.0
1002,2014-05-03 06:00:00,10.0,139.5,47.0,0.3,28.7,2.0,0.0,11.1,761.1,53.0,1.0,23.0
1002,2014-05-03 07:00:00,12.0,46.4,74.1,0.4,11.5,2.0,0.0,11.1,761.1,53.0,1.0,23.0
1002,2014-05-03 08:00:00,16.0,41.1,54.2,0.4,23.6,2.0,0.0,15.8,760.3,37.0,4.0,23.0
1002,2014-05-03 09:00:00,17.0,49.7,60.0,0.4,24.8,2.2,0.0,15.8,760.3,37.0,4.0,23.0
1002,2014-05-03 10:00:00,27.0,62.7,62.4,0.4,32.2,3.8,0.0,15.8,760.3,37.0,4.0,23.0
1002,2014-05-03 11:00:00,38.0,80.6,73.5,0.5,39.9,5.8,0.0,21.7,757.3,27.0,5.0,3.0
1002,2014-05-03 12:00:00,45.0,99.8,62.9,0.5,64.5,10.6,0.0,21.7,757.3,27.0,5.0,3.0
1002,2014-05-03 13:00:00,42.0,107.0,24.7,0.4,113.1,12.6,0.0,21.7,757.3,27.0,5.0,3.0
1002,2014-05-03 14:00:00,46.0,174.1,24.3,0.5,126.4,15.1,0.0,21.6,756.5,24.0,6.0,23.0
1002,2014-05-03 15:00:00,19.0,57.0,10.0,0.4,123.9,7.3,0.0,21.6,756.5,24.0,6.0,23.0
1002,2014-05-03 16:00:00,16.0,54.4,9.4,0.3,109.0,7.7,0.0,21.6,756.5,24.0,6.0,23.0
1002,2014-05-03 17:00:00,21.0,86.6,4.2,0.3,113.6,4.2,0.0,22.0,756.4,12.0,4.0,24.0
1002,2014-05-03 18:00:00,116.0,145.9,3.2,0.3,115.4,3.7,0.0,22.0,756.4,12.0,4.0,24.0
1002,2014-05-03 19:00:00,33.0,359.6,2.8,0.2,103.0,2.0,0.0,22.0,756.4,12.0,4.0,24.0
1002,2014-05-03 20:00:00,34.0,415.5,3.5,0.2,98.9,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1002,2014-05-03 21:00:00,24.0,181.0,4.2,0.2,96.0,2.0,0.0,17.1,760.5,16.0,9.0,24.0
1002,2014-05-03 22:00:00,56.0,111.9,5.4,0.3,93.3,3.4,0.0,17.1,760.5,16.0,9.0,24.0
1002,2014-05-03 23:00:00,40.0,133.8,4.1,0.3,98.5,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1002,2014-05-04 00:00:00,35.0,98.6,4.7,0.3,96.5,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1002,2014-05-04 01:00:00,28.0,72.9,5.2,0.3,93.6,2.0,0.0,13.2,763.3,23.0,5.0,24.0
1002,2014-05-04 02:00:00,38.0,59.0,5.6,0.3,91.5,2.2,0.0,11.4,763.5,27.0,4.0,24.0
1002,2014-05-04 03:00:00,38.0,59.0,4.3,0.3,93.8,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1002,2014-05-04 04:00:00,36.0,59.0,4.5,0.3,94.4,2.0,0.0,11.4,763.5,27.0,4.0,24.0
1002,2014-05-04 05:00:00,39.0,59.0,5.1,0.3,93.0,2.0,0.0,9.8,763.6,28.0,3.0,24.0
1002,2014-05-04 06:00:00,38.0,59.0,5.1,0.3,93.1,2.0,0.0,9.8,763.6,28.0,3.0,24.0
1002,2014-05-04 07:00:00,46.0,59.0,4.6,0.3,93.9,2.0,0.0,9.8,763.6,28.0,3.0,24.0
1002,2014-05-04 08:00:00,51.0,59.0,4.5,0.3,94.0,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1002,2014-05-04 09:00:00,40.0,59.0,4.7,0.3,93.9,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1002,2014-05-04 10:00:00,40.0,59.0,4.4,0.3,96.0,2.0,0.0,13.0,763.3,18.0,3.0,24.0
1002,2014-05-04 11:00:00,38.0,59.0,3.8,0.3,99.7,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1002,2014-05-04 12:00:00,38.0,59.0,2.3,0.2,106.6,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1002,2014-05-04 13:00:00,46.0,59.0,2.0,0.2,108.9,2.0,0.0,16.1,763.0,8.0,9.0,24.0
1002,2014-05-04 14:00:00,31.0,59.0,2.0,0.3,106.7,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1002,2014-05-04 15:00:00,35.0,59.0,2.0,0.3,105.2,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1002,2014-05-04 16:00:00,40.0,59.0,2.2,0.3,103.9,2.0,0.0,17.8,762.9,8.0,8.0,4.0
1002,2014-05-04 17:00:00,43.0,59.0,2.9,0.1,101.9,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1002,2014-05-04 18:00:00,41.0,59.0,2.9,0.2,100.7,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1002,2014-05-04 19:00:00,38.0,59.0,3.5,0.2,99.3,2.0,0.0,17.2,763.0,10.0,4.0,24.0
1002,2014-05-04 20:00:00,35.0,59.0,5.5,0.2,95.9,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1002,2014-05-04 21:00:00,31.0,59.0,8.9,0.2,81.4,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1002,2014-05-04 22:00:00,21.0,59.0,11.7,0.2,71.7,2.0,0.0,14.7,763.9,15.0,2.0,24.0
1002,2014-05-04 23:00:00,24.0,59.0,15.2,0.2,65.9,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1002,2014-05-05 00:00:00,20.0,59.0,12.9,0.2,68.7,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1002,2014-05-05 01:00:00,11.0,59.0,8.1,0.2,72.2,2.0,0.0,10.4,764.4,33.0,1.0,13.0
1002,2014-05-05 02:00:00,14.0,59.0,9.6,0.2,72.7,2.0,0.0,6.9,763.6,49.0,0.0,0.0
1002,2014-05-05 03:00:00,16.0,59.0,11.6,0.2,69.8,2.9,0.0,6.9,763.6,49.0,0.0,0.0
1002,2014-05-05 04:00:00,20.0,59.0,16.9,0.2,64.8,2.2,0.0,6.9,763.6,49.0,0.0,0.0
1002,2014-05-05 05:00:00,18.0,59.0,16.9,0.2,50.4,2.0,0.0,9.3,764.0,33.0,3.0,14.0
1002,2014-05-05 06:00:00,16.0,59.0,16.9,0.2,72.0,2.1,0.0,9.3,764.0,33.0,3.0,14.0
1002,2014-05-05 07:00:00,23.0,59.0,15.4,0.2,73.7,2.0,0.0,9.3,764.0,33.0,3.0,14.0
1002,2014-05-05 08:00:00,19.0,59.0,16.7,0.2,76.1,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1002,2014-05-05 09:00:00,22.0,59.0,11.6,0.2,85.0,2.0,0.0,14.1,765.4,13.0,5.0,4.0
1002,2014-05-05 10:00:00,34.0,59.0,10.4,0.2,92.6,2.3,0.0,14.1,765.4,13.0,5.0,4.0
1002,2014-05-05 11:00:00,31.0,59.0,8.7,0.2,98.4,2.9,0.0,17.2,764.8,11.0,3.0,14.0
1002,2014-05-05 12:00:00,46.0,59.0,5.6,0.2,106.7,2.6,0.0,17.2,764.8,11.0,3.0,14.0
1002,2014-05-05 13:00:00,38.0,59.0,5.0,0.2,111.4,3.4,0.0,17.2,764.8,11.0,3.0,14.0
1002,2014-05-05 14:00:00,36.0,59.0,3.4,0.2,116.3,6.0,0.0,19.5,762.5,13.0,2.0,23.0
1002,2014-05-05 15:00:00,32.0,59.0,2.0,0.2,119.8,3.7,0.0,19.5,762.5,13.0,2.0,23.0
1002,2014-05-05 16:00:00,38.0,59.0,5.3,0.2,120.7,3.4,0.0,19.5,762.5,13.0,2.0,23.0
1002,2014-05-05 17:00:00,39.0,59.0,18.0,0.2,115.3,3.8,0.0,20.4,760.9,14.0,3.0,23.0
1002,2014-05-05 18:00:00,49.0,59.0,13.5,0.2,142.7,5.1,0.0,20.4,760.9,14.0,3.0,23.0
1002,2014-05-05 19:00:00,129.0,59.0,13.8,0.2,138.3,4.6,0.0,20.4,760.9,14.0,3.0,23.0
1002,2014-05-05 20:00:00,121.0,59.0,18.3,0.2,129.9,4.3,0.0,16.9,761.4,20.0,1.0,3.0
1002,2014-05-05 21:00:00,26.0,59.0,23.1,0.3,124.0,7.5,0.0,16.9,761.4,20.0,1.0,3.0
1002,2014-05-05 22:00:00,28.0,59.0,23.0,0.3,122.9,15.4,0.0,16.9,761.4,20.0,1.0,3.0
1002,2014-05-05 23:00:00,31.0,59.0,53.2,0.3,89.8,30.2,0.0,14.0,761.4,28.0,3.0,23.0
1002,2014-05-06 00:00:00,35.0,59.0,112.4,0.5,23.6,10.9,0.0,14.0,761.4,28.0,3.0,23.0
1002,2014-05-06 01:00:00,47.0,59.0,124.4,0.5,6.7,8.8,0.0,14.0,761.4,28.0,3.0,23.0
1002,2014-05-06 02:00:00,41.0,59.0,82.9,0.5,25.5,8.4,0.0,11.8,760.1,37.0,2.0,13.0
1002,2014-05-06 03:00:00,48.0,59.0,62.0,0.5,33.6,9.6,0.0,11.8,760.1,37.0,2.0,13.0
1002,2014-05-06 04:00:00,51.0,59.0,58.8,0.6,31.4,10.0,0.0,11.8,760.1,37.0,2.0,13.0
1002,2014-05-06 05:00:00,45.0,59.0,95.5,0.7,15.2,13.6,0.0,9.8,759.3,52.0,1.0,14.0
1002,2014-05-06 06:00:00,49.0,59.0,111.3,0.8,5.0,17.8,0.0,9.8,759.3,52.0,1.0,14.0
1002,2014-05-06 07:00:00,53.0,59.0,104.1,0.9,9.1,22.4,0.0,9.8,759.3,52.0,1.0,14.0
1002,2014-05-06 08:00:00,49.0,59.0,73.6,0.9,38.0,27.7,0.0,13.8,758.5,41.0,2.0,4.0
1002,2014-05-06 09:00:00,50.0,59.0,52.6,0.8,60.4,28.3,0.0,13.8,758.5,41.0,2.0,4.0
1002,2014-05-06 10:00:00,46.0,59.0,45.3,0.8,73.3,30.5,0.0,13.8,758.5,41.0,2.0,4.0
1002,2014-05-06 11:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,17.7,757.2,34.0,3.0,14.0
1002,2014-05-06 12:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,17.7,757.2,34.0,3.0,14.0
1002,2014-05-06 13:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,17.7,757.2,34.0,3.0,14.0
1002,2014-05-06 14:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,19.8,754.9,34.0,3.0,14.0
1002,2014-05-06 15:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,19.8,754.9,34.0,3.0,14.0
1002,2014-05-06 16:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,19.8,754.9,34.0,3.0,14.0
1002,2014-05-06 17:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,20.2,753.0,37.0,2.0,1.0
1002,2014-05-06 18:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,20.2,753.0,37.0,2.0,1.0
1002,2014-05-06 19:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,20.2,753.0,37.0,2.0,1.0
1002,2014-05-06 20:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,18.9,753.4,44.0,3.0,14.0
1002,2014-05-06 21:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,18.9,753.4,44.0,3.0,14.0
1002,2014-05-06 22:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,18.9,753.4,44.0,3.0,14.0
1002,2014-05-06 23:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,16.6,752.8,65.0,2.0,14.0
1002,2014-05-07 00:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,16.6,752.8,65.0,2.0,14.0
1002,2014-05-07 01:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,16.6,752.8,65.0,2.0,14.0
1002,2014-05-07 02:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,15.1,752.3,68.0,2.0,14.0
1002,2014-05-07 03:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,15.1,752.3,68.0,2.0,14.0
1002,2014-05-07 04:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,15.1,752.3,68.0,2.0,14.0
1002,2014-05-07 05:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,12.8,752.4,77.0,2.0,14.0
1002,2014-05-07 06:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,12.8,752.4,77.0,2.0,14.0
1002,2014-05-07 07:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,12.8,752.4,77.0,2.0,14.0
1002,2014-05-07 08:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,18.3,754.1,44.0,3.0,4.0
1002,2014-05-07 09:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,18.3,754.1,44.0,3.0,4.0
1002,2014-05-07 10:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,18.3,754.1,44.0,3.0,4.0
1002,2014-05-07 11:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,21.8,754.9,17.0,5.0,4.0
1002,2014-05-07 12:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,21.8,754.9,17.0,5.0,4.0
1002,2014-05-07 13:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,21.8,754.9,17.0,5.0,4.0
1002,2014-05-07 14:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,25.0,754.6,13.0,5.0,24.0
1002,2014-05-07 15:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,25.0,754.6,13.0,5.0,24.0
1002,2014-05-07 16:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,25.0,754.6,13.0,5.0,24.0
1002,2014-05-07 17:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,25.5,754.6,11.0,3.0,24.0
1002,2014-05-07 18:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,25.5,754.6,11.0,3.0,24.0
1002,2014-05-07 19:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,25.5,754.6,11.0,3.0,24.0
1002,2014-05-07 20:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,20.9,757.0,21.0,2.0,14.0
1002,2014-05-07 21:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,20.9,757.0,21.0,2.0,14.0
1002,2014-05-07 22:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,20.9,757.0,21.0,2.0,14.0
1002,2014-05-07 23:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,15.7,760.0,62.0,2.0,14.0
1002,2014-05-08 00:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,15.7,760.0,62.0,2.0,14.0
1002,2014-05-08 01:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,15.7,760.0,62.0,2.0,14.0
1002,2014-05-08 02:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,12.7,761.2,79.0,1.0,2.0
1002,2014-05-08 03:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,12.7,761.2,79.0,1.0,2.0
1002,2014-05-08 04:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,12.7,761.2,79.0,1.0,2.0
1002,2014-05-08 05:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,10.9,761.2,86.0,1.0,23.0
1002,2014-05-08 06:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,10.9,761.2,86.0,1.0,23.0
1002,2014-05-08 07:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,10.9,761.2,86.0,1.0,23.0
1002,2014-05-08 08:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,16.4,762.1,63.0,1.0,24.0
1002,2014-05-08 09:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,16.4,762.1,63.0,1.0,24.0
1002,2014-05-08 10:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,16.4,762.1,63.0,1.0,24.0
1002,2014-05-08 11:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,20.7,761.9,36.0,3.0,3.0
1002,2014-05-08 12:00:00,66.0,59.0,43.7,0.8,83.3,31.4,0.0,20.7,761.9,36.0,3.0,3.0
1002,2014-05-08 13:00:00,47.0,70.7,12.9,0.8,166.9,14.9,0.0,20.7,761.9,36.0,3.0,3.0
1002,2014-05-08 14:00:00,47.0,70.7,12.9,0.8,166.9,14.9,0.0,21.6,759.7,34.0,4.0,3.0
1002,2014-05-08 15:00:00,53.0,80.7,12.5,0.1,173.6,13.8,0.0,21.6,759.7,34.0,4.0,3.0
1002,2014-05-08 16:00:00,51.0,74.7,11.4,0.1,174.9,11.8,0.0,21.6,759.7,34.0,4.0,3.0
1002,2014-05-08 17:00:00,56.0,91.9,15.5,0.1,185.0,13.2,0.0,22.9,758.5,28.0,3.0,3.0
1002,2014-05-08 18:00:00,61.0,98.1,20.0,0.1,193.5,14.9,0.0,22.9,758.5,28.0,3.0,3.0
1002,2014-05-08 19:00:00,58.0,82.8,19.0,0.1,192.8,13.7,0.0,22.9,758.5,28.0,3.0,3.0
1002,2014-05-08 20:00:00,57.0,91.4,23.4,0.1,181.5,13.0,0.0,19.5,759.3,37.0,4.0,1.0
1002,2014-05-08 21:00:00,54.0,109.8,49.4,0.1,138.8,13.9,0.0,19.5,759.3,37.0,4.0,1.0
1002,2014-05-08 22:00:00,62.0,132.2,51.7,0.3,114.0,20.8,0.0,19.5,759.3,37.0,4.0,1.0
1002,2014-05-08 23:00:00,53.0,121.5,61.5,0.5,84.8,22.3,0.0,17.7,760.7,45.0,2.0,1.0
1002,2014-05-09 00:00:00,49.0,98.1,64.1,0.5,64.6,18.5,0.0,17.7,760.7,45.0,2.0,1.0
1002,2014-05-09 01:00:00,52.0,97.4,61.4,0.4,63.7,20.4,0.0,17.7,760.7,45.0,2.0,1.0
1002,2014-05-09 02:00:00,55.0,114.6,72.8,0.5,47.6,19.7,0.0,16.8,761.0,49.0,1.0,14.0
1002,2014-05-09 03:00:00,58.0,111.7,72.6,0.4,46.7,26.2,0.0,16.8,761.0,49.0,1.0,14.0
1002,2014-05-09 04:00:00,63.0,103.4,59.8,0.3,53.4,26.4,0.0,16.8,761.0,49.0,1.0,14.0
1002,2014-05-09 05:00:00,62.0,88.5,50.5,0.1,67.9,22.5,0.0,16.6,760.8,45.0,3.0,1.0
1002,2014-05-09 06:00:00,58.0,87.2,45.5,0.1,77.1,18.6,0.0,16.6,760.8,45.0,3.0,1.0
1002,2014-05-09 07:00:00,58.0,76.2,45.5,0.1,70.3,24.4,0.0,16.6,760.8,45.0,3.0,1.0
1002,2014-05-09 08:00:00,73.0,89.9,61.2,0.8,66.7,52.0,0.0,16.7,761.3,48.0,5.0,1.0
1002,2014-05-09 09:00:00,70.0,115.4,74.7,1.2,58.9,65.2,0.0,16.7,761.3,48.0,5.0,1.0
1002,2014-05-09 10:00:00,77.0,123.8,78.1,1.6,58.1,69.1,0.0,16.7,761.3,48.0,5.0,1.0
1002,2014-05-09 11:00:00,74.0,135.1,74.2,1.5,60.8,66.7,0.0,17.4,761.8,57.0,2.0,13.0
1002,2014-05-09 12:00:00,79.0,141.2,63.0,1.4,67.7,55.3,0.0,17.4,761.8,57.0,2.0,13.0
1002,2014-05-09 13:00:00,79.0,119.0,52.1,1.0,76.4,40.8,0.0,17.4,761.8,57.0,2.0,13.0
1002,2014-05-09 14:00:00,71.0,99.6,45.5,0.7,86.0,36.4,0.0,19.4,760.7,47.0,4.0,14.0
1002,2014-05-09 15:00:00,67.0,90.3,42.0,0.4,94.3,33.0,0.0,19.4,760.7,47.0,4.0,14.0
1002,2014-05-09 16:00:00,69.0,97.2,45.4,0.6,94.2,32.9,0.0,19.4,760.7,47.0,4.0,14.0
1002,2014-05-09 17:00:00,70.0,105.2,47.0,0.6,95.7,33.9,0.0,19.9,759.7,35.0,6.0,13.0
1002,2014-05-09 18:00:00,73.0,110.2,49.0,0.6,92.7,31.8,0.0,19.9,759.7,35.0,6.0,13.0
1002,2014-05-09 19:00:00,59.0,95.6,46.9,0.4,102.8,27.9,0.0,19.9,759.7,35.0,6.0,13.0
1002,2014-05-09 20:00:00,47.0,83.8,42.7,0.2,110.3,21.0,0.0,18.4,760.9,37.0,4.0,1.0
1002,2014-05-09 21:00:00,35.0,71.4,27.4,0.1,140.6,10.3,0.0,18.4,760.9,37.0,4.0,1.0
1002,2014-05-09 22:00:00,34.0,101.8,31.3,0.1,120.9,12.6,0.0,18.4,760.9,37.0,4.0,1.0
1002,2014-05-09 23:00:00,42.0,105.5,29.8,0.1,116.0,20.9,0.0,16.0,761.8,50.0,4.0,14.0
